0,10227,6302,1593811087
2,18354,14335,1593811079
1,4554,0,1593811094
1,4418,0,1593811094
2,11888,7901,1593811087
1,4571,0,1593811095
0,5369,1302,1593811095
2,5002,885,1593811096
0,7699,3411,1593811093
0,10942,6586,1593811090
2,4888,672,1593811097
1,4082,0,1593811099
2,12444,7994,1593811091
2,5815,1560,1593811098
0,8842,4944,1593811096
0,8782,4483,1593811096
0,6428,2398,1593811099
1,4368,0,1593811102
2,19094,15157,1593811088
1,4298,0,1593811103
1,4443,0,1593811103
2,5449,1338,1593811103
0,6005,1987,1593811102
0,8718,4639,1593811100
2,10774,6688,1593811098
1,4339,0,1593811105
0,6209,2136,1593811103
0,10082,5870,1593811100
1,3960,129,1593811108
1,4075,0,1593811110
1,4075,0,1593811110
2,4771,916,1593811110
0,8257,4341,1593811107
2,5077,919,1593811110
0,8309,4343,1593811107
1,4118,0,1593811112
1,3960,0,1593811113
1,4105,0,1593811114
2,14656,10758,1593811106
1,4099,0,1593811118
2,6786,2857,1593811117
1,3859,44,1593811120
1,3927,0,1593811120
1,4187,0,1593811120
1,3995,0,1593811121
1,4132,0,1593811122
1,4084,0,1593811125
1,4222,0,1593811125
2,5354,1505,1593811124
1,4046,60,1593811127
2,5378,1539,1593811126
2,4691,898,1593811127
2,4501,511,1593811129
0,5935,1967,1593811129
0,4131,378,1593811131
0,9581,5719,1593811126
0,5162,1360,1593811131
2,4805,967,1593811131
0,5111,1184,1593811131
0,6956,3150,1593811130
2,4579,658,1593811134
0,8323,4391,1593811131
2,7149,3182,1593811133
0,8401,4393,1593811133
0,9619,5697,1593811132
0,4133,284,1593811139
1,4067,0,1593811140
1,4149,0,1593811140
2,5078,1099,1593811139
1,4254,0,1593811142
1,4109,0,1593811143
1,3992,47,1593811143
2,6022,2101,1593811143
0,9658,5713,1593811140
2,16138,12204,1593811134
2,10742,6856,1593811139
1,4049,48,1593811146
2,5191,1159,1593811145
2,4651,715,1593811146
2,5145,1138,1593811147
1,4087,133,1593811149
2,7695,3558,1593811146
2,7420,3421,1593811146
0,5913,1989,1593811148
0,4402,303,1593811150
2,4503,562,1593811151
1,4012,0,1593811153
1,3963,0,1593811154
0,5330,1381,1593811154
0,6413,2510,1593811153
0,4885,451,1593811155
0,10610,6696,1593811150
0,5274,662,1593811156
1,5065,94,1593811156
1,4965,0,1593811157
0,7612,3389,1593811155
1,5132,0,1593811157
0,6632,2014,1593811156
0,10528,6398,1593811153
0,10901,6761,1593811155
0,9794,4896,1593811156
2,6135,1413,1593811161
1,5170,0,1593811162
1,5362,0,1593811163
1,4945,90,1593811164
2,12972,8177,1593811156
0,6622,1588,1593811163
2,14055,9279,1593811157
1,5783,0,1593811165
0,14379,9392,1593811158
1,5412,0,1593811168
2,14716,9716,1593811161
0,6167,764,1593811170
0,6223,684,1593811171
1,5889,0,1593811171
2,21983,17592,1593811156
1,5710,302,1593811173
1,6087,0,1593811173
1,5866,0,1593811174
0,14694,9350,1593811165
0,16699,11880,1593811164
2,31622,27281,1593811150
0,6326,661,1593811176
1,5201,92,1593811178
2,16627,11468,1593811167
2,8425,3097,1593811175
0,15110,9532,1593811169
2,17696,12480,1593811167
0,18044,12805,1593811167
2,33608,29402,1593811152
2,5826,887,1593811180
1,5261,0,1593811181
0,8984,3790,1593811177
2,23980,18941,1593811164
1,5307,0,1593811183
0,6026,600,1593811183
2,25947,20564,1593811165
0,14326,9015,1593811178
2,9625,4573,1593811183
0,14551,9090,1593811179
1,5291,0,1593811190
2,7741,2616,1593811188
1,5345,0,1593811191
1,5444,0,1593811191
2,39282,34473,1593811158
1,5348,0,1593811193
2,8739,3672,1593811189
1,4907,0,1593811193
2,6472,1255,1593811194
0,12258,7232,1593811190
1,5485,0,1593811198
2,9507,4540,1593811194
1,6366,0,1593811198
2,8626,3369,1593811196
2,12721,7925,1593811193
2,40327,34880,1593811165
2,36456,31479,1593811171
1,5631,0,1593811202
1,5309,0,1593811202
1,5463,0,1593811203
1,5439,304,1593811204
2,8570,3222,1593811201
2,14807,9532,1593811196
1,6105,0,1593811205
1,5863,0,1593811207
0,7902,2879,1593811206
1,6378,0,1593811208
1,6398,0,1593811208
0,15132,9539,1593811200
1,6486,0,1593811209
2,15558,10262,1593811200
2,9556,3940,1593811207
0,18446,13640,1593811199
2,13117,7552,1593811204
2,8960,3042,1593811208
0,16990,11711,1593811200
0,14653,8993,1593811205
0,11705,5490,1593811210
0,13903,8071,1593811208
1,6351,150,1593811216
1,6218,0,1593811216
1,6234,0,1593811216
2,28366,23379,1593811195
1,6518,0,1593811219
2,44408,39464,1593811182
0,19201,13364,1593811208
0,18697,13175,1593811209
0,11931,5975,1593811216
1,6400,0,1593811222
0,9562,3589,1593811220
0,11744,5656,1593811218
0,12304,6490,1593811218
2,20632,14538,1593811211
0,18578,12908,1593811213
0,19286,13267,1593811213
2,31526,26154,1593811201
1,7160,0,1593811227
2,51553,45867,1593811182
1,7122,0,1593811229
1,6951,0,1593811230
0,7033,934,1593811230
0,16570,10045,1593811221
0,10113,3662,1593811228
0,20493,14107,1593811219
2,17159,10174,1593811223
1,6836,0,1593811234
1,7300,0,1593811234
0,7619,906,1593811234
2,36137,30734,1593811206
0,15893,9483,1593811227
0,9688,3087,1593811233
1,6976,0,1593811236
0,9606,2778,1593811234
2,23888,17563,1593811222
2,36933,31006,1593811209
0,15614,9130,1593811231
1,6765,0,1593811241
2,23927,17679,1593811225
1,6823,0,1593811242
1,6965,0,1593811242
0,10508,4344,1593811242
2,39180,33361,1593811214
0,19043,12192,1593811234
1,6739,0,1593811247
0,11119,4551,1593811244
1,6172,0,1593811251
0,6915,771,1593811250
0,7354,956,1593811252
0,9153,2850,1593811250
2,40283,34153,1593811221
1,7227,0,1593811254
2,9321,3112,1593811252
1,7078,0,1593811255
1,6699,156,1593811257
2,9736,3188,1593811254
2,36799,30867,1593811228
2,23419,17516,1593811243
0,7398,944,1593811259
0,9834,3290,1593811257
2,64769,59623,1593811203
1,6761,0,1593811261
2,40736,34468,1593811228
1,6272,0,1593811263
2,37217,30863,1593811232
0,18631,12457,1593811252
0,23636,17228,1593811247
2,22077,15847,1593811250
0,10875,4900,1593811262
2,66269,60642,1593811207
1,5935,324,1593811268
0,18048,11855,1593811256
0,18469,12063,1593811256
2,21151,15182,1593811253
2,65895,60164,1593811209
0,22345,16531,1593811253
2,11748,5848,1593811264
0,19682,13222,1593811257
1,5655,0,1593811271
1,5822,0,1593811271
1,6047,0,1593811271
0,6195,750,1593811272
1,5489,106,1593811273
0,8630,3323,1593811270
2,61619,55599,1593811218
1,5536,0,1593811274
2,8781,3322,1593811271
1,5284,97,1593811277
1,5956,0,1593811276
1,5619,0,1593811277
2,62509,56689,1593811220
2,8528,3464,1593811275
1,5477,0,1593811278
0,5877,584,1593811280
2,11457,6132,1593811274
2,8512,3277,1593811278
2,9246,3561,1593811277
2,60483,54017,1593811227
1,5490,0,1593811282
0,5477,521,1593811282
0,6356,664,1593811281
2,30258,23795,1593811258
2,6545,1246,1593811282
1,4919,77,1593811284
0,13992,8457,1593811276
0,6141,1572,1593811284
2,26395,20625,1593811264
1,5012,0,1593811286
1,4846,0,1593811286
0,7901,2796,1593811284
1,4697,0,1593811287
2,54305,48533,1593811238
2,21633,16339,1593811272
0,8164,3243,1593811286
2,20636,15400,1593811274
2,5418,1178,1593811291
1,4240,0,1593811292
1,4178,0,1593811293
2,27945,22717,1593811272
2,5125,1057,1593811295
2,4940,967,1593811296
1,4097,0,1593811298
1,4247,139,1593811298
1,4096,0,1593811298
1,4231,60,1593811301
1,4218,0,1593811301
2,5210,1185,1593811300
1,4167,130,1593811301
2,17990,13610,1593811288
2,4601,633,1593811301
0,4323,286,1593811302
1,4048,0,1593811303
2,10438,6446,1593811297
1,4094,0,1593811304
0,4212,287,1593811304
1,4158,50,1593811305
1,4127,47,1593811305
1,4084,66,1593811305
2,6053,2130,1593811304
0,8537,4576,1593811301
1,4140,0,1593811307
1,3865,0,1593811308
0,4288,286,1593811308
1,4096,0,1593811309
0,4242,288,1593811309
2,10744,6865,1593811302
1,4073,0,1593811310
0,10032,5799,1593811305
2,7262,3364,1593811308
2,4972,856,1593811313
1,4422,0,1593811314
0,6017,1983,1593811314
1,4136,50,1593811317
2,18450,14341,1593811303
1,4213,140,1593811318
1,4446,0,1593811318
1,4151,0,1593811319
0,4990,1028,1593811319
2,13577,9538,1593811313
0,4554,303,1593811322
1,4380,0,1593811323
0,6517,2322,1593811322
2,14012,9890,1593811314
1,5045,0,1593811325
1,5291,0,1593811325
2,10636,6380,1593811321
0,7330,2375,1593811325
2,15104,10851,1593811318
1,4787,0,1593811329
1,4457,0,1593811330
0,6753,2051,1593811328
0,4866,307,1593811331
2,25149,20955,1593811312
0,8625,3824,1593811329
1,5007,177,1593811333
1,5224,0,1593811333
1,5217,134,1593811333
1,4731,0,1593811333
2,16808,12038,1593811323
0,9532,4834,1593811331
1,4777,0,1593811337
0,5366,433,1593811339
1,5283,0,1593811340
2,10898,6466,1593811335
1,5287,276,1593811340
2,9493,4524,1593811337
1,5456,0,1593811342
0,10278,5419,1593811338
1,5642,0,1593811345
1,5496,0,1593811345
0,5764,580,1593811345
1,5434,0,1593811346
2,10067,5062,1593811342
0,14951,10406,1593811337
2,7226,1813,1593811346
1,5507,56,1593811348
0,7331,2295,1593811347
2,8412,3070,1593811346
1,5448,0,1593811349
1,5731,0,1593811353
0,13088,8057,1593811345
2,22798,17906,1593811337
0,6960,885,1593811354
1,6012,336,1593811355
2,38752,34328,1593811323
1,6299,0,1593811355
2,8183,2382,1593811355
2,10145,4167,1593811354
2,39420,34207,1593811325
1,6639,461,1593811359
1,6602,0,1593811359
1,6353,326,1593811359
1,5317,167,1593811361
2,13771,7607,1593811353
0,18340,13334,1593811349
2,20351,14990,1593811347
2,13559,7637,1593811354
2,28389,23128,1593811340
2,19722,14343,1593811349
2,7516,1656,1593811362
2,8293,2789,1593811362
1,5746,376,1593811365
2,42817,37597,1593811328
2,29041,24133,1593811342
0,7828,2455,1593811363
0,14259,8106,1593811357
0,14609,8850,1593811357
0,10622,4735,1593811361
0,15308,8799,1593811357
0,11502,5686,1593811360
0,7912,2340,1593811364
1,4979,82,1593811368
0,7359,2389,1593811367
0,11586,6111,1593811364
2,6636,1703,1593811369
0,14893,8773,1593811361
1,5225,0,1593811371
1,5568,0,1593811371
1,5442,274,1593811371
0,10669,5365,1593811366
1,5333,81,1593811372
2,42950,38151,1593811335
2,28376,22972,1593811350
0,7695,2345,1593811372
2,13599,8479,1593811367
2,6440,1637,1593811375
2,6218,1675,1593811377
1,5467,0,1593811377
0,6702,1983,1593811379
0,6509,1540,1593811379
1,5099,0,1593811381
0,9046,4342,1593811377
1,5985,0,1593811384
2,10906,5942,1593811380
0,9703,4411,1593811381
1,6331,0,1593811385
1,6268,0,1593811385
2,7739,2261,1593811384
2,11316,6619,1593811380
2,8239,2506,1593811383
0,6042,498,1593811386
0,15708,11053,1593811378
1,5665,366,1593811391
2,45089,39528,1593811352
0,14388,9103,1593811384
2,11176,5955,1593811388
1,6486,0,1593811393
2,42113,36167,1593811358
0,8410,2628,1593811395
1,6398,0,1593811397
0,6538,880,1593811397
2,25704,20824,1593811379
1,6052,114,1593811399
2,8159,2431,1593811397
0,13488,7691,1593811392
2,12762,6894,1593811393
0,15999,10311,1593811390
0,18755,12821,1593811387
2,27628,22761,1593811379
1,6254,0,1593811401
2,10200,4048,1593811398
1,6879,0,1593811403
2,44353,38704,1593811366
2,9915,3914,1593811400
1,6541,0,1593811404
0,16182,10590,1593811395
2,12185,6097,1593811400
1,6340,0,1593811406
1,6427,0,1593811406
2,28721,23536,1593811384
2,45013,40233,1593811368
2,8559,2899,1593811405
2,6999,1490,1593811407
1,6314,0,1593811409
2,18919,12876,1593811397
0,19634,13681,1593811396
2,6473,1625,1593811410
1,5362,0,1593811411
0,6190,888,1593811411
2,14574,8289,1593811403
2,8645,3122,1593811409
1,5391,0,1593811412
2,27794,22500,1593811392
1,5786,0,1593811414
1,6267,0,1593811413
0,18381,12465,1593811403
2,25432,19900,1593811397
0,8773,3711,1593811414
2,44924,40144,1593811379
0,13533,7736,1593811411
2,6492,1832,1593811418
0,16793,11580,1593811408
1,5063,0,1593811420
2,11959,6764,1593811414
0,11062,6326,1593811415
0,15469,10126,1593811411
1,4624,0,1593811422
0,13432,7960,1593811414
1,4716,0,1593811423
0,13967,9012,1593811414
0,5537,1065,1593811423
2,17392,11679,1593811411
0,9055,4379,1593811420
2,5962,1500,1593811423
2,9227,4541,1593811420
0,7385,3168,1593811424
2,30334,24732,1593811402
1,4210,0,1593811428
2,4963,1050,1593811429
1,4121,0,1593811430
2,4974,1150,1593811431
1,4047,0,1593811432
0,9582,5717,1593811427
2,5236,1141,1593811433
2,10626,6658,1593811428
0,8455,4430,1593811430
1,4059,136,1593811435
1,3936,48,1593811436
1,3921,46,1593811436
0,9641,5721,1593811431
2,5463,1449,1593811437
0,4418,287,1593811438
0,4470,286,1593811440
2,8191,4128,1593811437
0,5913,1977,1593811440
2,17319,13285,1593811429
2,11051,7102,1593811437
0,4457,305,1593811444
0,5042,1021,1593811445
1,3871,44,1593811446
1,4117,0,1593811446
1,3948,0,1593811449
0,5102,1016,1593811449
0,8276,4346,1593811447
1,4035,128,1593811453
2,15865,11836,1593811442
2,4966,995,1593811454
0,6084,2070,1593811453
0,9571,5733,1593811451
0,5985,2072,1593811455
0,4211,286,1593811456
0,5968,2031,1593811455
0,8201,4367,1593811453
2,15887,11853,1593811447
2,4524,658,1593811459
1,4103,0,1593811460
2,7207,3320,1593811457
0,5073,1082,1593811460
1,4118,0,1593811461
0,4389,308,1593811461
2,6934,3053,1593811459
1,3891,0,1593811463
0,6902,3085,1593811463
1,4006,0,1593811467
2,4680,652,1593811467
1,4177,0,1593811469
2,4890,741,1593811468
0,8194,4474,1593811465
0,9703,5798,1593811465
0,6098,1994,1593811470
2,5668,1390,1593811471
2,11728,7857,1593811467
0,6009,2026,1593811474
1,4175,148,1593811476
0,9800,5848,1593811471
0,4463,506,1593811477
0,9636,5719,1593811472
1,4318,0,1593811478
0,5338,1104,1593811479
2,6154,1778,1593811479
0,5993,1565,1593811479
0,9043,5060,1593811476
0,5045,290,1593811481
2,19464,15506,1593811467
0,4694,350,1593811482
0,8041,3650,1593811480
2,19330,15432,1593811469
2,5878,1364,1593811483
0,8597,3858,1593811481
0,4794,444,1593811486
2,13909,9621,1593811477
0,7946,3718,1593811483
1,4839,0,1593811487
2,5281,904,1593811488
0,7791,3582,1593811485
0,9210,5021,1593811484
0,9654,5376,1593811484
2,5831,1416,1593811489
0,5638,1229,1593811489
0,7457,3206,1593811490
2,5537,1285,1593811492
0,5495,1139,1593811492
2,5978,1623,1593811492
0,8787,4474,1593811490
1,4397,0,1593811494
0,5507,1030,1593811493
2,23035,18780,1593811478
2,4637,678,1593811497
2,13078,8691,1593811489
2,5024,1107,1593811498
2,20529,16164,1593811483
0,4217,286,1593811502
0,9724,5711,1593811497
0,7015,3149,1593811500
2,4940,1100,1593811502
2,10062,6131,1593811498
0,5230,1026,1593811504
2,7618,3797,1593811503
2,6182,2191,1593811504
2,6354,2357,1593811505
2,5325,1206,1593811507
0,9556,5736,1593811502
0,4269,287,1593811510
2,5550,1397,1593811509
2,5340,1343,1593811510
1,3958,49,1593811511
2,11166,7339,1593811505
2,4601,659,1593811513
2,5722,1740,1593811513
1,4176,0,1593811518
0,4220,285,1593811518
2,17172,12967,1593811506
0,9639,5708,1593811514
0,5907,1978,1593811520
2,6479,2184,1593811521
2,8910,4798,1593811523
2,12533,8523,1593811520
1,4168,134,1593811529
1,4157,0,1593811530
2,18601,14631,1593811516
2,12433,8323,1593811523
1,4224,219,1593811533
2,4719,788,1593811532
1,4480,0,1593811534
0,8604,4541,1593811530
1,4529,151,1593811536
2,8933,4857,1593811532
0,7520,3573,1593811534
1,4527,0,1593811538
2,8842,4965,1593811534
0,9959,5866,1593811533
0,4190,351,1593811539
2,12076,7980,1593811532
0,4328,310,1593811540
1,4006,0,1593811540
0,7501,3155,1593811538
0,8757,4351,1593811538
1,4117,0,1593811542
1,4059,0,1593811543
2,17963,13865,1593811529
2,6929,2988,1593811542
2,4825,848,1593811545
1,4002,0,1593811546
1,4042,0,1593811547
2,5475,1644,1593811548
1,4040,0,1593811549
0,9584,5698,1593811544
0,6845,3089,1593811548
0,5796,1965,1593811551
0,9704,5829,1593811549
1,3963,0,1593811555
0,5047,1026,1593811555
0,8450,4364,1593811552
1,4578,0,1593811556
1,4074,0,1593811557
0,7117,3136,1593811555
2,16058,12179,1593811546
0,5217,1024,1593811558
2,10913,7086,1593811553
1,4227,0,1593811560
0,4256,298,1593811560
2,10915,7046,1593811554
1,4194,0,1593811562
0,8231,4363,1593811559
0,6096,2017,1593811562
1,3998,0,1593811564
1,3999,48,1593811565
2,4615,702,1593811564
2,5806,1871,1593811563
2,5708,1762,1593811565
0,8230,4395,1593811562
0,4965,1028,1593811568
1,4200,0,1593811569
2,7327,3163,1593811566
1,3991,0,1593811570
0,5005,1022,1593811569
2,4780,918,1593811570
0,4895,1025,1593811570
2,15811,11828,1593811559
0,8311,4399,1593811567
0,4893,1029,1593811575
2,5474,1678,1593811575
1,3881,45,1593811577
0,7078,3090,1593811575
2,9498,5651,1593811572
2,4821,833,1593811578
0,8148,4336,1593811575
1,3909,0,1593811581
0,5730,1956,1593811580
0,5047,1023,1593811581
1,3908,0,1593811583
0,9526,5670,1593811578
0,4099,317,1593811583
0,7002,3071,1593811582
2,4813,910,1593811584
2,5546,1726,1593811586
1,4140,0,1593811587
0,9558,5718,1593811583
2,9997,6139,1593811584
2,5288,1149,1593811590
0,8434,4573,1593811587
0,9687,5866,1593811585
1,4025,0,1593811591
1,4010,0,1593811593
2,10755,6863,1593811587
0,7035,3127,1593811591
2,5088,1234,1593811593
2,5157,1214,1593811595
0,9814,5729,1593811592
2,4998,932,1593811599
1,4366,58,1593811601
2,7131,3002,1593811599
0,4438,293,1593811604
2,19796,15768,1593811588
1,4918,0,1593811606
0,7683,3612,1593811603
0,6903,2796,1593811604
2,6123,1381,1593811605
0,5081,317,1593811609
2,6005,1326,1593811608
2,16064,11640,1593811600
0,12562,8362,1593811604
0,11154,6558,1593811606
2,12060,7425,1593811605
2,9117,4338,1593811608
1,5671,0,1593811612
2,25063,20933,1593811593
0,5986,1169,1593811613
1,4783,0,1593811614
2,8488,3497,1593811610
1,4770,0,1593811614
2,11005,6301,1593811609
2,25227,21218,1593811596
2,7263,2967,1593811616
1,4439,0,1593811619
2,9866,5150,1593811614
0,6466,2141,1593811619
0,8503,4448,1593811617
1,4226,0,1593811622
1,4119,0,1593811623
1,4085,137,1593811623
2,5974,1884,1593811625
2,7100,3029,1593811624
2,25624,21011,1593811606
1,4893,0,1593811628
0,9491,5463,1593811624
0,6907,2498,1593811626
0,10944,6953,1593811623
2,5664,1200,1593811628
1,4603,0,1593811630
0,6762,2184,1593811629
0,9570,4914,1593811627
1,4504,163,1593811632
1,4471,0,1593811635
1,4596,0,1593811635
2,22827,18685,1593811617
1,4458,0,1593811636
1,4505,0,1593811636
2,24238,20031,1593811617
2,5348,945,1593811637
2,5268,1030,1593811637
2,14352,10093,1593811629
1,4383,0,1593811640
1,4450,0,1593811640
1,4079,47,1593811640
1,4104,0,1593811641
2,4895,818,1593811641
0,6155,2099,1593811641
0,5086,1118,1593811642
2,14080,9784,1593811635
2,5922,1655,1593811644
2,24029,19426,1593811626
1,5507,0,1593811646
2,7865,3400,1593811644
2,10234,6101,1593811642
1,4839,0,1593811648
0,7457,2713,1593811645
2,14780,10390,1593811638
0,4870,288,1593811648
2,7517,2783,1593811646
1,4511,46,1593811650
1,4669,0,1593811650
1,3997,47,1593811652
1,4401,150,1593811651
2,5488,1456,1593811652
2,6478,2409,1593811652
0,10938,6186,1593811647
1,4329,0,1593811654
0,4824,397,1593811655
0,4421,346,1593811656
0,11047,6640,1593811650
2,5676,1259,1593811656
0,6141,1670,1593811656
1,5057,0,1593811657
0,5078,294,1593811658
0,7793,2841,1593811655
2,10350,6142,1593811654
2,8013,3319,1593811657
0,8450,3568,1593811657
1,4865,0,1593811661
2,11237,6684,1593811655
1,4790,0,1593811661
0,7185,2269,1593811661
1,5110,0,1593811663
2,23800,19505,1593811645
1,5258,0,1593811663
1,4921,178,1593811664
1,5391,0,1593811663
0,14001,9405,1593811655
2,6805,1988,1593811662
0,11579,6880,1593811658
2,8123,3369,1593811661
2,23551,18785,1593811646
1,4785,0,1593811665
0,6415,1456,1593811663
0,7184,2389,1593811663
2,6360,1629,1593811665
0,12497,7802,1593811659
2,12407,7533,1593811661
0,4175,283,1593811670
1,4035,128,1593811671
1,3961,129,1593811671
1,3982,143,1593811672
1,3699,42,1593811673
1,4010,0,1593811673
0,4794,1011,1593811672
1,4267,0,1593811674
0,4178,329,1593811675
0,7023,3186,1593811672
0,8170,4370,1593811671
0,4339,302,1593811676
2,7158,3252,1593811673
0,6977,3212,1593811674
1,4218,0,1593811677
1,4153,0,1593811677
2,6081,2151,1593811677
1,4237,0,1593811679
1,4158,0,1593811680
0,7276,3165,1593811677
2,10355,6585,1593811674
0,4905,1022,1593811681
2,10107,6166,1593811676
1,4047,147,1593811684
1,3893,52,1593811684
1,3905,121,1593811684
0,9614,5674,1593811679
0,8151,4322,1593811682
2,4892,918,1593811690
2,6881,2924,1593811688
1,4159,0,1593811694
2,4814,937,1593811694
0,7005,3088,1593811692
2,9340,5416,1593811691
0,6889,3088,1593811694
2,4909,829,1593811696
0,4950,1016,1593811697
2,5134,1192,1593811699
0,5036,1022,1593811700
1,4125,48,1593811701
2,7283,3302,1593811698
1,4117,0,1593811702
2,9999,6086,1593811698
1,3983,61,1593811705
1,3936,0,1593811705
0,9784,5732,1593811699
1,4034,0,1593811706
2,5473,1666,1593811705
2,4455,564,1593811707
2,5077,1211,1593811709
0,5476,1491,1593811709
0,6293,2137,1593811708
0,5093,605,1593811710
2,4821,764,1593811710
1,4402,0,1593811711
2,5759,1905,1593811709
1,4337,135,1593811712
0,9255,4972,1593811710
0,5729,1303,1593811713
2,8354,4018,1593811711
1,4807,0,1593811715
2,5511,1457,1593811714
0,9363,5135,1593811711
2,17890,13972,1593811703
0,9131,4959,1593811711
0,6642,2234,1593811714
2,4754,642,1593811717
0,6430,1981,1593811716
2,7142,3194,1593811718
0,9828,5690,1593811719
2,21802,17585,1593811708
1,4902,0,1593811726
1,5721,0,1593811725
0,11264,7046,1593811719
2,6384,1031,1593811726
0,6332,647,1593811729
2,8512,3550,1593811728
0,7856,2299,1593811729
1,6246,0,1593811731
1,6485,418,1593811731
2,20263,15743,1593811720
2,21561,17200,1593811719
1,6336,0,1593811734
1,6157,0,1593811734
1,6643,0,1593811734
0,10255,4420,1593811732
0,8524,2825,1593811736
2,7829,2101,1593811738
2,18788,13361,1593811727
1,6032,131,1593811740
1,6578,297,1593811740
2,11970,6320,1593811736
0,18557,12792,1593811731
2,19757,14211,1593811730
1,6290,0,1593811744
0,13444,7456,1593811739
2,9762,2869,1593811743
2,12404,6515,1593811741
0,6702,878,1593811747
2,31359,26299,1593811723
1,7101,0,1593811749
1,6935,0,1593811750
0,17687,11456,1593811739
1,6954,0,1593811750
2,9087,2925,1593811750
0,14408,8679,1593811745
2,14521,8609,1593811746
1,6604,0,1593811754
2,14936,8756,1593811746
2,20279,14602,1593811741
2,43831,39753,1593811717
2,14838,8892,1593811747
0,6537,613,1593811756
2,7985,2266,1593811757
2,8339,2446,1593811757
1,5810,0,1593811760
2,35171,29860,1593811730
0,15019,8133,1593811752
1,6729,0,1593811761
1,5716,0,1593811762
2,22171,15627,1593811746
2,13848,7424,1593811754
2,8323,2043,1593811760
1,5929,166,1593811763
1,6643,0,1593811763
1,5833,135,1593811765
2,13018,7055,1593811759
2,53788,49569,1593811719
0,10519,4572,1593811762
1,6432,0,1593811767
0,10792,4972,1593811763
1,6191,0,1593811768
2,51514,46909,1593811722
0,8606,2575,1593811766
0,7666,1791,1593811767
0,16422,10160,1593811760
2,6878,1845,1593811771
2,32909,26718,1593811746
1,5720,0,1593811774
2,17754,11612,1593811763
0,5990,580,1593811776
2,53052,47806,1593811730
2,57124,51722,1593811727
0,6182,599,1593811779
0,9938,4711,1593811776
1,5917,0,1593811781
0,9734,4401,1593811778
2,32489,26584,1593811756
2,53231,47349,1593811735
0,16453,11109,1593811772
1,5997,0,1593811783
1,6192,0,1593811782
2,11440,5932,1593811777
1,5442,86,1593811784
0,7434,2195,1593811784
1,5192,92,1593811786
1,5178,0,1593811786
1,5310,0,1593811786
1,5807,0,1593811787
1,5311,0,1593811789
0,6409,869,1593811788
1,5906,0,1593811790
2,11381,6159,1593811787
0,13032,7877,1593811786
1,6753,0,1593811793
1,6740,0,1593811793
2,8120,2506,1593811791
1,6229,405,1593811794
0,14895,9534,1593811785
0,10376,4866,1593811791
0,18955,13800,1593811784
0,8506,2478,1593811794
2,26518,21428,1593811777
2,12444,6983,1593811791
1,6384,175,1593811798
2,13107,7033,1593811793
1,5885,0,1593811800
2,13567,7678,1593811793
1,6474,0,1593811801
0,10676,4895,1593811798
2,50293,44513,1593811759
0,11142,4959,1593811800
2,28430,23097,1593811783
1,5669,0,1593811806
2,50348,44320,1593811761
2,7557,1867,1593811805
1,6065,0,1593811807
2,18329,12796,1593811795
2,50782,45083,1593811763
0,6702,1615,1593811809
0,17468,11450,1593811799
1,5902,0,1593811810
2,16383,10652,1593811800
0,13734,7775,1593811803
0,17732,11504,1593811799
1,5598,0,1593811814
1,5276,162,1593811815
2,29472,23977,1593811791
1,5848,0,1593811815
2,10287,5331,1593811812
2,8747,3202,1593811816
2,15050,9779,1593811810
2,48247,42756,1593811777
1,4972,0,1593811821
0,5890,549,1593811820
1,5527,111,1593811821
2,9134,3338,1593811820
0,6623,661,1593811822
2,11316,5803,1593811818
2,46565,41558,1593811784
2,10714,5509,1593811820
1,5663,0,1593811827
2,14780,9458,1593811818
1,4822,54,1593811829
1,5170,0,1593811829
0,5377,356,1593811830
2,24252,19406,1593811811
1,5259,0,1593811830
2,24677,19529,1593811812
0,5500,577,1593811832
0,12268,6730,1593811826
0,13821,8397,1593811825
2,6721,2005,1593811832
2,47106,41745,1593811792
0,7037,2249,1593811835
0,8605,3783,1593811834
2,40169,34491,1593811804
1,5339,0,1593811840
1,5631,0,1593811840
2,7019,1667,1593811839
1,5774,317,1593811841
2,7367,2013,1593811840
2,12227,7583,1593811835
2,7867,2768,1593811840
2,7831,2675,1593811841
1,4906,0,1593811844
0,5491,531,1593811845
0,8895,3749,1593811842
1,4694,0,1593811846
2,6101,1239,1593811845
1,4818,0,1593811847
0,4695,305,1593811848
2,20669,15632,1593811833
0,5444,1041,1593811849
2,32992,27980,1593811821
1,4550,0,1593811850
2,30062,25060,1593811826
0,10524,5938,1593811846
1,4273,0,1593811853
2,8852,4338,1593811850
2,14289,9598,1593811845
0,5947,1973,1593811853
1,4000,0,1593811856
0,8647,4367,1593811851
2,26199,21484,1593811834
1,4219,0,1593811856
2,4454,620,1593811857
2,5743,1888,1593811857
1,4072,0,1593811859
2,7968,3987,1593811858
2,11132,7101,1593811855
0,6102,2112,1593811861
0,7830,3797,1593811860
2,5849,1308,1593811863
0,6352,2208,1593811862
0,4797,288,1593811864
2,5442,822,1593811865
0,5345,1035,1593811865
1,4559,49,1593811866
0,9372,5380,1593811862
0,5294,1149,1593811868
1,4393,0,1593811870
0,10816,6320,1593811864
1,5194,0,1593811870
1,4948,0,1593811870
0,7556,3467,1593811868
0,10526,6196,1593811867
2,5470,1047,1593811872
0,6447,1837,1593811875
2,22892,18802,1593811859
1,5233,0,1593811877
2,22570,18501,1593811861
2,7235,2751,1593811877
