0,0,84,1593868844
2,0,84,1593868821
2,0,0,1593868860
2,0,84,1593868860
0,0,84,1593868852
1,816455,722645,1593868058
2,0,84,1593868857
0,29316,3277,1593868849
2,0,84,1593868872
0,0,84,1593868876
2,0,84,1593868876
0,0,84,1593868876
1,625154,566509,1593868263
0,32665,3332,1593868859
0,0,84,1593868886
2,0,84,1593868857
1,0,84,1593868887
0,0,84,1593868868
1,0,84,1593868893
1,0,84,1593868863
1,0,0,1593868896
0,0,84,1593868893
1,0,84,1593868896
1,0,84,1593868894
0,27328,2241,1593868875
2,0,84,1593868901
1,0,84,1593868901
0,0,84,1593868902
1,0,84,1593868877
1,0,84,1593868902
2,0,84,1593868902
2,0,0,1593868903
1,0,0,1593868905
2,0,0,1593868902
1,0,84,1593868860
0,0,84,1593868889
0,0,84,1593868904
0,0,84,1593868917
1,0,84,1593868890
2,0,84,1593868890
1,0,84,1593868887
0,0,84,1593868922
1,0,84,1593868922
1,0,84,1593868470
0,0,84,1593868923
0,0,84,1593868923
1,0,84,1593868900
0,0,84,1593868923
1,0,84,1593868545
1,1360020,1306637,1593867575
2,0,0,1593868936
1,0,84,1593868932
0,0,84,1593868933
1,0,84,1593868787
1,0,84,1593868690
2,0,84,1593868922
0,0,0,1593868937
2,0,84,1593868947
0,0,84,1593868937
2,0,84,1593868931
1,0,84,1593868923
0,0,84,1593868954
2,0,84,1593868933
2,0,84,1593868964
1,115184,8259,1593868852
0,0,84,1593868936
2,0,84,1593868933
0,42816,7927,1593868936
2,0,84,1593868958
0,0,84,1593868976
2,0,84,1593868945
1,0,84,1593868977
2,0,84,1593868968
0,0,84,1593868977
0,0,0,1593868980
2,0,84,1593868961
0,0,84,1593868984
2,0,84,1593868968
1,0,84,1593868979
1,0,84,1593868950
0,0,84,1593868991
2,0,84,1593868960
1,0,84,1593869000
1,0,0,1593869000
1,0,84,1593869005
1,0,84,1593868937
1,0,84,1593868958
2,0,84,1593868965
0,0,84,1593869009
2,0,84,1593868972
0,0,84,1593868979
0,0,84,1593868992
0,0,84,1593869009
1,0,84,1593869008
1,0,84,1593869002
2,0,84,1593868987
1,0,0,1593869009
1,0,84,1593869012
1,0,84,1593869011
1,0,84,1593869001
2,0,84,1593869024
1,0,84,1593869026
0,0,84,1593869028
2,0,84,1593869025
0,0,84,1593869005
0,0,84,1593869031
1,0,84,1593869005
2,0,84,1593868992
1,0,84,1593869031
0,0,84,1593869044
1,0,84,1593869034
2,0,84,1593869037
0,0,84,1593869043
1,0,84,1593868858
1,0,84,1593869045
1,0,84,1593869014
2,0,84,1593869049
1,0,84,1593869046
1,0,84,1593869048
1,0,84,1593869050
1,0,84,1593868469
0,0,84,1593869075
2,0,84,1593869063
2,0,84,1593869067
2,0,84,1593869042
1,0,84,1593869080
2,0,84,1593869074
1,0,84,1593869089
0,0,0,1593869090
1,0,84,1593869061
0,0,84,1593869062
0,0,84,1593869091
0,0,84,1593869092
2,0,84,1593869093
1,0,84,1593869097
1,0,84,1593869076
1,0,84,1593869088
1,0,84,1593869077
1,0,84,1593869097
0,0,84,1593869106
2,0,0,1593869108
0,0,84,1593869108
1,0,84,1593868445
2,0,0,1593869118
1,83282,32554,1593869032
1,0,84,1593869102
1,0,84,1593869124
0,0,84,1593869122
2,0,84,1593869122
0,0,84,1593869116
0,0,84,1593869126
2,0,84,1593869134
1,0,84,1593869128
2,0,84,1593869098
2,0,84,1593869144
0,0,84,1593869144
0,0,84,1593869119
1,0,84,1593868787
1,0,84,1593869145
1,0,84,1593869149
0,0,84,1593869165
1,0,84,1593869126
1,0,84,1593869133
0,0,84,1593869150
1,0,84,1593868545
1,0,84,1593868697
2,46132,6240,1593869144
0,0,84,1593869181
2,0,84,1593869181
0,0,84,1593869181
1,1557660,1458036,1593867635
2,87227,11393,1593869108
1,0,84,1593869191
0,0,84,1593869192
0,15049,1276,1593869178
0,52536,351,1593869144
0,19480,1852,1593869177
0,20346,2211,1593869180
0,30684,4133,1593869161
2,52261,2170,1593869148
2,0,0,1593869198
2,0,84,1593869181
2,0,84,1593869186
2,0,84,1593869194
1,0,84,1593869201
1,0,84,1593869202
0,0,84,1593869200
1,0,84,1593869219
2,0,84,1593869201
0,0,84,1593869201
0,0,84,1593869219
1,0,84,1593869219
0,0,84,1593869225
1,0,84,1593865644
0,0,84,1593869240
2,0,84,1593869195
2,0,84,1593869242
1,1154939,1013916,1593868093
2,0,84,1593869246
0,50322,3406,1593869201
0,0,84,1593869205
1,59492,15771,1593869195
0,20607,2205,1593869236
0,0,84,1593869250
0,0,84,1593869252
0,32555,2324,1593869219
2,0,84,1593869243
0,0,84,1593869252
0,0,84,1593869255
0,0,84,1593869225
1,0,84,1593869257
1,0,84,1593869258
0,0,84,1593869252
2,0,84,1593869257
1,0,84,1593869262
2,0,84,1593869262
1,0,84,1593869274
0,0,84,1593869274
0,0,84,1593869243
1,0,84,1593869203
2,0,84,1593869246
1,0,84,1593869243
0,0,84,1593869254
2,0,84,1593869283
2,0,84,1593869264
0,0,84,1593869283
2,0,84,1593869282
0,0,84,1593869283
0,0,0,1593869284
1,0,84,1593869287
2,0,84,1593869246
0,0,84,1593869258
1,0,84,1593869299
2,0,84,1593869270
1,0,84,1593869302
1,0,84,1593869303
1,0,84,1593869283
0,0,84,1593869283
1,0,84,1593869311
0,0,84,1593869313
1,0,84,1593869282
0,0,84,1593869311
1,0,84,1593869319
0,0,84,1593869311
0,0,84,1593869285
1,0,84,1593869319
0,0,84,1593869283
1,0,84,1593869319
1,0,84,1593869320
2,0,84,1593869329
1,0,84,1593869333
1,2479867,2329405,1593866845
2,0,84,1593869333
1,0,84,1593869299
1,0,84,1593869325
1,0,84,1593869319
0,0,84,1593869311
2,0,84,1593869333
2,0,84,1593869333
1,0,0,1593869336
2,0,84,1593869336
1,0,84,1593869300
2,0,84,1593869336
0,0,84,1593869350
0,0,84,1593869336
1,119195,52920,1593869229
0,0,84,1593869336
0,33652,7709,1593869334
1,0,84,1593869333
0,0,84,1593869352
1,0,84,1593869356
1,0,84,1593869345
1,0,84,1593869349
0,0,84,1593869344
2,0,84,1593869359
2,0,84,1593869366
0,0,84,1593869365
0,0,84,1593869377
0,0,84,1593869369
2,0,84,1593869351
1,0,84,1593868875
0,0,84,1593869369
0,0,84,1593869377
1,0,84,1593869389
1,0,84,1593869390
0,0,84,1593869394
2,0,84,1593869395
1,0,0,1593869395
1,0,84,1593869389
2,0,0,1593869395
2,0,84,1593869388
0,47296,3368,1593869355
1,0,84,1593869200
1,0,84,1593869380
1,0,84,1593866059
1,0,84,1593869406
1,0,84,1593869414
0,0,84,1593869407
1,0,84,1593869424
2,0,0,1593869418
1,0,84,1593869428
1,0,84,1593869364
1,0,84,1593869388
1,0,84,1593869420
1,0,84,1593869378
1,0,84,1593869433
1,0,84,1593865739
1,0,84,1593868856
1,0,84,1593868820
1,0,84,1593866542
2,0,84,1593869389
0,0,84,1593869401
2,0,84,1593869398
2,0,84,1593869405
1,0,84,1593869406
1,0,84,1593865871
1,0,84,1593867614
1,4299762,4242195,1593865158
0,30828,4364,1593869428
0,18013,3437,1593869429
0,15184,3577,1593869451
1,1056143,1022547,1593868412
1,0,84,1593869461
0,0,84,1593869463
0,0,84,1593869469
2,21119,14223,1593869454
2,17258,8332,1593869454
0,22628,10635,1593869455
2,26754,21225,1593869455
2,29716,7471,1593869456
1,0,84,1593869471
2,31381,21914,1593869455
0,0,84,1593869471
1,0,84,1593869475
1,0,84,1593869476
0,0,84,1593869471
2,0,84,1593869456
0,36555,4560,1593869457
2,0,84,1593869458
2,0,84,1593869469
2,0,84,1593869462
1,61078,3232,1593869454
1,0,84,1593869492
2,0,84,1593869458
0,59614,549,1593869461
2,53878,17462,1593869459
2,0,0,1593869492
2,0,0,1593869498
2,63302,20694,1593869459
0,63226,6723,1593869458
1,0,84,1593869498
0,40699,910,1593869486
2,57314,9585,1593869469
0,40803,3789,1593869482
0,47397,6835,1593869481
2,68405,13284,1593869460
0,48910,6894,1593869476
0,0,84,1593869522
1,0,84,1593869524
0,0,84,1593869527
0,44280,2567,1593869486
2,0,84,1593869467
0,51725,5568,1593869482
2,0,84,1593869492
1,0,84,1593869530
0,33762,4901,1593869508
2,44437,8241,1593869498
0,0,84,1593869538
1,0,84,1593869539
1,1080355,1042824,1593868465
2,32702,13298,1593869514
0,0,84,1593869543
2,0,84,1593869539
2,0,84,1593869520
0,26584,2315,1593869519
0,22190,4806,1593869529
2,39184,4254,1593869503
0,37652,5590,1593869510
2,0,84,1593869548
1,54734,8960,1593869498
2,17728,6408,1593869539
2,0,84,1593869549
1,100426,31449,1593869456
1,1136171,1098511,1593868417
0,0,0,1593869554
2,19050,4562,1593869543
0,19919,1312,1593869546
1,107903,18441,1593869458
2,0,84,1593869543
2,0,84,1593869547
2,0,0,1593869558
2,0,84,1593869557
0,0,84,1593869564
0,0,84,1593869563
2,0,84,1593869554
2,0,84,1593869573
0,0,84,1593869573
1,4257396,4140433,1593865342
0,0,84,1593869573
1,0,84,1593869253
0,0,84,1593869600
1,0,84,1593869599
1,0,84,1593869196
1,0,84,1593869197
1,0,84,1593869530
2,0,84,1593869560
1,0,84,1593869559
0,0,84,1593869548
0,0,0,1593869602
1,1156126,1081273,1593868448
1,0,84,1593869603
1,0,0,1593869603
1,1125078,1098630,1593868480
2,0,84,1593869551
1,91367,21012,1593869509
2,0,84,1593869605
0,58539,4120,1593869554
2,0,84,1593869567
0,68631,8904,1593869547
0,17326,2987,1593869601
0,22769,4836,1593869578
2,0,84,1593869606
0,18929,6490,1593869601
0,19751,5647,1593869601
0,22249,4844,1593869597
2,22036,8849,1593869600
0,50615,8551,1593869567
0,0,84,1593869619
2,25290,3217,1593869601
0,0,84,1593869621
2,0,84,1593869621
2,0,0,1593869623
0,27967,7023,1593869601
2,25435,4221,1593869603
2,0,84,1593869623
1,0,0,1593869627
2,0,84,1593869627
1,0,84,1593869627
1,164296,112582,1593869461
0,20722,1694,1593869610
1,32307,8459,1593869602
1,0,84,1593869630
2,19012,4994,1593869618
0,34137,7328,1593869603
2,29851,8739,1593869610
1,0,84,1593869632
2,0,84,1593869631
0,20778,494,1593869619
0,24846,6535,1593869612
2,0,84,1593869604
0,0,84,1593869635
0,0,84,1593869641
0,0,84,1593869641
2,25550,5448,1593869619
2,0,84,1593869642
2,0,84,1593869643
2,0,84,1593869643
1,1165523,1127820,1593868482
0,32159,2486,1593869618
2,21181,2736,1593869629
2,0,84,1593869628
2,20202,7689,1593869639
2,0,84,1593869637
0,38194,6281,1593869622
1,0,84,1593869658
2,39722,10556,1593869630
2,31266,7903,1593869641
1,62433,27176,1593869610
0,0,84,1593869670
0,40039,4438,1593869632
0,29572,2185,1593869644
0,31157,1106,1593869645
0,31543,568,1593869645
1,0,0,1593869673
2,0,0,1593869675
0,13322,1127,1593869661
0,0,84,1593869651
1,0,84,1593869635
1,0,84,1593869691
1,0,0,1593869696
0,0,84,1593869648
1,0,84,1593869673
0,34151,1244,1593869661
2,0,84,1593869668
1,0,84,1593869697
0,63251,530,1593869646
0,0,84,1593869675
2,0,84,1593869701
2,0,84,1593869701
1,0,84,1593869702
2,0,84,1593869677
0,0,84,1593869697
0,32660,3547,1593869682
0,0,84,1593869707
0,21997,779,1593869684
2,0,84,1593869696
2,0,84,1593869668
2,0,84,1593869706
2,0,84,1593869714
2,0,84,1593869715
2,0,84,1593869714
0,23057,911,1593869706
2,0,84,1593869701
2,0,84,1593869726
0,0,84,1593869709
1,0,84,1593869719
0,0,84,1593869738
1,0,84,1593869727
2,0,84,1593869729
0,0,84,1593869743
2,0,84,1593869713
2,0,84,1593869739
1,0,0,1593869743
1,0,84,1593869763
1,0,84,1593866102
2,0,0,1593869745
1,0,84,1593869553
0,0,84,1593869716
2,0,84,1593869710
0,0,84,1593869718
0,0,84,1593869722
1,0,84,1593869546
1,0,84,1593869601
2,0,84,1593869758
2,0,84,1593869760
1,0,84,1593869776
0,0,84,1593869779
2,0,84,1593869764
0,0,84,1593869787
1,0,84,1593869776
2,0,84,1593869776
1,0,84,1593869779
1,0,0,1593869788
0,0,84,1593869778
0,0,84,1593869777
1,0,0,1593869802
1,0,84,1593869743
1,0,84,1593869554
1,0,84,1593869469
2,0,0,1593869799
0,0,84,1593869788
1,0,84,1593869530
1,0,84,1593869812
0,0,84,1593869813
1,0,84,1593869814
2,0,84,1593869826
2,0,84,1593869810
1,0,84,1593869529
2,0,84,1593869831
1,0,84,1593869831
2,0,84,1593869795
0,26957,1912,1593869802
0,36423,389,1593869797
2,53813,6568,1593869780
1,0,84,1593869834
0,31884,5026,1593869810
0,0,84,1593869835
0,0,84,1593869837
0,33393,7750,1593869811
2,56737,10511,1593869786
1,3045241,2963806,1593866798
1,0,84,1593869843
2,0,84,1593869843
2,0,84,1593869843
2,0,84,1593869845
2,36395,951,1593869811
1,1352912,1261345,1593868495
1,1000648,962014,1593868837
2,26448,3340,1593869826
2,21470,1939,1593869832
2,21925,2631,1593869831
1,0,84,1593869853
2,12783,6532,1593869842
2,13550,2073,1593869845
0,13768,3850,1593869845
2,14631,1525,1593869843
2,0,84,1593869848
0,26910,9648,1593869842
2,0,84,1593869851
2,0,84,1593869849
2,0,84,1593869854
2,0,84,1593869859
2,0,84,1593869855
2,0,84,1593869870
2,0,84,1593869870
1,0,84,1593869553
1,0,84,1593869635
1,0,84,1593869661
1,0,84,1593869874
2,0,0,1593869876
2,0,84,1593869879
1,42831,10230,1593869848
2,0,84,1593869866
2,38126,5088,1593869859
2,0,84,1593869872
2,0,0,1593869896
1,0,84,1593869899
1,1438765,1395639,1593868466
1,0,84,1593869896
1,0,84,1593869904
0,0,84,1593869904
1,0,84,1593869904
0,46000,4648,1593869859
0,16930,432,1593869886
0,0,84,1593869905
2,0,84,1593869905
2,0,84,1593869890
0,23158,4133,1593869889
0,38786,6484,1593869873
2,0,84,1593869870
1,0,84,1593869906
1,0,0,1593869912
2,0,84,1593869912
1,1721821,1686086,1593868199
0,0,84,1593869919
2,0,84,1593869919
2,0,84,1593869905
0,28679,4771,1593869898
2,0,84,1593869922
2,0,84,1593869909
0,0,84,1593869926
0,48870,4577,1593869889
1,0,84,1593869927
0,52681,5873,1593869889
1,0,84,1593869904
1,0,84,1593869899
1,0,84,1593869895
2,0,84,1593869933
0,28399,3518,1593869918
0,0,84,1593869938
1,0,84,1593869943
1,0,84,1593869906
2,0,84,1593869919
2,0,84,1593869943
0,0,84,1593869948
0,0,84,1593869947
1,28662,465,1593869927
0,37178,373,1593869918
1,41504,411,1593869914
2,0,84,1593869922
2,0,84,1593869926
1,0,84,1593869957
2,0,84,1593869928
0,0,84,1593869957
2,0,84,1593869944
0,0,84,1593869964
0,0,84,1593869953
2,0,84,1593869966
2,0,84,1593869969
2,0,0,1593869969
1,0,84,1593869975
0,0,84,1593869974
0,0,84,1593869987
2,0,0,1593869987
1,0,84,1593869944
2,0,84,1593869982
1,2389087,2276419,1593867614
2,0,84,1593869969
1,0,84,1593870001
1,0,84,1593869927
0,0,84,1593869969
0,0,84,1593869969
1,0,84,1593869961
1,0,84,1593869960
2,0,84,1593869970
2,0,0,1593870006
0,0,84,1593869969
1,0,84,1593869853
2,0,84,1593870014
1,0,84,1593869596
1,0,84,1593870006
1,0,84,1593870006
0,36176,6597,1593870004
1,0,84,1593870012
1,0,0,1593870028
0,0,84,1593870027
2,0,84,1593870012
2,0,84,1593870023
2,0,84,1593870038
1,0,84,1593870038
1,0,84,1593870038
0,0,84,1593870028
1,0,0,1593870041
0,0,84,1593870045
0,0,84,1593870022
0,57711,6000,1593870005
0,0,84,1593870050
2,0,84,1593870049
0,0,84,1593870048
2,0,84,1593870050
1,0,84,1593870042
2,0,0,1593870058
1,0,84,1593870027
2,0,84,1593870036
0,0,84,1593870061
1,0,84,1593870064
2,0,84,1593870064
0,0,84,1593870064
2,0,84,1593870082
2,0,84,1593870037
0,0,84,1593870082
0,0,84,1593870050
0,0,84,1593870061
1,0,84,1593870083
2,0,84,1593870068
0,0,84,1593870083
2,0,84,1593870085
2,0,84,1593870085
2,0,84,1593870092
1,0,84,1593870085
1,0,84,1593870091
0,0,84,1593870089
2,0,84,1593870085
1,0,84,1593869853
2,0,84,1593870097
1,0,84,1593870090
0,0,84,1593870091
2,0,84,1593870112
1,0,0,1593870108
0,0,84,1593870097
1,0,84,1593869838
1,0,84,1593870097
1,0,84,1593870125
1,0,84,1593870112
2,0,84,1593870129
0,0,84,1593870092
1,0,84,1593870138
1,0,84,1593867619
1,0,84,1593864779
1,0,84,1593867260
1,0,84,1593866687
1,0,84,1593867932
1,1226944,1121625,1593868922
2,0,84,1593870108
2,0,84,1593870108
0,49179,5244,1593870102
2,0,84,1593870150
2,14685,4754,1593870145
0,18082,9148,1593870135
2,0,84,1593870147
2,0,84,1593870147
1,0,84,1593870157
0,0,84,1593870157
2,0,84,1593870158
2,0,84,1593870158
1,0,84,1593870162
0,0,84,1593870158
0,24202,5952,1593870146
1,0,84,1593870160
0,34761,12087,1593870146
1,0,84,1593869993
1,0,84,1593870170
0,32803,2156,1593870149
0,0,0,1593870171
1,0,84,1593869849
0,0,84,1593870175
2,0,84,1593870183
0,0,84,1593870183
1,0,84,1593870190
2,0,0,1593870183
1,0,84,1593870200
1,0,84,1593869661
2,0,84,1593870183
1,0,84,1593870183
1,0,84,1593870169
2,0,84,1593870182
1,0,84,1593870206
1,0,84,1593870161
2,0,84,1593870170
0,58766,4893,1593870157
2,0,0,1593870210
0,34561,2550,1593870182
1,68599,12177,1593870149
2,0,84,1593870206
1,79440,36408,1593870148
2,23643,12892,1593870200
2,0,84,1593870226
1,0,84,1593870225
0,0,84,1593870218
1,25099,0,1593870206
1,24234,0,1593870207
1,76408,30828,1593870156
1,0,84,1593870230
0,28324,3393,1593870207
0,0,84,1593870208
1,0,84,1593870230
0,0,84,1593870231
1,0,0,1593870235
1,0,84,1593863165
2,0,84,1593870221
2,0,84,1593870208
0,0,84,1593870240
2,0,84,1593870224
0,0,84,1593870242
1,0,0,1593870244
2,0,84,1593870244
1,0,84,1593870225
1,47224,17,1593870215
2,48104,7248,1593870209
2,0,84,1593870229
1,0,84,1593869938
2,0,84,1593870234
1,0,84,1593870232
0,60570,4774,1593870225
1,0,84,1593870244
2,0,84,1593870231
0,0,84,1593870275
0,0,84,1593870275
2,0,84,1593870270
1,0,84,1593870234
1,0,84,1593870276
2,0,84,1593870255
2,0,0,1593870291
2,0,84,1593870259
0,0,84,1593870287
1,0,84,1593870287
2,0,84,1593870289
1,0,84,1593870303
0,46669,477,1593870262
0,0,84,1593870306
1,0,84,1593870287
1,0,0,1593870305
1,0,84,1593870305
1,0,84,1593870270
0,0,84,1593870299
0,0,84,1593870306
2,0,84,1593870310
2,0,84,1593870307
1,0,84,1593870277
2,0,84,1593870306
0,0,84,1593870325
2,0,84,1593870303
2,0,0,1593870323
2,0,84,1593870325
0,0,84,1593870325
0,0,84,1593870300
0,0,84,1593870326
1,0,84,1593870328
1,0,84,1593870326
2,0,84,1593870315
2,0,84,1593870310
2,0,0,1593870332
0,0,84,1593870332
2,0,84,1593870336
1,0,84,1593870335
1,0,84,1593870332
2,0,84,1593870331
2,0,84,1593870332
1,0,84,1593870323
0,0,84,1593870313
2,0,84,1593870339
1,98230,104,1593870259
2,0,84,1593870340
2,0,84,1593870353
2,0,84,1593870353
1,0,84,1593870354
0,0,84,1593870354
1,0,84,1593870335
1,0,84,1593870355
1,0,84,1593870343
0,0,0,1593870364
0,0,84,1593870353
0,0,84,1593870368
2,0,84,1593870363
2,0,84,1593870363
2,0,84,1593870368
1,0,84,1593870368
0,0,84,1593870386
2,0,84,1593870364
2,0,84,1593870369
2,0,84,1593870380
1,0,84,1593870386
2,0,84,1593870354
2,0,84,1593870393
0,0,84,1593870392
2,0,84,1593870395
1,0,84,1593870391
1,0,84,1593870398
0,0,84,1593870415
2,0,84,1593870410
1,0,84,1593870423
2,0,0,1593870424
0,0,84,1593870425
2,0,84,1593870431
1,0,84,1593870409
1,0,84,1593870442
2,0,84,1593870385
1,0,84,1593870437
0,0,84,1593870442
1,0,84,1593870401
1,0,84,1593870012
1,0,84,1593870182
1,0,84,1593870147
1,0,84,1593867330
2,0,84,1593870448
1,0,84,1593870145
1,0,84,1593868415
1,0,84,1593870002
1,0,84,1593866795
1,0,84,1593866172
0,0,84,1593870459
1,0,84,1593870472
1,0,84,1593870169
1,0,84,1593870480
1,0,84,1593868504
1,232672,14997,1593870262
1,1250098,1212328,1593869249
1,0,0,1593870497
1,2389984,2340727,1593868108
0,0,84,1593870497
2,0,84,1593870497
1,2237352,2200485,1593868265
2,11893,5379,1593870487
0,13100,615,1593870492
0,13167,3206,1593870493
0,16245,5603,1593870491
2,15111,3873,1593870493
2,0,84,1593870504
0,61111,10979,1593870448
0,54973,10570,1593870453
0,17434,9442,1593870491
2,18077,6600,1593870492
2,0,84,1593870510
0,15244,2192,1593870495
1,0,84,1593870510
1,2342454,2307393,1593868168
1,3566161,3509787,1593866946
2,23486,12945,1593870493
2,0,84,1593870513
2,20745,3242,1593870496
2,0,0,1593870514
1,0,84,1593870515
0,19461,6518,1593870498
0,19635,5904,1593870500
2,26778,13969,1593870493
0,0,84,1593870518
1,26794,114,1593870494
0,20879,578,1593870501
2,14704,5034,1593870510
1,0,84,1593870521
2,21586,1914,1593870504
2,21290,4977,1593870507
0,20683,5505,1593870508
0,16050,1435,1593870517
2,18688,3717,1593870517
0,19770,5498,1593870510
0,27700,1749,1593870509
2,0,84,1593870526
0,19607,5412,1593870515
2,30696,8112,1593870510
1,0,84,1593870528
0,0,84,1593870529
0,0,84,1593870529
2,0,0,1593870530
0,0,0,1593870529
0,28005,1120,1593870514
2,37584,14981,1593870509
0,0,84,1593870536
2,0,84,1593870536
2,0,84,1593870518
2,0,84,1593870538
0,0,84,1593870541
2,0,84,1593870543
2,0,84,1593870522
0,0,84,1593870560
1,0,0,1593870547
0,0,84,1593870556
1,0,84,1593870253
0,0,84,1593870559
0,54785,9638,1593870517
1,0,84,1593870183
1,0,84,1593870572
1,0,84,1593870263
2,53859,5895,1593870526
0,39511,3945,1593870541
1,80224,19210,1593870496
2,0,84,1593870521
2,56290,3754,1593870527
1,1042187,1014128,1593869537
0,56600,9384,1593870529
2,50257,16408,1593870541
2,78150,26684,1593870526
1,0,0,1593870583
0,0,0,1593870584
2,46992,19696,1593870556
2,34617,20718,1593870571
2,0,84,1593870605
1,62909,24725,1593870543
1,2871090,2790413,1593867738
1,83287,31421,1593870526
0,28750,1318,1593870582
0,33682,7348,1593870582
2,63736,23066,1593870547
0,40286,7353,1593870575
1,86065,9813,1593870529
2,0,0,1593870611
0,11308,318,1593870609
1,0,84,1593870512
1,0,84,1593870617
1,0,84,1593870617
0,57676,4525,1593870582
2,0,84,1593870606
2,0,0,1593870621
1,0,84,1593870621
1,0,84,1593870582
2,0,84,1593870585
0,0,84,1593870631
0,54888,527,1593870584
2,0,84,1593870582
0,39586,2273,1593870607
0,67209,5825,1593870583
1,3166955,3076415,1593867489
2,62803,11885,1593870588
2,0,84,1593870610
2,0,84,1593870649
0,0,84,1593870652
0,47875,3217,1593870616
0,55491,689,1593870611
0,0,84,1593870634
0,50367,2290,1593870616
0,60247,6622,1593870611
1,3134543,3027597,1593867536
2,0,84,1593870641
0,27760,1289,1593870644
2,0,84,1593870634
0,20213,6476,1593870659
0,23512,6180,1593870658
0,24138,2331,1593870653
2,25253,10353,1593870661
0,40286,6362,1593870643
1,0,84,1593870681
0,0,0,1593870681
2,46780,15457,1593870643
2,0,84,1593870671
0,0,84,1593870672
1,0,84,1593870691
1,0,84,1593870641
2,0,84,1593870673
1,0,84,1593870691
0,0,84,1593870670
1,0,84,1593870695
1,0,84,1593870687
1,0,84,1593870706
0,0,84,1593870704
2,0,84,1593870682
1,0,84,1593870658
2,0,84,1593870662
1,139962,19621,1593870606
1,0,84,1593870721
2,0,84,1593870723
2,0,84,1593870721
1,0,84,1593870721
2,0,84,1593870684
0,0,84,1593870696
0,0,84,1593870723
0,0,84,1593870710
2,0,84,1593870741
2,0,84,1593870687
0,48227,1151,1593870708
2,0,84,1593870706
2,0,84,1593870753
0,31506,5861,1593870733
2,0,84,1593870757
2,0,84,1593870762
2,0,84,1593870762
0,0,84,1593870764
0,0,84,1593870764
2,0,84,1593870747
1,2426776,2293754,1593868338
0,0,84,1593870766
1,2953220,2869449,1593867810
1,106740,69381,1593870661
2,0,84,1593870742
0,0,84,1593870767
2,0,84,1593870766
2,0,84,1593870752
0,0,84,1593870776
2,0,0,1593870777
0,0,84,1593870768
0,0,84,1593870784
1,0,84,1593870786
1,8290650,8108672,1593862498
1,0,84,1593870788
0,0,84,1593870788
0,33708,465,1593870765
1,0,84,1593870453
0,0,84,1593870776
0,0,0,1593870799
0,0,84,1593870792
2,0,84,1593870776
2,0,84,1593870766
0,31994,2202,1593870768
0,45045,2319,1593870763
2,0,84,1593870789
2,0,84,1593870787
1,0,84,1593870807
0,26300,6948,1593870791
2,0,84,1593870788
2,0,84,1593870800
2,0,84,1593870818
2,0,84,1593870823
2,0,84,1593870806
0,26444,2921,1593870800
0,0,0,1593870818
2,0,0,1593870822
2,0,84,1593870820
1,80764,33337,1593870748
1,0,84,1593870815
1,0,84,1593870803
2,0,84,1593870816
0,0,84,1593870829
0,0,84,1593870806
1,0,84,1593870808
2,0,84,1593870830
2,0,84,1593870815
2,0,84,1593870846
1,0,0,1593870834
1,0,84,1593870841
0,0,84,1593870811
1,0,84,1593870618
1,0,84,1593867627
2,0,84,1593870860
0,0,84,1593870855
2,0,84,1593870861
1,0,84,1593870611
2,0,84,1593870884
1,0,84,1593867070
1,0,84,1593870583
0,0,84,1593870830
0,0,84,1593870847
1,0,84,1593870854
2,0,84,1593870844
0,0,84,1593870895
0,20614,1438,1593870869
1,5449291,5378529,1593865449
0,72138,4175,1593870828
0,0,84,1593870898
0,81179,9197,1593870824
2,0,84,1593870895
1,0,84,1593870671
1,0,84,1593870769
2,0,84,1593870896
2,0,84,1593870898
0,22123,2247,1593870900
0,31967,6017,1593870896
2,0,84,1593870912
2,0,84,1593870899
1,0,84,1593870912
1,0,84,1593870917
0,0,84,1593870923
2,0,84,1593870897
0,34315,692,1593870902
2,0,84,1593870911
1,3960831,3852231,1593866991
0,42802,4745,1593870911
0,0,84,1593870942
2,0,84,1593870907
2,0,84,1593870936
2,0,84,1593870936
1,0,84,1593870942
0,0,84,1593870943
0,53257,4794,1593870901
2,47869,9615,1593870911
2,48871,11390,1593870911
1,0,0,1593870954
1,0,84,1593870958
0,45643,6505,1593870917
2,0,84,1593870954
0,0,84,1593870928
0,0,84,1593870959
1,0,84,1593870960
1,0,84,1593870574
1,0,84,1593870945
1,0,84,1593870661
1,0,84,1593870930
1,0,84,1593870923
0,0,0,1593870977
2,0,84,1593870961
1,0,84,1593870977
2,0,84,1593870936
0,33649,938,1593870949
1,3252629,3119595,1593867733
2,42919,5299,1593870948
0,0,84,1593870984
1,0,84,1593870987
1,0,84,1593870987
2,42199,4099,1593870954
1,0,84,1593870988
2,0,84,1593870946
0,43231,7465,1593870954
1,0,84,1593870992
1,0,84,1593870994
2,0,84,1593870993
2,0,84,1593870963
0,39379,1042,1593870959
2,0,84,1593870998
2,0,0,1593870999
2,0,84,1593871007
2,0,84,1593871008
0,25216,6910,1593870980
0,25101,7327,1593870984
0,29780,5610,1593870967
0,32291,3392,1593870977
2,34587,17412,1593870979
0,28492,2133,1593870988
2,18520,2317,1593870998
0,0,84,1593871015
1,0,84,1593870665
1,0,84,1593871022
1,0,84,1593870997
2,0,84,1593871010
1,0,84,1593870982
1,0,84,1593871009
2,0,84,1593871010
0,0,84,1593871039
1,3292865,3211539,1593867748
2,0,84,1593871037
2,0,84,1593871041
