workloadID, workload argument, tFC, tVM, start time
0,4000000,115225,3831,1602696622
2,160,66155,1,1602696671
2,160,76033,14552,1602696665
1,1,89399,458,1602696654
0,5500000,69953,14073,1602696675
0,1000000,62496,990,1602696684
0,2500000,67876,6581,1602696679
1,4096,1928872,0,1602694820
2,10,54412,3442,1602696698
0,5500000,56507,9122,1602696696
0,1000000,62608,7817,1602696692
2,10,38501,285,1602696716
2,80,50721,0,1602696704
0,2500000,68295,1772,1602696690
1,512,415432,354494,1602696343
2,10,47131,398,1602696711
0,7000000,56536,9472,1602696704
2,80,57341,2565,1602696705
0,8500000,49854,11838,1602696713
0,2500000,53279,2762,1602696715
2,320,58617,8325,1602696710
2,160,74617,3785,1602696696
1,128,174641,97646,1602696596
1,10,105182,48596,1602696666
2,10,58329,0,1602696716
1,4096,1114309,0,1602695662
2,40,43662,0,1602696733
2,10,54341,865,1602696723
2,40,73552,1033,1602696705
0,2500000,62064,2660,1602696718
2,40,54939,1493,1602696725
1,2048,843791,0,1602695937
2,20,39160,4479,1602696744
1,512,497601,395668,1602696288
1,10,65729,4438,1602696720
2,10,43188,331,1602696746
2,20,81009,513,1602696713
2,80,68539,10466,1602696726
1,256,314247,219443,1602696480
0,5500000,49925,13099,1602696746
2,80,45044,3650,1602696756
1,512,426329,372667,1602696376
2,320,75175,6562,1602696727
2,160,74305,3215,1602696728
0,7000000,80313,16915,1602696724
1,512,456897,393365,1602696349
1,4096,2362242,0,1602694444
2,160,69033,4610,1602696737
0,5500000,46099,7387,1602696763
2,320,57072,10335,1602696752
1,512,420515,382272,1602696393
1,1,54324,457,1602696759
2,80,69929,6781,1602696745
1,2048,1403749,0,1602695412
0,1000000,46635,908,1602696770
0,7000000,76991,8773,1602696741
1,4096,2095572,0,1602694722
0,4000000,59666,3462,1602696759
1,10,96704,46238,1602696724
2,80,66228,8236,1602696756
1,10,59423,15569,1602696764
0,8500000,81985,15749,1602696743
0,8500000,115244,20529,1602696711
0,8500000,85544,14499,1602696744
1,4096,556811,0,1602696275
2,10,83254,4437,1602696750
0,4000000,37586,6512,1602696796
2,80,51836,0,1602696784
1,1,70162,820,1602696765
0,5500000,40429,8098,1602696798
0,1000000,95621,592,1602696747
2,80,84342,8598,1602696758
1,10,75257,21039,1602696770
2,320,47547,0,1602696798
1,10,66792,0,1602696780
0,2500000,53877,2780,1602696799
0,5500000,79030,6282,1602696774
0,7000000,71831,11820,1602696783
2,160,73546,0,1602696782
0,2500000,91894,1710,1602696766
2,40,52386,828,1602696806
1,512,461600,398260,1602696397
1,1024,868600,794763,1602695991
1,128,191697,113397,1602696668
2,80,58033,2527,1602696803
1,256,307168,211564,1602696561
2,40,81651,1745,1602696789
1,512,465014,395485,1602696407
2,320,112972,6730,1602696761
2,160,105492,4146,1602696771
