workloadID, workload argument, tFC, tVM, start time
2,20,4391,559,1602968592
2,320,13386,9528,1602968583
2,20,4575,721,1602968592
2,160,7062,3247,1602968590
2,80,5847,1989,1602968592
2,20,4298,529,1602968596
2,320,9990,6132,1602968593
2,20,4387,569,1602968600
2,320,12354,8553,1602968597
2,40,5803,1784,1602968606
2,320,13524,9688,1602968599
2,160,10917,7102,1602968602
2,10,4186,364,1602968610
2,80,8480,4414,1602968606
2,160,11276,7447,1602968603
2,10,4089,338,1602968611
2,40,5246,1442,1602968610
2,20,4376,562,1602968612
2,160,9123,5020,1602968607
2,40,4568,810,1602968614
2,20,4375,585,1602968615
2,20,4321,565,1602968616
2,320,11081,7332,1602968610
2,320,11188,7380,1602968610
2,40,4745,950,1602968617
2,160,7024,3234,1602968615
2,40,4482,747,1602968620
2,20,4176,428,1602968623
2,20,4357,537,1602968628
2,320,9050,5298,1602968624
2,10,4084,329,1602968632
2,80,5207,1481,1602968632
2,10,4165,338,1602968633
2,40,4646,843,1602968633
2,160,6417,2651,1602968635
2,10,4029,269,1602968638
2,160,6419,2657,1602968639
2,80,5290,1458,1602968641
2,10,4117,340,1602968643
2,40,4863,1071,1602968643
2,40,4870,1049,1602968643
2,10,4156,350,1602968648
2,160,7281,3508,1602968646
2,320,11590,7798,1602968646
2,320,13183,9319,1602968652
2,320,16705,12989,1602968650
2,320,17252,13413,1602968650
2,160,8829,4976,1602968659
2,80,7784,3794,1602968660
2,80,6876,2821,1602968662
2,320,9139,5342,1602968662
2,10,4357,548,1602968674
2,160,7898,4094,1602968670
2,80,5835,2070,1602968673
2,320,10536,6795,1602968669
2,80,5139,1379,1602968678
2,80,6038,2222,1602968682
2,320,11418,7591,1602968681
2,20,4970,1130,1602968687
2,10,4760,688,1602968688
2,320,12127,8238,1602968682
2,40,5282,1435,1602968690
2,80,6124,2281,1602968691
2,160,10078,6164,1602968688
2,40,4794,994,1602968695
2,40,5020,1188,1602968695
2,320,13471,9710,1602968687
2,20,4207,422,1602968698
2,10,3941,270,1602968698
2,160,6427,2652,1602968699
2,10,4092,329,1602968705
2,160,6521,2786,1602968704
