workloadID, workload argument, tFC, tVM, start time
1,512,4577,0,1603111803
0,5500000,8893,5159,1603111798
1,128,4614,0,1603111804
1,2048,4564,0,1603111805
0,2500000,5414,1668,1603111805
1,512,4841,0,1603111806
0,7000000,11067,7290,1603111801
2,20,4219,580,1603111808
2,320,10220,6385,1603111802
2,320,10849,7020,1603111804
2,40,5507,1657,1603111810
2,80,6864,2884,1603111811
1,256,4814,0,1603111816
0,2500000,5491,1669,1603111816
2,320,12270,8489,1603111809
2,20,4337,532,1603111818
2,320,10625,6858,1603111812
0,4000000,6978,3259,1603111818
1,512,4627,0,1603111821
0,4000000,7031,3258,1603111820
2,20,4356,538,1603111823
2,320,9090,5263,1603111818
0,8500000,13435,9621,1603111814
0,7000000,10975,7298,1603111817
1,1,3782,34,1603111824
1,10,4003,243,1603111826
0,8500000,13447,9621,1603111818
0,7000000,11060,7298,1603111820
1,1024,4996,0,1603111826
1,4096,5080,0,1603111826
1,4096,5139,0,1603111826
0,4000000,7010,3262,1603111827
1,1,3751,34,1603111832
2,320,10292,6532,1603111826
0,4000000,7039,3269,1603111830
0,8500000,13392,9640,1603111824
2,320,10267,6581,1603111828
0,1000000,4018,453,1603111834
1,10,3995,238,1603111834
2,320,9247,5480,1603111829
0,4000000,6998,3274,1603111832
0,1000000,4212,453,1603111835
2,80,5153,1386,1603111835
1,128,4690,0,1603111836
1,512,4542,0,1603111836
2,40,4511,748,1603111837
1,1024,4571,0,1603111839
2,20,4023,432,1603111840
2,10,4108,324,1603111841
1,2048,4589,0,1603111842
0,2500000,5419,1669,1603111841
1,256,4640,0,1603111843
0,7000000,11049,7294,1603111837
1,128,4651,0,1603111843
2,40,4547,777,1603111844
1,1024,4669,0,1603111844
2,320,9138,5342,1603111840
0,4000000,7052,3262,1603111844
1,10,4022,244,1603111847
0,1000000,4212,451,1603111849
1,10,3985,239,1603111850
1,1,3781,33,1603111851
0,7000000,11075,7304,1603111844
0,2500000,5318,1666,1603111849
0,7000000,11042,7302,1603111844
2,40,4726,949,1603111851
1,10,4025,279,1603111852
2,320,9220,5422,1603111846
1,1024,4513,0,1603111851
1,10,3988,241,1603111852
2,80,5179,1434,1603111852
0,4000000,7025,3262,1603111851
2,160,6504,2699,1603111852
0,7000000,11066,7300,1603111847
2,20,4216,428,1603111855
1,1,3786,35,1603111855
0,7000000,11069,7299,1603111848
2,20,4232,447,1603111856
0,1000000,4217,453,1603111856
2,160,6547,2758,1603111856
2,20,4284,541,1603111859
1,128,4670,0,1603111859
1,128,4604,0,1603111860
2,10,4128,320,1603111861
0,7000000,11073,7295,1603111854
2,320,9305,5529,1603111856
2,10,4107,324,1603111864
1,128,4665,0,1603111864
0,2500000,5413,1667,1603111863
2,320,9142,5330,1603111861
0,5500000,8991,5163,1603111862
2,10,4146,338,1603111867
1,2048,4664,0,1603111867
2,40,4474,844,1603111867
1,256,4696,0,1603111869
2,160,6976,3146,1603111867
2,80,5670,2042,1603111869
1,10,4108,389,1603111871
1,2048,5003,0,1603111870
1,256,4965,0,1603111870
1,512,4563,0,1603111873
2,160,7403,3556,1603111870
2,40,5074,1258,1603111873
0,5500000,8973,5170,1603111869
2,80,5573,1799,1603111872
0,4000000,7003,3259,1603111872
1,4096,4595,0,1603111876
2,80,5126,1387,1603111876
0,2500000,5420,1668,1603111877
0,4000000,6974,3257,1603111877
1,2048,4589,0,1603111880
2,40,4500,746,1603111880
1,4096,4618,0,1603111882
0,8500000,13359,9618,1603111874
2,20,4329,555,1603111884
2,20,4604,936,1603111885
1,1024,5117,0,1603111885
0,7000000,11105,7294,1603111880
2,160,7338,3542,1603111884
2,20,4384,575,1603111887
2,80,6617,2815,1603111885
2,320,9769,6016,1603111883
2,10,4348,458,1603111889
2,80,5652,1807,1603111888
1,256,5089,0,1603111889
0,5500000,8928,5159,1603111885
1,512,5182,0,1603111889
2,80,5738,2010,1603111888
1,2048,5272,0,1603111889
1,4096,5235,0,1603111889
2,320,11143,7327,1603111885
2,20,4305,511,1603111892
0,2500000,5434,1668,1603111892
0,1000000,4238,452,1603111894
1,128,4623,0,1603111894
2,160,6407,2650,1603111893
0,2500000,5411,1670,1603111895
0,7000000,11045,7299,1603111889
2,40,4549,776,1603111897
1,512,4555,0,1603111897
2,80,5134,1388,1603111897
2,40,4520,745,1603111899
2,10,4061,321,1603111901
2,160,6451,2676,1603111900
0,8500000,13368,9617,1603111896
1,2048,4632,0,1603111904
0,1000000,4201,451,1603111905
1,512,4707,0,1603111905
1,256,4637,0,1603111906
1,512,4488,0,1603111907
2,320,8993,5227,1603111903
1,256,4603,0,1603111909
2,20,4346,546,1603111911
1,1024,4599,0,1603111911
2,160,6554,2772,1603111909
1,1024,4579,0,1603111912
0,1000000,4198,452,1603111915
1,256,4658,0,1603111915
2,160,6412,2655,1603111913
0,2500000,5429,1669,1603111914
1,1,3784,33,1603111916
2,40,4520,751,1603111919
0,4000000,6981,3261,1603111917
0,8500000,13360,9617,1603111911
2,40,4509,734,1603111920
1,4096,4572,0,1603111921
0,7000000,11050,7291,1603111917
2,20,4712,892,1603111924
1,10,4063,271,1603111925
2,80,5743,1970,1603111923
0,8500000,13399,9621,1603111916
0,5500000,8924,5159,1603111920
1,512,4640,0,1603111925
2,160,6601,2806,1603111924
0,7000000,11055,7293,1603111919
0,8500000,13241,9618,1603111917
2,160,6886,3095,1603111924
1,1024,4649,0,1603111926
0,7000000,11066,7294,1603111920
2,10,4081,328,1603111929
0,1000000,4214,454,1603111929
2,160,6490,2729,1603111927
2,40,4557,748,1603111930
2,40,4967,1169,1603111932
