0,7000000,447978,377380,1595524771
0,4000000,252236,177414,1595524968
0,8500000,557522,488597,1595524663
0,1000000,103286,24077,1595525117
0,7000000,446826,378095,1595524775
0,8500000,555090,486691,1595524667
2,40,270651,189781,1595524951
0,8500000,557751,489643,1595524665
2,10,138442,56354,1595525085
1,10,87202,10557,1595525137
2,10,140769,63384,1595525083
0,4000000,250763,176442,1595524974
1,128,193511,114514,1595525031
0,5500000,349965,276758,1595524876
0,1000000,103157,24148,1595525123
0,5500000,349477,275834,1595524878
0,1000000,103280,23705,1595525124
2,20,182530,103548,1595525046
0,2500000,170834,92026,1595525058
0,7000000,448877,378760,1595524781
0,8500000,556260,487638,1595524675
1,512,94713,0,1595525137
0,4000000,253509,176042,1595524979
1,4096,98067,0,1595525135
1,1,77491,1978,1595525155
2,160,698071,630419,1595524535
2,20,173962,99575,1595525059
1,4096,1366885,0,1595523866
1,512,492705,421167,1595524741
0,5500000,349844,276838,1595524887
1,2048,328359,0,1595524908
0,7000000,443623,374973,1595524793
1,1,77895,2084,1595525159
2,40,262078,185118,1595524976
0,2500000,166781,88527,1595525072
0,8500000,554448,485781,1595524685
1,10,83024,8451,1595525157
1,10,84174,9394,1595525156
1,4096,869936,0,1595524373
0,8500000,553958,487557,1595524689
0,5500000,351703,277037,1595524891
0,8500000,559089,490489,1595524684
2,320,1139186,1074551,1595524104
1,256,296703,219204,1595524947
1,4096,940757,0,1595524303
0,8500000,552178,484042,1595524692
0,5500000,348505,275238,1595524896
2,80,423359,350119,1595524821
1,10,84493,8943,1595525161
2,80,421628,349195,1595524827
0,2500000,162319,87153,1595525087
0,1000000,96631,22905,1595525154
1,1,72688,1448,1595525179
0,2500000,164838,89060,1595525087
0,2500000,166840,88506,1595525086
1,512,496312,425781,1595524757
1,512,473573,415213,1595524780
0,5500000,346193,272692,1595524908
2,80,422954,349706,1595524831
1,10,81692,8947,1595525173
0,5500000,345266,270575,1595524910
1,2048,384876,0,1595524871
1,1024,836852,774574,1595524419
2,40,261776,184479,1595524994
1,1024,358669,0,1595524899
1,2048,905374,0,1595524353
1,2048,924423,0,1595524334
1,128,191345,110758,1595525067
1,1,74548,1590,1595525184
2,160,712355,644551,1595524550
1,256,291450,214981,1595524971
1,4096,385056,0,1595524877
0,4000000,248099,171590,1595525015
1,4096,1688083,0,1595523575
0,8500000,549682,484500,1595524715
1,2048,486659,0,1595524779
0,5500000,346887,272697,1595524918
0,2500000,161682,86086,1595525104
0,7000000,447516,376386,1595524819
1,256,290690,212720,1595524975
0,5500000,345867,269804,1595524921
1,128,189681,108624,1595525078
0,8500000,559381,491133,1595524710
0,4000000,245134,168328,1595525025
0,2500000,161871,84093,1595525109
1,10,80126,8358,1595525191
1,10,81549,8770,1595525190
0,7000000,445716,375616,1595524828
2,10,132367,55124,1595525142
1,10,79408,8640,1595525195
0,5500000,345157,270197,1595524929
1,1024,849233,787734,1595524427
0,5500000,345596,269044,1595524931
0,2500000,160468,83928,1595525116
2,20,177604,101303,1595525099
0,4000000,244259,167796,1595525033
1,256,296474,215767,1595524982
1,4096,716238,0,1595524562
1,128,184078,104856,1595525094
1,128,187088,104854,1595525092
1,256,295286,218193,1595524985
0,5500000,345868,270211,1595524934
0,8500000,555772,489464,1595524724
2,80,426131,350589,1595524854
1,512,483446,412278,1595524797
1,1024,854601,791761,1595524427
2,20,178122,98898,1595525103
1,2048,207560,0,1595525075
0,1000000,91399,20885,1595525192
0,5500000,345822,270915,1595524939
2,80,426889,352077,1595524858
0,5500000,343770,269088,1595524941
2,160,717172,648342,1595524570
1,256,286463,209787,1595525001
0,7000000,447187,374811,1595524842
2,40,266025,186728,1595525023
1,512,490034,420305,1595524801
2,160,715044,647154,1595524577
1,128,181816,102082,1595525110
0,2500000,153888,78636,1595525139
2,40,257311,181209,1595525036
1,4096,3722642,0,1595521571
2,40,255173,177559,1595525039
1,512,469911,0,1595524825
2,160,706425,640413,1595524589
1,4096,2365804,0,1595522930
2,80,422974,350816,1595524872
2,20,168155,94033,1595525128
2,160,710579,643160,1595524588
0,8500000,548970,483497,1595524749
2,20,171909,94361,1595525126
2,160,715527,648334,1595524582
2,10,130475,54075,1595525168
2,40,261612,180472,1595525037
2,10,128294,53796,1595525171
1,128,180703,100358,1595525121
0,8500000,550386,484845,1595524752
2,20,168720,94545,1595525134
1,4096,1007118,0,1595524297
0,2500000,145612,74574,1595525159
2,80,422708,348864,1595524883
1,512,490552,417374,1595524817
1,256,286462,209500,1595525021
0,7000000,448890,368749,1595524859
0,7000000,438397,367122,1595524870
2,40,250959,173425,1595525057
2,160,711953,647793,1595524597
1,256,287416,209361,1595525021
1,512,489621,417942,1595524823
2,40,251215,174581,1595525061
0,8500000,545658,478003,1595524767
1,128,175393,97282,1595525138
1,512,481853,408392,1595524832
1,128,170599,95638,1595525143
1,1024,851352,788904,1595524463
0,5500000,332543,257506,1595524982
0,8500000,551522,483506,1595524764
1,2048,700842,0,1595524615
1,512,472784,399292,1595524843
2,20,170282,93512,1595525147
0,2500000,143812,71474,1595525174
0,7000000,438369,365569,1595524879
0,7000000,441550,368060,1595524877
2,40,252680,177750,1595525067
0,5500000,327176,255130,1595524992
2,80,418824,344443,1595524901
0,2500000,141798,71022,1595525179
1,256,276437,198756,1595525045
1,1024,848454,786323,1595524473
0,8500000,545907,477908,1595524776
2,20,166773,91024,1595525156
2,80,422779,347250,1595524900
0,8500000,544620,477625,1595524779
1,2048,1814301,0,1595523510
0,4000000,231990,150766,1595525092
0,8500000,546344,479881,1595524778
2,80,418034,341724,1595524908
1,512,479294,0,1595524847
1,2048,145141,0,1595525182
0,8500000,546026,478918,1595524782
2,20,163629,89324,1595525165
0,5500000,324229,249148,1595525005
0,8500000,541725,474663,1595524789
0,2500000,136584,68541,1595525193
2,20,168659,93424,1595525162
0,8500000,544930,478434,1595524786
1,128,164357,89889,1595525166
2,80,416850,342251,1595524915
0,8500000,537557,470215,1595524795
2,20,158265,85575,1595525175
0,7000000,435043,361075,1595524898
2,320,1234696,1111764,1595524099
0,5500000,324149,249288,1595525010
1,1024,845985,783054,1595524489
2,20,166092,93250,1595525169
0,4000000,221159,146045,1595525114
2,40,251500,177048,1595525084
2,80,414200,341229,1595524923
1,256,266792,188047,1595525071
2,20,159743,86113,1595525178
0,4000000,220112,141851,1595525120
0,4000000,219243,142480,1595525121
0,5500000,321475,245741,1595525019
1,512,476447,404402,1595524866
2,80,413375,340095,1595524929
2,80,404575,336488,1595524940
0,4000000,214016,140241,1595525130
2,40,242835,166167,1595525102
1,1024,845550,783090,1595524501
1,512,474346,402573,1595524872
2,20,158429,88111,1595525189
2,20,158879,87671,1595525189
0,4000000,217125,142317,1595525131
0,5500000,311246,234988,1595525038
2,160,705664,637000,1595524644
2,80,414365,340958,1595524935
2,20,159206,88423,1595525190
0,5500000,308672,234829,1595525042
1,4096,765863,0,1595524585
2,160,709642,642637,1595524642
2,320,1312593,1110165,1595524039
2,80,414253,336954,1595524938
1,512,469037,396560,1595524884
0,5500000,308625,232472,1595525045
0,4000000,213780,138717,1595525140
1,1024,842688,779190,1595524512
0,4000000,209385,135504,1595525145
0,7000000,420463,346593,1595524935
0,7000000,416362,341739,1595524940
0,5500000,306928,233341,1595525050
2,160,703908,637024,1595524654
2,40,246408,167321,1595525111
0,5500000,306045,230565,1595525052
2,160,703662,635529,1595524656
0,8500000,532085,462383,1595524828
1,256,256782,179512,1595525102
2,80,414499,339400,1595524945
0,8500000,529239,461304,1595524831
1,4096,3524611,0,1595521836
2,80,402574,328411,1595524959
0,5500000,307375,229519,1595525055
1,4096,413060,0,1595524949
1,512,314746,0,1595525048
0,7000000,419352,344880,1595524944
0,4000000,202280,130986,1595525161
0,8500000,527468,458483,1595524837
1,256,255236,177973,1595525109
0,5500000,304128,229287,1595525060
0,8500000,529575,462200,1595524836
0,7000000,410718,336608,1595524954
1,256,256676,177089,1595525108
0,5500000,303542,228030,1595525062
2,80,407186,332673,1595524960
0,4000000,197415,126352,1595525170
1,4096,757630,0,1595524612
1,256,246240,172604,1595525124
1,4096,2661649,0,1595522709
0,8500000,519287,451630,1595524852
1,4096,1597251,0,1595523774
2,80,395583,320166,1595524977
1,512,456938,383507,1595524916
0,5500000,282203,216663,1595525091
1,256,249357,171882,1595525125
1,4096,950883,0,1595524424
2,40,232752,156724,1595525141
2,80,394901,320916,1595524980
2,80,402821,326326,1595524973
2,160,705799,639732,1595524671
0,8500000,515204,448655,1595524863
0,4000000,190299,120649,1595525187
0,8500000,520467,450739,1595524858
2,40,223635,151924,1595525156
1,4096,3661208,0,1595521722
0,8500000,516320,445640,1595524867
2,80,395436,321302,1595524988
2,160,695201,628706,1595524689
0,5500000,286556,210829,1595525098
2,80,398805,324846,1595524986
0,5500000,284605,209567,1595525100
1,2048,902330,0,1595524482
1,256,233099,158668,1595525152
2,160,698295,633069,1595524687
1,256,235711,163931,1595525150
2,160,702223,635671,1595524684
2,80,389147,314436,1595524997
0,8500000,507882,435361,1595524881
1,4096,4419770,0,1595520969
2,80,389574,315501,1595525000
2,160,689013,623900,1595524702
0,8500000,502376,433818,1595524889
1,1024,825702,762005,1595524568
1,512,437933,362189,1595524957
0,7000000,382176,308024,1595525015
1,2048,529080,0,1595524869
1,512,447712,376179,1595524950
1,2048,251136,0,1595525148
0,5500000,269033,194310,1595525130
1,256,219595,148727,1595525180
1,4096,3177877,0,1595522223
0,8500000,498458,427168,1595524903
0,7000000,374888,302386,1595525029
1,2048,525820,0,1595524879
1,2048,1717408,1659762,1595523687
0,7000000,369241,295217,1595525038
1,1024,802086,735585,1595524605
1,4096,4197926,4123215,1595521210
2,160,686250,620604,1595524722
2,160,691483,624120,1595524717
0,8500000,484363,411282,1595524926
1,4096,2884298,0,1595522526
0,7000000,371459,295412,1595525039
2,160,684176,619996,1595524728
1,4096,1679299,0,1595523730
2,160,687096,621428,1595524727
1,1024,868455,0,1595524547
2,160,684564,620360,1595524732
0,8500000,478402,407577,1595524938
1,1024,714710,0,1595524703
1,1024,724522,0,1595524694
1,4096,747216,0,1595524672
0,7000000,359967,283023,1595525059
1,2048,405036,0,1595525016
2,160,686923,621678,1595524735
0,8500000,465674,392517,1595524959
1,2048,590460,0,1595524835
0,5500000,232601,164458,1595525194
1,2048,802223,0,1595524625
1,2048,480036,0,1595524948
1,512,404830,330940,1595525024
1,4096,1077413,0,1595524352
1,512,398924,323284,1595525030
0,8500000,465613,392498,1595524965
2,80,357764,283663,1595525073
2,80,358367,283214,1595525074
2,80,359743,284705,1595525072
1,1024,593222,0,1595524839
0,8500000,453266,383262,1595524979
0,7000000,337270,263644,1595525097
2,80,364585,288655,1595525069
1,1024,790338,730188,1595524645
1,2048,876174,0,1595524560
1,4096,361339,0,1595525076
1,1024,346414,0,1595525091
2,160,672342,607614,1595524768
0,7000000,332389,257675,1595525108
0,8500000,446426,374074,1595524995
2,80,354392,278975,1595525088
1,1024,652796,0,1595524790
1,4096,449308,0,1595524993
2,320,1158011,1106527,1595524285
0,7000000,321256,248121,1595525122
2,320,1160014,1107384,1595524285
0,8500000,441919,369595,1595525003
2,320,1172516,1119462,1595524275
0,8500000,439820,368252,1595525008
0,7000000,317382,243616,1595525130
2,320,1164970,1115198,1595524284
0,7000000,316328,242321,1595525132
1,512,379100,303441,1595525071
2,320,1175346,1125238,1595524275
2,80,348768,273649,1595525101
1,512,370132,295135,1595525082
1,4096,443554,0,1595525009
0,7000000,302487,230556,1595525150
2,160,663229,598097,1595524790
0,8500000,427609,356089,1595525026
1,1024,775056,711407,1595524679
2,160,665190,599978,1595524791
2,80,343616,265341,1595525113
0,8500000,417644,344606,1595525041
1,512,359567,282053,1595525101
2,160,654765,588511,1595524807
0,7000000,289459,219593,1595525172
0,7000000,285529,216687,1595525177
0,8500000,408622,337892,1595525055
1,2048,1711755,0,1595523753
0,8500000,409700,337117,1595525056
0,7000000,280060,211290,1595525187
1,4096,949399,0,1595524519
1,512,349569,273506,1595525118
2,160,643788,576965,1595524824
1,2048,421137,0,1595525048
0,8500000,399373,327158,1595525070
1,4096,810705,0,1595524659
1,512,322138,247930,1595525148
1,1024,332677,0,1595525138
2,80,312380,240704,1595525160
2,160,647958,578525,1595524825
1,2048,378713,0,1595525095
2,80,325845,253989,1595525147
1,4096,891579,0,1595524582
2,320,1163507,1110241,1595524311
1,4096,944683,0,1595524532
1,4096,981328,0,1595524496
1,4096,399910,0,1595525078
2,160,637068,568437,1595524841
1,512,323169,252224,1595525155
1,1024,734550,668371,1595524744
1,1024,587055,0,1595524891
2,320,1158972,1104232,1595524320
1,2048,844834,0,1595524637
1,4096,689646,0,1595524792
1,512,321917,250596,1595525161
1,1024,728964,0,1595524754
1,1024,729271,665254,1595524753
2,80,301541,232048,1595525181
2,320,1162821,1107380,1595524321
2,160,637436,567433,1595524847
1,4096,448017,0,1595525037
1,1024,340397,0,1595525145
1,2048,1060523,0,1595524426
1,4096,742032,0,1595524745
1,4096,343305,0,1595525146
1,1024,501795,0,1595524988
2,160,619409,550414,1595524872
1,4096,867999,0,1595524624
2,320,1154996,1098314,1595524338
2,320,1145944,1089692,1595524348
1,2048,592037,0,1595524903
0,8500000,322225,254005,1595525178
0,8500000,329723,260417,1595525171
0,8500000,318902,255067,1595525182
0,8500000,326944,258796,1595525175
2,160,613535,540437,1595524888
2,320,1148313,1091916,1595524353
0,8500000,325475,256939,1595525177
1,4096,333702,0,1595525169
0,8500000,323502,254682,1595525180
2,320,1134843,1078949,1595524370
1,1024,691938,626602,1595524814
2,160,598524,526556,1595524909
1,1024,681647,616172,1595524826
2,320,1133602,1078394,1595524376
1,1024,767422,0,1595524743
1,1024,644778,0,1595524866
2,160,589747,519582,1595524921
2,160,587493,517066,1595524925
2,320,1128216,1071730,1595524386
2,160,595762,522254,1595524919
1,2048,604535,0,1595524911
2,160,594527,523036,1595524921
1,1024,549407,0,1595524968
2,160,579824,514841,1595524939
2,320,1141940,1086283,1595524382
1,2048,484389,0,1595525041
2,320,1133892,1076410,1595524393
2,320,1131037,1074272,1595524396
2,160,578266,506932,1595524948
1,1024,524843,0,1595525003
1,1024,632577,563547,1595524897
2,160,570953,499928,1595524960
2,160,557462,484629,1595524975
2,160,546150,474941,1595524990
1,1024,635252,565802,1595524902
2,160,555247,481606,1595524985
1,1024,611886,541307,1595524929
1,1024,579120,0,1595524963
2,320,1109696,1053030,1595524435
2,160,532855,460520,1595525012
2,160,527555,455433,1595525018
2,320,1102494,1045556,1595524443
2,160,546134,477183,1595525000
2,160,521972,452232,1595525025
2,320,1095429,1037916,1595524452
2,160,527398,454031,1595525022
1,1024,580971,511562,1595524969
2,160,519932,448998,1595525031
2,320,1095958,1039313,1595524456
1,1024,560785,492153,1595524991
2,320,1095465,1037339,1595524457
1,4096,1068024,0,1595524486
1,4096,1145172,0,1595524412
2,320,1085872,1026921,1595524471
2,160,514727,441881,1595525043
2,320,1085019,1027573,1595524474
1,2048,604987,0,1595524954
2,160,487297,414578,1595525074
2,320,1069984,1014018,1595524493
2,320,1079789,1021532,1595524483
2,320,1059808,1001388,1595524503
2,160,478415,404515,1595525085
1,1024,533470,460619,1595525031
2,320,1081019,1024227,1595524484
1,4096,452463,0,1595525112
1,4096,470645,0,1595525095
1,2048,917100,0,1595524649
2,320,1071027,1012226,1595524495
2,160,485887,414431,1595525080
1,1024,524680,450439,1595525042
1,2048,1233633,1183117,1595524333
2,160,484584,413780,1595525084
2,160,470534,399131,1595525098
1,1024,491370,423180,1595525079
2,160,471876,399914,1595525100
1,2048,393285,0,1595525179
1,4096,3006787,0,1595522565
1,2048,589403,0,1595524983
1,2048,560541,0,1595525013
1,4096,680280,0,1595524894
1,2048,857381,0,1595524718
2,160,441673,374636,1595525134
1,2048,478731,0,1595525096
1,4096,1056614,0,1595524520
2,160,433092,363400,1595525143
2,160,442418,370699,1595525135
2,320,1048662,988081,1595524531
2,160,428307,359618,1595525151
2,320,1035075,976599,1595524545
1,1024,460092,386365,1595525120
1,2048,726263,0,1595524854
2,320,1030364,970259,1595524552
1,4096,3438072,3373096,1595522145
2,160,420408,351114,1595525165
1,2048,1076449,0,1595524510
1,2048,1703274,0,1595523883
1,2048,918080,0,1595524670
2,320,1016131,962695,1595524572
1,4096,687396,0,1595524902
2,160,409327,344227,1595525181
2,320,1006844,948061,1595524584
2,160,401380,335879,1595525190
2,320,1013261,953071,1595524578
1,4096,1724479,0,1595523868
1,4096,950823,0,1595524643
2,320,1009606,953714,1595524586
2,320,995713,936800,1595524601
2,320,994342,935215,1595524602
2,320,1002707,942686,1595524594
1,4096,917783,0,1595524685
2,320,969533,908239,1595524634
1,4096,593034,0,1595525011
1,2048,606083,0,1595524999
2,320,957227,895924,1595524648
1,2048,451164,0,1595525155
1,2048,662180,0,1595524944
2,320,951910,889571,1595524657
2,320,961122,908822,1595524647
1,2048,593139,0,1595525017
2,320,951523,890124,1595524659
1,2048,497021,0,1595525115
1,2048,666719,0,1595524947
1,4096,757517,0,1595524857
1,4096,521103,0,1595525093
2,320,904300,842777,1595524713
2,320,904954,844242,1595524712
2,320,901908,841141,1595524717
2,320,899755,837337,1595524720
1,2048,922265,0,1595524697
2,320,896930,834802,1595524723
2,320,883253,821879,1595524737
2,320,887795,828520,1595524733
1,4096,2080889,0,1595523541
2,320,886401,825826,1595524736
1,2048,942010,879814,1595524681
2,320,875294,813452,1595524749
2,320,845212,782901,1595524780
2,320,866309,806403,1595524759
2,320,877984,816657,1595524748
2,320,862897,803589,1595524763
1,4096,441794,0,1595525185
2,320,843636,781132,1595524783
1,4096,920549,0,1595524707
2,320,837123,781040,1595524792
2,320,824339,759843,1595524805
1,2048,679253,0,1595524953
1,4096,524076,0,1595525111
2,320,790027,725660,1595524846
1,4096,530594,0,1595525107
2,320,740948,672982,1595524898
