workloadID, workload argument, tFC, tVM, start time
1,1,19201,7348,1602580182
1,128,737195,729132,1602579466
1,10,91540,79257,1602580115
1,10,89852,78079,1602580118
1,10,90861,79220,1602580117
1,128,749653,741088,1602579463
1,10,90832,78943,1602580122
1,1,20162,8005,1602580194
1,10,91587,79458,1602580126
1,10,88223,76332,1602580130
1,10,88423,76571,1602580131
1,256,1127114,1120733,1602579093
1,128,754580,746303,1602579466
1,1,20437,8127,1602580203
1,10,92236,80292,1602580134
1,10,92419,79946,1602580143
1,10,89290,77185,1602580146
1,256,1138774,1132580,1602579100
1,1,21565,8640,1602580218
1,10,92727,80165,1602580148
1,1,21177,8540,1602580221
1,1,21168,8546,1602580222
1,1,21228,8474,1602580224
1,1,21462,8532,1602580227
1,1,21270,8540,1602580228
1,256,1159598,1153241,1602579092
1,128,773296,765058,1602579482
1,1,21439,8251,1602580237
1,10,93498,81501,1602580172
1,128,788614,779864,1602579479
1,128,785572,776979,1602579485
1,1,21728,8676,1602580251
1,128,785837,777308,1602579490
1,128,783840,775175,1602579492
1,10,94008,81664,1602580184
1,10,96358,84405,1602580184
1,1,21613,8721,1602580260
1,10,94243,81046,1602580188
1,1,21655,8601,1602580269
1,128,796451,788024,1602579504
1,1,22191,9085,1602580279
1,1,22371,9000,1602580281
1,10,99373,86776,1602580204
1,10,97414,84384,1602580206
1,512,1463170,1458164,1602578842
1,10,97896,85157,1602580215
1,128,810077,801119,1602579504
1,128,801367,792423,1602579514
1,128,813865,804737,1602579502
1,10,97882,85163,1602580219
1,1,21318,8583,1602580296
1,10,97678,84730,1602580227
1,128,808299,799205,1602579518
1,10,100597,87713,1602580227
1,10,97743,84517,1602580230
1,10,98796,85826,1602580229
1,128,816131,807298,1602579512
1,1,21286,8718,1602580312
1,128,814844,805518,1602579520
1,1,21705,8590,1602580315
1,10,99308,86536,1602580238
1,1,22332,8987,1602580316
1,128,814406,805606,1602579524
1,10,95880,82849,1602580244
1,1,22318,8740,1602580323
1,1,22561,9132,1602580327
1,1,22691,9041,1602580334
1,10,100229,87433,1602580257
1,1,21973,8589,1602580343
1,128,829535,820442,1602579536
1,128,835147,826378,1602579531
1,256,1249901,1243051,1602579117
1,128,835746,826465,1602579531
1,1,22511,9158,1602580346
1,10,100514,87488,1602580272
1,10,98203,85336,1602580275
1,1,23060,9548,1602580351
1,10,100695,87230,1602580274
1,10,99056,85821,1602580277
1,10,105190,91727,1602580271
1,1,21628,8600,1602580356
1,1,21410,8525,1602580359
1,1,22577,9092,1602580361
1,256,1253978,1247544,1602579131
1,256,1258539,1251750,1602579134
1,10,104554,90939,1602580289
1,256,1261241,1254433,1602579134
1,10,103001,89410,1602580293
1,1,23956,9291,1602580373
1,1,23707,9548,1602580378
1,10,102461,89708,1602580300
1,512,1560071,1554551,1602578844
1,10,97599,84452,1602580307
1,1,23003,9281,1602580383
1,128,840865,831112,1602579567
1,128,843779,833842,1602579565
1,1,22306,8882,1602580394
1,10,98963,85520,1602580326
1,10,101281,88365,1602580325
1,128,861705,852795,1602579565
1,10,102752,88990,1602580330
1,10,104342,90431,1602580329
1,128,861811,852574,1602579571
1,1,23679,9830,1602580418
1,256,1298672,1291912,1602579144
1,128,872967,863613,1602579570
1,1,22892,8762,1602580420
1,1,23579,8843,1602580422
1,1,23614,9511,1602580423
1,128,889501,880369,1602579558
1,1,22936,9057,1602580433
1,256,1306080,1299178,1602579151
1,128,882739,873526,1602579576
1,128,886296,877178,1602579575
1,10,105114,92334,1602580357
1,1,24117,9958,1602580440
1,256,1321939,1315120,1602579146
1,10,107464,93482,1602580362
1,10,108493,94616,1602580368
1,1,23688,9555,1602580453
1,256,1338169,1331187,1602579141
1,256,1325636,1318774,1602579153
1,1,24171,9773,1602580457
1,1,24018,9734,1602580461
1,1,23186,9455,1602580462
1,10,105691,92084,1602580380
1,1,23729,9703,1602580465
1,1,24634,9931,1602580470
1,10,103007,89196,1602580393
1,1,22976,9358,1602580475
1,10,107773,93723,1602580393
1,10,110506,96576,1602580397
1,512,1660378,1655156,1602578849
1,1,24307,9915,1602580490
1,128,919272,909693,1602579597
1,512,1662961,1657669,1602578854
1,1,24247,9794,1602580494
1,1,23675,9423,1602580495
1,1,24342,9835,1602580498
1,128,896374,886522,1602579627
1,10,112628,98492,1602580410
1,1,24499,9862,1602580499
1,10,111219,97032,1602580413
1,10,109161,94983,1602580415
1,10,112572,98309,1602580414
1,10,109082,94724,1602580431
1,256,1381015,1373989,1602579161
1,10,110910,96669,1602580432
1,256,1371257,1363947,1602579173
1,1,25070,10237,1602580520
1,10,114138,99697,1602580435
1,1,25573,10205,1602580526
1,1,25143,10294,1602580527
1,10,112639,98308,1602580444
1,10,115895,101451,1602580442
1,10,112645,98244,1602580452
1,10,111923,97621,1602580457
1,10,114641,100489,1602580455
1,128,931419,921748,1602579640
1,128,928687,918901,1602579644
1,10,111050,97023,1602580463
1,10,110639,96645,1602580465
1,1,22582,8720,1602580554
1,128,936903,927437,1602579640
1,1,25019,10267,1602580553
1,10,112011,97678,1602580468
1,128,943699,933860,1602579642
1,1,26245,10550,1602580563
1,10,117370,102633,1602580472
1,10,117194,102842,1602580473
1,128,935890,926360,1602579655
1,1,24807,9943,1602580571
1,10,111394,97061,1602580484
1,128,946462,935884,1602579650
1,10,119163,104558,1602580478
1,256,1409044,1401724,1602579190
1,10,108820,94572,1602580491
1,1,25040,9889,1602580578
