workloadID, workload argument, tFC, tVM, start time
0,8500000,13229,9636,1602496189
0,5500000,8776,5182,1602496194
0,8500000,13241,9648,1602496191
0,2500000,5274,1687,1602496199
2,160,6254,2632,1602496199
1,10,3848,250,1602496202
0,2500000,5270,1667,1602496201
0,4000000,6873,3266,1602496200
1,10,3841,248,1602496203
2,20,4042,431,1602496203
0,5500000,8770,5179,1602496199
2,10,3878,268,1602496206
0,8500000,13248,9645,1602496198
0,1000000,4040,452,1602496207
0,4000000,6869,3271,1602496206
2,10,3879,268,1602496210
1,10,3888,282,1602496210
0,7000000,10913,7318,1602496204
1,4096,6746,0,1602496209
1,2048,6726,0,1602496209
2,80,5632,2017,1602496211
2,10,4066,452,1602496213
2,40,4405,785,1602496213
0,2500000,5256,1673,1602496212
1,1,3629,43,1602496215
0,1000000,4062,452,1602496214
0,5500000,8783,5189,1602496210
1,128,6734,3102,1602496213
1,10,3844,244,1602496216
2,320,9105,5488,1602496211
2,40,4427,805,1602496216
1,256,6835,0,1602496213
0,1000000,4086,460,1602496217
2,160,6389,2773,1602496215
2,80,5051,1434,1602496217
0,8500000,13223,9620,1602496210
2,10,3891,271,1602496220
1,4096,6712,0,1602496222
1,4096,7123,0,1602496223
2,10,3944,327,1602496227
2,40,4423,824,1602496227
1,256,7175,0,1602496224
2,160,8013,4392,1602496225
1,2048,7656,0,1602496226
1,512,6811,0,1602496228
2,20,4041,426,1602496231
2,10,3888,275,1602496232
1,512,8366,0,1602496228
1,1,3632,41,1602496232
1,2048,8371,0,1602496228
2,320,11947,8323,1602496225
2,10,3875,264,1602496233
1,256,7740,0,1602496229
1,2048,6752,0,1602496233
0,7000000,10908,7316,1602496229
2,20,4100,443,1602496237
1,256,6875,0,1602496234
2,160,6515,2900,1602496235
1,1024,7036,0,1602496235
2,160,7121,3504,1602496236
1,4096,7068,0,1602496236
2,320,9083,5473,1602496234
1,1024,6944,0,1602496237
1,1024,6891,0,1602496239
2,10,3944,329,1602496242
2,20,4121,497,1602496242
2,80,5017,1416,1602496242
2,40,4473,860,1602496243
2,20,4044,428,1602496244
0,4000000,6852,3262,1602496245
1,2048,6705,0,1602496245
2,10,3886,266,1602496249
0,1000000,4038,453,1602496250
0,7000000,10908,7300,1602496244
2,80,5015,1400,1602496252
2,160,6376,2742,1602496251
0,8500000,13229,9644,1602496245
0,7000000,10920,7312,1602496248
2,160,6371,2764,1602496253
2,20,4161,548,1602496256
2,40,4368,768,1602496256
1,128,6595,2984,1602496254
2,160,7107,3481,1602496254
0,5500000,8778,5178,1602496253
0,7000000,10917,7323,1602496252
0,2500000,5262,1670,1602496258
1,10,3990,398,1602496260
1,2048,7137,0,1602496258
2,320,9004,5389,1602496256
0,7000000,10902,7314,1602496255
1,4096,7317,0,1602496259
0,5500000,8759,5168,1602496257
2,40,4365,748,1602496263
1,4096,7064,0,1602496261
1,1024,6885,0,1602496261
1,2048,7124,0,1602496261
1,10,3843,247,1602496265
2,20,4159,535,1602496265
2,40,4425,776,1602496269
1,2048,6704,0,1602496267
0,8500000,13225,9639,1602496261
1,10,3840,250,1602496273
2,10,3886,267,1602496273
2,320,9034,5401,1602496268
0,5500000,8772,5171,1602496270
0,5500000,8770,5180,1602496270
1,10,3839,245,1602496276
0,4000000,6859,3269,1602496273
2,160,6272,2650,1602496274
0,4000000,6854,3259,1602496273
0,8500000,13229,9635,1602496267
1,512,7310,0,1602496273
1,512,7442,0,1602496274
2,20,4052,439,1602496277
1,1,3631,38,1602496278
1,4096,7316,0,1602496275
0,2500000,5264,1673,1602496277
1,10,3838,244,1602496279
2,160,6802,3184,1602496276
2,20,4041,431,1602496279
0,4000000,6852,3262,1602496276
1,10,3856,248,1602496279
0,8500000,13245,9650,1602496272
1,1,3631,41,1602496283
0,4000000,6862,3267,1602496280
0,4000000,6872,3273,1602496281
1,4096,6660,0,1602496281
0,2500000,5269,1668,1602496283
0,2500000,5261,1675,1602496283
0,5500000,8765,5176,1602496280
2,320,9015,5363,1602496280
2,40,4364,760,1602496285
1,512,6860,0,1602496283
0,4000000,6867,3265,1602496283
1,256,7300,0,1602496283
0,2500000,5282,1686,1602496287
1,128,7804,0,1602496285
0,5500000,8761,5163,1602496285
1,10,3986,397,1602496290
1,256,7780,0,1602496286
1,512,7599,0,1602496287
2,320,11054,7436,1602496284
2,20,4054,442,1602496291
2,160,6342,2728,1602496289
0,8500000,13226,9635,1602496283
2,40,4371,744,1602496293
0,7000000,10901,7312,1602496289
1,256,6698,0,1602496294
0,1000000,4056,453,1602496298
2,80,5104,1451,1602496301
2,80,5028,1419,1602496301
1,2048,6976,0,1602496300
1,2048,7155,0,1602496301
0,5500000,8789,5188,1602496299
1,2048,6966,0,1602496301
2,160,6294,2653,1602496302
1,2048,6859,0,1602496302
0,2500000,5256,1671,1602496305
1,128,6747,3109,1602496305
0,5500000,8763,5173,1602496303
2,40,4444,789,1602496308
