#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610293317.8492806,96.1,3.9,0.0,0.0,100.0,1123.22,57163010048,0
1610293318.850973,96.3,3.7,0.0,0.0,100.0,1123.22,57125597184,0
1610293319.8531847,94.1,5.9,0.0,0.0,100.0,1123.22,56910196736,0
1610293320.8549747,95.6,4.4,0.0,0.0,100.0,1122.96,57116827648,0
1610293321.8571706,95.3,4.7,0.0,0.0,100.0,1122.96,56706961408,0
1610293322.8589706,94.7,5.3,0.0,0.0,100.0,1122.96,57249546240,0
1610293323.8612545,95.6,4.4,0.0,0.0,100.0,1122.96,56812781568,0
1610293324.862966,95.4,4.6,0.0,0.0,100.0,1122.96,56464920576,0
1610293325.8650262,96.0,4.0,0.0,0.0,100.0,1123.36,56659234816,0
1610293326.8669798,95.0,5.0,0.0,0.0,100.0,1123.36,57074794496,0
1610293327.8692813,95.8,4.2,0.0,0.0,100.0,1123.36,57360191488,0
1610293328.8709714,96.2,3.8,0.0,0.0,100.0,1123.36,57325133824,0
1610293329.8733191,95.8,4.2,0.0,0.0,100.0,1123.36,58174935040,0
1610293330.8749719,96.4,3.6,0.0,0.0,100.0,1122.61,58709843968,0
1610293331.8771455,96.4,3.6,0.0,0.0,100.0,1122.61,58689961984,0
1610293332.8789687,96.7,3.3,0.0,0.0,100.0,1122.61,58912616448,0
1610293333.8812747,96.9,3.1,0.0,0.0,100.0,1122.61,58973560832,0
1610293334.8829687,96.0,4.0,0.0,0.0,100.0,1122.61,58765484032,0
1610293335.8850446,96.1,3.9,0.0,0.0,100.0,1121.84,58403581952,0
1610293336.8869689,95.8,4.2,0.0,0.0,100.0,1121.84,58022227968,0
1610293337.889143,95.6,4.4,0.0,0.0,100.0,1121.84,57679855616,0
1610293338.8909652,95.7,4.3,0.0,0.0,100.0,1121.84,57924243456,0
1610293339.8931177,95.7,4.3,0.0,0.0,100.0,1121.84,57969471488,0
1610293340.8949711,96.1,3.9,0.0,0.0,100.0,1121.14,57527443456,0
1610293341.8971376,95.0,5.0,0.0,0.0,100.0,1121.14,57552220160,0
1610293342.8989801,95.2,4.8,0.0,0.0,100.0,1121.14,57833668608,0
1610293343.901391,95.0,5.0,0.0,0.0,100.0,1121.14,58258894848,0
1610293344.902976,95.9,4.1,0.0,0.0,100.0,1121.14,58237988864,0
1610293345.9053254,96.2,3.8,0.0,0.0,100.0,1119.92,57951117312,0
1610293346.9069731,96.6,3.4,0.0,0.0,100.0,1119.92,57786404864,0
1610293347.9092116,95.8,4.2,0.0,0.0,100.0,1119.92,57765859328,0
1610293348.9109704,94.1,5.9,0.0,0.0,100.0,1119.92,57945346048,0
1610293349.913148,96.3,3.7,0.0,0.0,100.0,1119.92,57944559616,0
1610293350.9149694,96.3,3.7,0.0,0.0,100.0,1119.45,57790332928,0
1610293351.917174,96.6,3.4,0.0,0.0,100.0,1119.45,58086555648,0
1610293352.9189725,96.1,3.9,0.0,0.0,100.0,1119.45,57763614720,0
1610293353.9211423,95.5,4.5,0.0,0.0,100.0,1119.45,57651548160,0
1610293354.922972,96.3,3.7,0.0,0.0,100.0,1119.45,57297526784,0
1610293355.9252079,96.9,3.1,0.0,0.0,100.0,1119.57,57381826560,0
1610293356.9269688,96.9,3.1,0.0,0.0,100.0,1119.57,57174536192,0
1610293357.929273,96.7,3.3,0.0,0.0,100.0,1119.57,57201233920,0
1610293358.9309738,96.6,3.4,0.0,0.0,100.0,1119.57,57434050560,0
1610293359.9331226,96.3,3.7,0.0,0.0,100.0,1119.57,57391108096,0
1610293360.9349673,95.2,4.8,0.0,0.0,100.0,1118.97,57547046912,0
1610293361.937129,96.2,3.8,0.0,0.0,100.0,1118.97,57765019648,0
1610293362.938965,96.1,3.9,0.0,0.0,100.0,1118.97,57674235904,0
1610293363.9411914,96.0,4.0,0.0,0.0,100.0,1118.97,58065186816,0
1610293364.9429686,96.9,3.1,0.0,0.0,100.0,1118.97,57978036224,0
1610293365.9451792,96.8,3.2,0.0,0.0,100.0,1118.41,57819389952,0
1610293366.9469695,96.5,3.5,0.0,0.0,100.0,1118.41,57853448192,0
1610293367.9492145,96.1,3.9,0.0,0.0,100.0,1118.41,57824776192,0
1610293368.9509697,96.0,4.0,0.0,0.0,100.0,1118.41,57719336960,0
1610293369.9531944,95.7,4.3,0.0,0.0,100.0,1118.41,57818877952,0
1610293370.9549696,96.1,3.9,0.0,0.0,100.0,1118.54,57830105088,0
1610293371.957081,96.0,4.0,0.0,0.0,100.0,1118.54,57581572096,0
1610293372.958968,95.4,4.6,0.0,0.0,100.0,1118.54,57820499968,0
1610293373.9611413,95.6,4.4,0.0,0.0,100.0,1118.54,58286047232,0
1610293374.962969,96.6,3.4,0.0,0.0,100.0,1118.54,58111762432,0
1610293375.9651265,96.8,3.2,0.0,0.0,100.0,1118.09,57998913536,0
1610293376.966967,96.3,3.7,0.0,0.0,100.0,1118.09,57977950208,0
1610293377.9692378,95.5,4.5,0.0,0.0,100.0,1118.09,58339610624,0
1610293378.9709773,95.9,4.1,0.0,0.0,100.0,1118.09,58159325184,0
1610293379.9729357,96.3,3.7,0.0,0.0,100.0,1118.09,58342453248,0
1610293380.9749668,95.4,4.6,0.0,0.0,100.0,1117.6,58516680704,0
1610293381.9772158,95.9,4.1,0.0,0.0,100.0,1117.6,58033401856,0
1610293382.9789693,96.2,3.8,0.0,0.0,100.0,1117.6,57818300416,0
1610293383.98113,95.5,4.5,0.0,0.0,100.0,1117.6,57974444032,0
1610293384.9829695,95.6,4.3,0.0,0.0,100.0,1117.6,57996201984,0
1610293385.98512,94.6,5.4,0.0,0.0,100.0,1117.48,57625010176,0
1610293386.9869642,95.7,4.3,0.0,0.0,100.0,1117.48,58068582400,0
1610293387.9890125,96.2,3.8,0.0,0.0,100.0,1117.48,57947631616,0
1610293388.990966,96.0,4.0,0.0,0.0,100.0,1117.48,57891012608,0
1610293389.993044,95.4,4.6,0.0,0.0,100.0,1117.48,57880379392,0
1610293390.9949665,94.7,5.3,0.0,0.0,100.0,1118.08,57466306560,0
1610293391.9970238,95.9,4.1,0.0,0.0,100.0,1118.08,57315573760,0
1610293392.9989748,95.5,4.5,0.0,0.0,100.0,1118.08,57277669376,0
1610293394.0011628,94.3,5.7,0.0,0.0,100.0,1118.08,57126465536,0
1610293395.002966,94.4,5.6,0.0,0.0,100.0,1118.08,56967077888,0
1610293396.0049462,95.6,4.4,0.0,0.0,100.0,1119.35,56546103296,0
1610293397.0069659,96.2,3.8,0.0,0.0,100.0,1119.35,56523448320,0
1610293398.0089536,95.5,4.5,0.0,0.0,100.0,1119.35,56256032768,0
1610293399.0109658,96.0,4.0,0.0,0.0,100.0,1119.35,55897300992,0
1610293400.0129042,95.5,4.5,0.0,0.0,100.0,1119.35,56162062336,0
1610293401.0149474,95.7,4.3,0.0,0.0,100.0,1120.53,56395001856,0
1610293402.01708,96.6,3.4,0.0,0.0,100.0,1120.53,56408170496,0
1610293403.0189667,95.8,4.2,0.0,0.0,100.0,1120.53,56216616960,0
1610293404.021121,96.2,3.8,0.0,0.0,100.0,1120.53,56368259072,0
1610293405.022967,97.0,3.0,0.0,0.0,100.0,1120.53,56424382464,0
1610293406.0309556,97.2,2.8,0.0,0.0,100.0,1122.09,56246882304,0
1610293407.0331655,97.1,2.9,0.0,0.0,100.0,1122.09,56018591744,0
1610293408.034972,96.7,3.3,0.0,0.0,100.0,1122.09,55625449472,0
1610293409.037064,95.4,4.6,0.0,0.0,100.0,1122.09,55304892416,0
1610293410.0389552,95.2,4.8,0.0,0.0,100.0,1122.09,55191556096,0
1610293411.041021,95.5,4.5,0.0,0.0,100.0,1123.44,55084793856,0
1610293412.042963,96.2,3.8,0.0,0.0,100.0,1123.44,54889832448,0
1610293413.0450482,94.6,5.4,0.0,0.0,100.0,1123.44,55015383040,0
1610293414.0469732,96.3,3.7,0.0,0.0,100.0,1123.44,54652194816,0
1610293415.0491576,93.9,6.0,0.0,0.0,100.0,1123.44,54409551872,0
1610293416.0509577,95.8,4.2,0.0,0.0,100.0,1124.61,54000345088,0
1610293417.0529912,96.3,3.7,0.0,0.0,100.0,1124.61,53935513600,0
1610293418.0549676,94.4,5.6,0.0,0.0,100.0,1124.61,54092886016,0
1610293419.0571384,95.5,4.5,0.0,0.0,100.0,1124.61,54111907840,0
1610293420.058969,95.9,4.1,0.0,0.0,100.0,1124.61,54146936832,0
1610293421.0610774,96.8,3.2,0.0,0.0,100.0,1125.6,53911949312,0
1610293422.0629766,96.7,3.3,0.0,0.0,100.0,1125.6,53660549120,0
1610293423.065308,96.2,3.8,0.0,0.0,100.0,1125.6,53786386432,0
1610293424.066975,96.2,3.8,0.0,0.0,100.0,1125.6,54356201472,0
1610293425.0693204,95.6,4.4,0.0,0.0,100.0,1125.6,54573678592,0
1610293426.0709767,95.9,4.1,0.0,0.0,100.0,1126.75,54601576448,0
1610293427.0732489,95.9,4.1,0.0,0.0,100.0,1126.75,54302625792,0
1610293428.0749736,96.7,3.3,0.0,0.0,100.0,1126.75,53806714880,0
1610293429.0772815,96.6,3.4,0.0,0.0,100.0,1126.75,53611094016,0
1610293430.0789657,96.5,3.5,0.0,0.0,100.0,1126.75,53564993536,0
1610293431.081149,96.6,3.3,0.0,0.0,100.0,1127.49,53407080448,0
1610293432.082979,96.2,3.8,0.0,0.0,100.0,1127.49,53281447936,0
1610293433.0851922,95.9,4.1,0.0,0.0,100.0,1127.49,53866811392,0
1610293434.0869727,97.0,3.0,0.0,0.0,100.0,1127.49,53614280704,0
1610293435.0891097,96.3,3.7,0.0,0.0,100.0,1127.49,53150126080,0
1610293436.0909703,95.7,4.3,0.0,0.0,100.0,1128.58,53155147776,0
1610293437.093046,95.2,4.8,0.0,0.0,100.0,1128.58,53449781248,0
1610293438.094969,96.0,4.0,0.0,0.0,100.0,1128.58,53900750848,0
1610293439.0971217,95.1,4.9,0.0,0.0,100.0,1128.58,53560508416,0
1610293440.0989645,95.5,4.5,0.0,0.0,100.0,1128.58,53883965440,0
1610293441.101027,96.8,3.2,0.0,0.0,100.0,1128.93,54332989440,0
1610293442.1029696,96.3,3.7,0.0,0.0,100.0,1128.93,54736322560,0
1610293443.1051238,96.9,3.1,0.0,0.0,100.0,1128.93,54783946752,0
1610293444.1069684,97.2,2.8,0.0,0.0,100.0,1128.93,54891040768,0
1610293445.109184,96.9,3.1,0.0,0.0,100.0,1128.93,54947938304,0
1610293446.1109686,96.6,3.4,0.0,0.0,100.0,1129.18,54653001728,0
1610293447.1131215,96.9,3.1,0.0,0.0,100.0,1129.18,54770409472,0
1610293448.1149728,96.3,3.7,0.0,0.0,100.0,1129.18,54350585856,0
1610293449.1172807,97.5,2.5,0.0,0.0,100.0,1129.18,54039588864,0
1610293450.1189673,96.1,3.9,0.0,0.0,100.0,1129.18,54175035392,0
1610293451.121079,96.4,3.5,0.0,0.0,100.0,1129.8,54227685376,0
1610293452.12297,96.0,4.0,0.0,0.0,100.0,1129.8,54196748288,0
1610293453.125187,95.3,4.7,0.0,0.0,100.0,1129.8,53912076288,0
1610293454.1269724,96.3,3.7,0.0,0.0,100.0,1129.8,53551063040,0
1610293455.1291218,96.5,3.5,0.0,0.0,100.0,1129.8,53417283584,0
1610293456.130973,96.9,3.1,0.0,0.0,100.0,1130.94,53073317888,0
1610293457.1331115,95.4,4.5,0.0,0.0,100.0,1130.94,52886978560,0
1610293458.1349585,96.1,3.9,0.0,0.0,100.0,1130.94,52607713280,0
1610293459.1369371,96.7,3.3,0.0,0.0,100.0,1130.94,52356796416,0
1610293460.1389735,95.9,4.1,0.0,0.0,100.0,1130.94,52503396352,0
1610293461.1411195,96.7,3.3,0.0,0.0,100.0,1132.95,52528025600,0
1610293462.1429694,95.8,4.2,0.0,0.0,100.0,1132.95,52761919488,0
1610293463.1450958,96.1,3.9,0.0,0.0,100.0,1132.95,52740038656,0
1610293464.146985,96.3,3.7,0.0,0.0,100.0,1132.95,53057318912,0
1610293465.1491575,96.6,3.4,0.0,0.0,100.0,1132.95,53026680832,0
1610293466.150969,96.3,3.7,0.0,0.0,100.0,1133.91,53008863232,0
1610293467.1532254,96.4,3.6,0.0,0.0,100.0,1133.91,53181132800,0
1610293468.1549718,96.9,3.1,0.0,0.0,100.0,1133.91,53069934592,0
1610293469.157196,96.1,3.9,0.0,0.0,100.0,1133.91,53287419904,0
1610293470.1589825,96.4,3.6,0.0,0.0,100.0,1133.91,53314469888,0
1610293471.1612005,96.9,3.1,0.0,0.0,100.0,1135.04,53309673472,0
1610293472.16297,96.3,3.7,0.0,0.0,100.0,1135.04,53650169856,0
1610293473.1650376,96.4,3.6,0.0,0.0,100.0,1135.04,53994913792,0
1610293474.1669676,96.6,3.4,0.0,0.0,100.0,1135.04,54016966656,0
1610293475.1690001,95.9,4.1,0.0,0.0,100.0,1135.04,54262534144,0
1610293476.1709719,95.8,4.2,0.0,0.0,100.0,1136.0,54224965632,0
1610293477.173084,95.4,4.6,0.0,0.0,100.0,1136.0,54111162368,0
1610293478.1749668,95.9,4.1,0.0,0.0,100.0,1136.0,54034644992,0
1610293479.1762972,95.0,5.0,0.0,0.0,100.0,1136.0,53880934400,0
1610293480.1785235,96.2,3.8,0.0,0.0,100.0,1136.0,54357241856,0
1610293481.1805804,94.7,5.3,0.0,0.0,100.0,1136.88,54538731520,0
1610293482.1828477,96.3,3.7,0.0,0.0,100.0,1136.88,54076784640,0
1610293483.1848938,95.7,4.3,0.0,0.0,100.0,1136.88,53904740352,0
1610293484.1869683,95.8,4.2,0.0,0.0,100.0,1136.88,53665783808,0
1610293485.1891487,95.6,4.4,0.0,0.0,100.0,1136.88,53465063424,0
1610293486.1909723,96.8,3.2,0.0,0.0,100.0,1137.69,53641916416,0
1610293487.1932864,96.6,3.4,0.0,0.0,100.0,1137.69,53855432704,0
1610293488.194971,95.7,4.3,0.0,0.0,100.0,1137.69,53896224768,0
1610293489.1972246,96.1,3.9,0.0,0.0,100.0,1137.69,53767184384,0
1610293490.1989822,97.2,2.8,0.0,0.0,100.0,1137.69,53442551808,0
1610293491.2011287,96.5,3.5,0.0,0.0,100.0,1138.68,53390258176,0
1610293492.2029755,96.3,3.7,0.0,0.0,100.0,1138.68,53388226560,0
1610293493.205242,97.0,2.9,0.0,0.0,100.0,1138.68,52942692352,0
1610293494.2069588,94.5,5.5,0.0,0.0,100.0,1138.68,52803964928,0
1610293495.2090075,96.1,3.9,0.0,0.0,100.0,1138.68,52558348288,0
1610293496.2109718,95.6,4.4,0.0,0.0,100.0,1140.22,51882393600,0
1610293497.2131603,96.2,3.8,0.0,0.0,100.0,1140.22,51606802432,0
1610293498.214969,96.2,3.8,0.0,0.0,100.0,1140.22,51355213824,0
1610293499.2171388,96.2,3.8,0.0,0.0,100.0,1140.22,51226554368,0
1610293500.218968,96.1,3.9,0.0,0.0,100.0,1140.22,51204001792,0
1610293501.221041,95.7,4.3,0.0,0.0,100.0,1143.01,51094642688,0
1610293502.2229693,96.2,3.8,0.0,0.0,100.0,1143.01,50838614016,0
1610293503.2250848,96.5,3.5,0.0,0.0,100.0,1143.01,50535657472,0
1610293504.226976,96.1,3.8,0.0,0.0,100.0,1143.01,50099015680,0
1610293505.229078,96.4,3.6,0.0,0.0,100.0,1143.01,50216435712,0
1610293506.230971,96.8,3.2,0.0,0.0,100.0,1145.57,50119294976,0
1610293507.2330995,97.1,2.9,0.0,0.0,100.0,1145.57,49904902144,0
1610293508.2349772,96.9,3.1,0.0,0.0,100.0,1145.57,50189443072,0
1610293509.237215,96.6,3.4,0.0,0.0,100.0,1145.57,50065362944,0
1610293510.238969,96.2,3.8,0.0,0.0,100.0,1145.57,50032910336,0
1610293511.241159,94.9,5.1,0.0,0.0,100.0,1147.93,50272595968,0
1610293512.242969,94.5,5.5,0.0,0.0,100.0,1147.93,50408783872,0
1610293513.2450185,95.6,4.4,0.0,0.0,100.0,1147.93,50489307136,0
1610293514.2469687,95.3,4.7,0.0,0.0,100.0,1147.93,50008662016,0
1610293515.2491605,94.6,5.4,0.0,0.0,100.0,1147.93,50095665152,0
1610293516.2509737,95.2,4.8,0.0,0.0,100.0,1150.18,49900220416,0
1610293517.2531946,94.2,5.8,0.0,0.0,100.0,1150.18,49988259840,0
1610293518.2549746,96.0,4.0,0.0,0.0,100.0,1150.18,49571123200,0
1610293519.2570498,96.1,3.9,0.0,0.0,100.0,1150.18,49241518080,0
1610293520.2589693,97.1,2.9,0.0,0.0,100.0,1150.18,48867033088,0
1610293521.261157,96.3,3.7,0.0,0.0,100.0,1152.73,48784478208,0
1610293522.2629716,96.6,3.4,0.0,0.0,100.0,1152.73,48888238080,0
1610293523.2651548,96.7,3.3,0.0,0.0,100.0,1152.73,48671989760,0
1610293524.2669692,96.1,3.9,0.0,0.0,100.0,1152.73,48732495872,0
1610293525.2690547,96.6,3.4,0.0,0.0,100.0,1152.73,48543973376,0
1610293526.2709684,94.9,5.1,0.0,0.0,100.0,1155.23,48886112256,0
1610293527.272955,96.4,3.6,0.0,0.0,100.0,1155.23,49260589056,0
1610293528.2749689,96.5,3.5,0.0,0.0,100.0,1155.23,49235914752,0
1610293529.2770584,95.2,4.8,0.0,0.0,100.0,1155.23,49191665664,0
1610293530.2789721,96.3,3.7,0.0,0.0,100.0,1155.23,49089142784,0
1610293531.281069,96.6,3.4,0.0,0.0,100.0,1156.89,48842469376,0
1610293532.2829678,95.7,4.3,0.0,0.0,100.0,1156.89,49041657856,0
1610293533.2850447,95.5,4.5,0.0,0.0,100.0,1156.89,49038925824,0
1610293534.28697,95.9,4.1,0.0,0.0,100.0,1156.89,49063702528,0
1610293535.2891834,96.2,3.8,0.0,0.0,100.0,1156.89,49293819904,0
1610293536.2909687,96.3,3.7,0.0,0.0,100.0,1157.78,48983666688,0
1610293537.2931137,95.1,4.9,0.0,0.0,100.0,1157.78,48937377792,0
1610293538.2949665,96.7,3.3,0.0,0.0,100.0,1157.78,49117810688,0
1610293539.2971218,96.2,3.8,0.0,0.0,100.0,1157.78,49212620800,0
1610293540.2989695,97.1,2.9,0.0,0.0,100.0,1157.78,49316274176,0
1610293541.3009105,97.1,2.9,0.0,0.0,100.0,1159.24,49262333952,0
1610293542.3029718,97.1,2.9,0.0,0.0,100.0,1159.24,49547939840,0
1610293543.3052075,97.2,2.8,0.0,0.0,100.0,1159.24,49258500096,0
1610293544.3069668,96.7,3.3,0.0,0.0,100.0,1159.24,49355218944,0
1610293545.308921,96.2,3.8,0.0,0.0,100.0,1159.24,49234247680,0
1610293546.3109605,96.9,3.1,0.0,0.0,100.0,1160.42,49011830784,0
1610293547.3121798,96.3,3.7,0.0,0.0,100.0,1160.42,48928841728,0
1610293548.3143454,96.3,3.7,0.0,0.0,100.0,1160.42,49346224128,0
1610293549.3163478,96.7,3.3,0.0,0.0,100.0,1160.42,49226166272,0
1610293550.3184543,95.7,4.3,0.0,0.0,100.0,1160.42,49257791488,0
1610293551.3205392,96.5,3.5,0.0,0.0,100.0,1161.43,49099030528,0
1610293552.322534,96.8,3.2,0.0,0.0,100.0,1161.43,48799539200,0
1610293553.3246262,95.7,4.3,0.0,0.0,100.0,1161.43,49057591296,0
1610293554.3267763,96.3,3.7,0.0,0.0,100.0,1161.43,49303175168,0
1610293555.3288212,95.9,4.1,0.0,0.0,100.0,1161.43,49376202752,0
1610293556.3309662,95.8,4.2,0.0,0.0,100.0,1162.28,49431846912,0
1610293557.3330178,96.0,4.0,0.0,0.0,100.0,1162.28,49414164480,0
1610293558.3349693,96.0,4.0,0.0,0.0,100.0,1162.28,49801916416,0
1610293559.3370945,96.7,3.3,0.0,0.0,100.0,1162.28,49874681856,0
1610293560.3389678,96.6,3.4,0.0,0.0,100.0,1162.28,49652342784,0
1610293561.3409681,97.1,2.9,0.0,0.0,100.0,1163.3,49738432512,0
1610293562.3429668,97.5,2.5,0.0,0.0,100.0,1163.3,49482944512,0
1610293563.3448718,97.1,2.9,0.0,0.0,100.0,1163.3,49263804416,0
1610293564.3469703,96.7,3.3,0.0,0.0,100.0,1163.3,49085186048,0
1610293565.3489847,95.8,4.2,0.0,0.0,100.0,1163.3,49059414016,0
1610293566.350967,95.9,4.1,0.0,0.0,100.0,1164.4,49282584576,0
1610293567.3529637,96.1,3.9,0.0,0.0,100.0,1164.4,49351299072,0
1610293568.354901,96.8,3.2,0.0,0.0,100.0,1164.4,49328955392,0
1610293569.356852,96.2,3.8,0.0,0.0,100.0,1164.4,49281462272,0
1610293570.3589604,97.2,2.8,0.0,0.0,100.0,1164.4,48904298496,0
1610293571.3609078,96.8,3.2,0.0,0.0,100.0,1165.41,48650080256,0
1610293572.3629665,97.0,3.0,0.0,0.0,100.0,1165.41,48783646720,0
1610293573.364998,94.5,5.5,0.0,0.0,100.0,1165.41,48699314176,0
1610293574.3669715,95.7,4.3,0.0,0.0,100.0,1165.41,48688635904,0
1610293575.3691094,96.0,4.0,0.0,0.0,100.0,1165.41,48727605248,0
1610293576.3709702,96.1,3.9,0.0,0.0,100.0,1167.05,48719450112,0
1610293577.3730795,96.2,3.8,0.0,0.0,100.0,1167.05,48244690944,0
1610293578.374966,96.4,3.6,0.0,0.0,100.0,1167.05,47800209408,0
1610293579.3769524,96.5,3.5,0.0,0.0,100.0,1167.05,47448174592,0
1610293580.3789647,96.1,3.9,0.0,0.0,100.0,1167.05,47132020736,0
1610293581.3809633,95.5,4.5,0.0,0.0,100.0,1169.53,47024742400,0
1610293582.382968,96.2,3.8,0.0,0.0,100.0,1169.53,46959841280,0
1610293583.385147,95.8,4.2,0.0,0.0,100.0,1169.53,47113355264,0
1610293584.387133,95.8,4.2,0.0,0.0,100.0,1169.53,47134265344,0
1610293585.389288,95.6,4.4,0.0,0.0,100.0,1169.53,47017267200,0
1610293586.3909695,96.3,3.7,0.0,0.0,100.0,1172.13,47064940544,0
1610293587.3929996,96.1,3.9,0.0,0.0,100.0,1172.13,47133675520,0
1610293588.394965,95.8,4.2,0.0,0.0,100.0,1172.13,47494266880,0
1610293589.3969874,96.8,3.2,0.0,0.0,100.0,1172.13,47082004480,0
1610293590.398964,95.4,4.6,0.0,0.0,100.0,1172.13,47111684096,0
1610293591.4009678,96.4,3.6,0.0,0.0,100.0,1174.53,47152459776,0
1610293592.402969,96.6,3.4,0.0,0.0,100.0,1174.53,47460712448,0
1610293593.404965,96.7,3.3,0.0,0.0,100.0,1174.53,47218221056,0
1610293594.4069676,96.0,4.0,0.0,0.0,100.0,1174.53,47094075392,0
1610293595.409013,95.9,4.1,0.0,0.0,100.0,1174.53,46860304384,0
1610293596.410964,96.3,3.7,0.0,0.0,100.0,1175.68,47128547328,0
1610293597.4132073,95.8,4.2,0.0,0.0,100.0,1175.68,47259877376,0
1610293598.4149687,96.2,3.8,0.0,0.0,100.0,1175.68,47628722176,0
1610293599.4171567,97.2,2.8,0.0,0.0,100.0,1175.68,47574925312,0
1610293600.4189696,97.3,2.7,0.0,0.0,100.0,1175.68,47692259328,0
1610293601.421074,97.0,3.0,0.0,0.0,100.0,1176.43,47376695296,0
1610293602.4229577,96.3,3.7,0.0,0.0,100.0,1176.43,47251050496,0
1610293603.4250286,96.5,3.5,0.0,0.0,100.0,1176.43,47231037440,0
1610293604.427117,96.0,4.0,0.0,0.0,100.0,1176.43,47597744128,0
1610293605.4292066,96.5,3.5,0.0,0.0,100.0,1176.43,47278551040,0
1610293606.4309669,95.5,4.5,0.0,0.0,100.0,1177.44,47636443136,0
1610293607.4331887,96.2,3.8,0.0,0.0,100.0,1177.44,47536558080,0
1610293608.4353254,96.5,3.5,0.0,0.0,100.0,1177.44,47450595328,0
1610293609.437422,96.3,3.7,0.0,0.0,100.0,1177.44,47185498112,0
1610293610.438964,96.3,3.7,0.0,0.0,100.0,1177.44,47062609920,0
1610293611.4410946,96.7,3.3,0.0,0.0,100.0,1178.2,47182319616,0
1610293612.4429712,96.8,3.2,0.0,0.0,100.0,1178.2,47035006976,0
1610293613.4449637,97.2,2.8,0.0,0.0,100.0,1178.2,47043792896,0
1610293614.446968,96.5,3.5,0.0,0.0,100.0,1178.2,47120420864,0
1610293615.4489694,95.4,4.6,0.0,0.0,100.0,1178.2,47161217024,0
1610293616.4509668,96.6,3.4,0.0,0.0,100.0,1177.79,47398993920,0
1610293617.4532,96.1,3.9,0.0,0.0,100.0,1177.79,47910662144,0
1610293618.4549675,96.2,3.8,0.0,0.0,100.0,1177.79,48648978432,0
1610293619.457027,96.7,3.3,0.0,0.0,100.0,1177.79,48882814976,0
1610293620.4589665,96.9,3.1,0.0,0.0,100.0,1177.79,49120350208,0
1610293621.46105,95.5,4.5,0.0,0.0,100.0,1177.16,49260789760,0
1610293622.4629655,96.9,3.1,0.0,0.0,100.0,1177.16,49244987392,0
1610293623.465077,95.2,4.8,0.0,0.0,100.0,1177.16,49423085568,0
1610293624.4669702,95.6,4.4,0.0,0.0,100.0,1177.16,50374979584,0
1610293625.469048,95.9,4.1,0.0,0.0,100.0,1177.16,50765807616,0
1610293626.470964,96.4,3.6,0.0,0.0,100.0,1175.71,50596216832,0
1610293627.4731028,95.7,4.3,0.0,0.0,100.0,1175.71,50602618880,0
1610293628.4749641,95.4,4.6,0.0,0.0,100.0,1175.71,50917400576,0
1610293629.4769278,95.9,4.1,0.0,0.0,100.0,1175.71,51366985728,0
1610293630.4789655,95.8,4.2,0.0,0.0,100.0,1175.71,50991874048,0
1610293631.4810507,94.6,5.4,0.0,0.0,100.0,1174.61,50844475392,0
1610293632.4829695,96.5,3.5,0.0,0.0,100.0,1174.61,50827788288,0
1610293633.4850085,96.9,3.1,0.0,0.0,100.0,1174.61,50428645376,0
1610293634.486971,96.5,3.5,0.0,0.0,100.0,1174.61,50127892480,0
1610293635.4890919,96.2,3.8,0.0,0.0,100.0,1174.61,49938878464,0
1610293636.490964,94.8,5.2,0.0,0.0,100.0,1174.8,50044067840,0
1610293637.492923,96.3,3.7,0.0,0.0,100.0,1174.8,50224869376,0
1610293638.4949572,96.0,4.0,0.0,0.0,100.0,1174.8,50723389440,0
1610293639.4970403,97.1,2.9,0.0,0.0,100.0,1174.8,50717458432,0
1610293640.4989681,96.9,3.1,0.0,0.0,100.0,1174.8,50718711808,0
1610293641.5011153,95.8,4.2,0.0,0.0,100.0,1174.42,50671284224,0
1610293642.5029662,95.1,4.9,0.0,0.0,100.0,1174.42,50664452096,0
1610293643.5048914,96.4,3.6,0.0,0.0,100.0,1174.42,50595815424,0
1610293644.5069149,96.2,3.8,0.0,0.0,100.0,1174.42,50489434112,0
1610293645.508849,95.4,4.6,0.0,0.0,100.0,1174.42,50212794368,0
1610293646.5109515,96.0,4.0,0.0,0.0,100.0,1174.38,50230996992,0
1610293647.5128953,96.3,3.7,0.0,0.0,100.0,1174.38,49726226432,0
1610293648.514973,95.0,5.0,0.0,0.0,100.0,1174.38,49376337920,0
1610293649.517003,95.9,4.1,0.0,0.0,100.0,1174.38,49040502784,0
1610293650.518968,96.4,3.6,0.0,0.0,100.0,1174.38,48750084096,0
1610293651.520981,96.5,3.5,0.0,0.0,100.0,1174.35,48697266176,0
1610293652.5229998,97.2,2.8,0.0,0.0,100.0,1174.35,48456220672,0
1610293653.5249689,97.3,2.7,0.0,0.0,100.0,1174.35,48059322368,0
1610293654.5269678,96.8,3.2,0.0,0.0,100.0,1174.35,48043548672,0
1610293655.5288706,97.2,2.8,0.0,0.0,100.0,1174.35,47963742208,0
1610293656.5309541,96.4,3.6,0.0,0.0,100.0,1175.04,47877279744,0
1610293657.5330217,96.9,3.1,0.0,0.0,100.0,1175.04,47718871040,0
1610293658.5349844,96.9,3.1,0.0,0.0,100.0,1175.04,47633592320,0
1610293659.53699,96.6,3.4,0.0,0.0,100.0,1175.04,47437852672,0
