workloadID, workload argument, tFC, tVM, start time
1,2048,3720,0,1606744258
1,10,3749,0,1606744258
2,20,4100,487,1606744258
2,40,4481,846,1606744257
0,1000000,4043,452,1606744259
2,10,3960,334,1606744259
2,10,3898,270,1606744260
0,8500000,13261,9652,1606744250
2,320,12525,8904,1606744251
0,1000000,4058,456,1606744260
1,10,3803,0,1606744260
2,40,4801,1167,1606744259
1,512,3801,0,1606744260
0,8500000,13268,9647,1606744251
2,40,4893,1246,1606744259
0,5500000,8803,5180,1606744256
2,20,4287,651,1606744260
0,4000000,6871,3289,1606744258
2,10,3912,311,1606744261
0,2500000,5300,1668,1606744260
0,5500000,8796,5170,1606744256
0,4000000,6874,3259,1606744258
2,160,7565,3925,1606744258
0,4000000,6848,3260,1606744259
2,80,5981,2356,1606744260
2,20,4362,690,1606744261
2,40,4837,1208,1606744261
1,1,3682,25,1606744262
2,40,4677,1016,1606744261
0,5500000,8751,5166,1606744257
0,7000000,11038,7324,1606744255
0,7000000,10878,7298,1606744256
1,4096,3771,0,1606744263
2,160,7842,4174,1606744259
2,80,5514,1876,1606744262
0,8500000,13274,9654,1606744254
0,8500000,13252,9634,1606744254
2,20,4450,756,1606744263
0,5500000,8787,5178,1606744259
2,160,8348,4693,1606744259
2,10,4049,410,1606744264
0,5500000,8795,5167,1606744259
0,4000000,6860,3262,1606744261
2,160,7253,3634,1606744261
2,160,6425,2796,1606744262
2,10,3950,330,1606744265
1,256,3880,0,1606744265
2,160,6868,3277,1606744262
0,2500000,5296,1678,1606744264
2,20,4154,509,1606744265
0,4000000,6917,3264,1606744263
0,4000000,6876,3260,1606744263
0,1000000,4047,452,1606744266
1,1,3646,26,1606744267
0,4000000,6866,3264,1606744264
2,80,5433,1819,1606744265
2,160,8671,5043,1606744262
2,40,4595,977,1606744266
2,20,4363,637,1606744267
0,7000000,10902,7312,1606744260
1,10,3781,0,1606744268
2,40,4416,799,1606744267
2,10,3941,326,1606744268
2,80,5855,2147,1606744266
2,40,4828,1143,1606744267
2,160,9248,5580,1606744263
2,160,8558,4916,1606744264
0,5500000,8846,5175,1606744264
0,7000000,10997,7327,1606744262
0,5500000,8790,5167,1606744264
0,4000000,6909,3272,1606744267
