#cpu_count: 8
#total_mem: 67416023040
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1607427396.8553593,94.2,5.8,0.0,0.0,100.0,152.92,49579335680,0
1607427397.8573487,93.2,6.8,0.0,0.0,100.0,152.2,49656627200,0
1607427398.8592918,94.1,5.7,0.0,0.1,100.0,152.2,49578237952,0
1607427399.8611767,88.9,11.1,0.0,0.0,100.0,152.2,49489121280,0
1607427400.8632343,88.4,11.6,0.0,0.0,100.0,152.2,49413582848,0
1607427401.8652494,88.1,11.7,0.0,0.1,100.0,151.79,49321222144,0
1607427402.867088,90.0,10.0,0.0,0.0,100.0,151.79,49202913280,0
1607427403.8689914,91.4,8.6,0.0,0.0,100.0,151.79,49241300992,0
1607427404.8708484,92.5,7.5,0.0,0.0,100.0,151.79,49130618880,0
1607427405.8721757,91.8,8.2,0.0,0.0,100.0,151.79,49204396032,0
1607427406.8745003,91.2,8.8,0.0,0.0,100.0,151.0,49183207424,0
1607427407.8753855,88.3,11.7,0.0,0.0,100.0,151.0,49759592448,0
1607427408.8779979,89.1,10.9,0.0,0.0,100.0,151.0,49871646720,0
1607427409.87936,90.9,9.1,0.0,0.0,100.0,151.0,49908035584,0
1607427410.8805501,92.2,7.8,0.0,0.0,100.0,151.0,49802674176,0
1607427411.8824298,89.6,10.4,0.0,0.0,100.0,150.6,49697263616,0
1607427412.8833513,89.9,10.1,0.0,0.0,100.0,150.6,49874714624,0
1607427413.885187,90.0,10.0,0.0,0.0,100.0,150.6,49825050624,0
1607427414.887196,89.1,10.9,0.0,0.0,100.0,150.6,49723617280,0
1607427415.8891826,90.0,10.0,0.0,0.0,100.0,150.6,49666220032,0
1607427416.8913496,92.0,8.0,0.0,0.0,100.0,150.31,49581236224,0
1607427417.8933268,92.8,7.2,0.0,0.0,100.0,150.31,49439502336,0
1607427418.8952196,91.0,9.0,0.0,0.0,100.0,150.31,49372360704,0
1607427419.8971024,90.9,9.1,0.0,0.0,100.0,150.31,49546809344,0
1607427420.8986044,89.0,10.9,0.0,0.1,100.0,150.31,49632534528,0
1607427421.9005456,86.8,13.2,0.0,0.0,100.0,150.13,49828380672,0
1607427422.90311,92.2,7.8,0.0,0.0,100.0,150.13,49943724032,0
1607427423.9051282,91.0,9.0,0.0,0.0,100.0,150.13,49884495872,0
1607427424.9070725,90.7,9.3,0.0,0.0,100.0,150.13,49804935168,0
1607427425.90898,89.9,10.1,0.0,0.0,100.0,150.13,49754353664,0
1607427426.9107947,90.8,9.2,0.0,0.0,100.0,150.2,49594023936,0
1607427427.9127553,83.0,17.0,0.0,0.0,100.0,150.2,49460436992,0
1607427428.9148989,85.9,14.1,0.0,0.0,100.0,150.2,49516994560,0
1607427429.916977,89.3,10.7,0.0,0.0,100.0,150.2,49531748352,0
1607427430.9187858,89.0,11.0,0.0,0.0,100.0,150.2,49481666560,0
1607427431.9207368,88.7,11.3,0.0,0.0,100.0,150.74,49436798976,0
1607427432.9225912,89.0,11.0,0.0,0.0,100.0,150.74,49373683712,0
1607427433.9247968,86.4,13.6,0.0,0.0,100.0,150.74,49187561472,0
1607427434.926666,85.5,14.5,0.0,0.0,100.0,150.74,49040072704,0
1607427435.9286308,88.4,11.6,0.0,0.0,100.0,150.74,49025957888,0
1607427436.9308774,88.2,11.8,0.0,0.0,100.0,151.32,49062232064,0
1607427437.9329228,87.8,12.2,0.0,0.0,100.0,151.32,49075646464,0
1607427438.9347908,89.6,10.4,0.0,0.0,100.0,151.32,49038802944,0
1607427439.9366412,89.5,10.5,0.0,0.0,100.0,151.32,49003933696,0
1607427440.9378076,86.5,13.4,0.0,0.1,100.0,151.32,49105195008,0
1607427441.939363,91.7,8.3,0.0,0.0,100.0,151.94,49016508416,0
1607427442.9415345,91.0,9.0,0.0,0.0,100.0,151.94,49091387392,0
1607427443.9433622,90.5,9.5,0.0,0.0,100.0,151.94,48933339136,0
1607427444.9452682,90.4,9.6,0.0,0.0,100.0,151.94,48828145664,0
1607427445.946556,90.2,9.8,0.0,0.0,100.0,151.94,48723927040,0
1607427446.948453,87.8,12.2,0.0,0.0,100.0,152.58,48591671296,0
1607427447.9504075,90.6,9.4,0.0,0.0,100.0,152.58,48548474880,0
1607427448.9526324,90.8,9.2,0.0,0.0,100.0,152.58,48554344448,0
1607427449.9544904,91.5,8.5,0.0,0.0,100.0,152.58,48439746560,0
1607427450.9564874,89.8,10.2,0.0,0.0,100.0,152.58,48697008128,0
1607427451.9579163,91.7,8.3,0.0,0.0,100.0,153.5,48551907328,0
1607427452.9593654,90.3,9.7,0.0,0.0,100.0,153.5,48674332672,0
1607427453.9611845,85.0,15.0,0.0,0.0,100.0,153.5,48599683072,0
1607427454.963045,85.2,14.8,0.0,0.0,100.0,153.5,48571465728,0
