workloadID, workload argument, tFC, tVM, start time
0,4000000,16466,11358,1601740007
2,20,6663,1590,1601740019
0,1000000,6690,1600,1601740019
2,20,6704,1553,1601740022
2,10,6107,984,1601740023
2,20,6686,1613,1601740026
0,5500000,23618,18642,1601740011
2,80,10258,5185,1601740028
0,5500000,23066,17992,1601740016
0,8500000,38722,33556,1601740004
2,20,6710,1688,1601740037
1,10,66222,61191,1601739980
0,2500000,11106,6048,1601740036
2,20,6718,1671,1601740041
1,10,66284,61342,1601739982
0,4000000,17126,11884,1601740035
0,1000000,6832,1700,1601740053
2,40,8210,3102,1601740052
0,7000000,30498,25451,1601740031
0,1000000,6791,1679,1601740055
2,320,27033,21870,1601740038
0,8500000,40508,35420,1601740025
0,7000000,32461,27280,1601740033
2,10,6187,1048,1601740060
0,2500000,11501,6214,1601740056
2,20,7078,1810,1601740065
2,10,6263,1023,1601740068
2,320,26478,21432,1601740048
0,2500000,12227,7019,1601740063
0,8500000,39215,34050,1601740043
2,20,7135,1805,1601740075
0,1000000,7223,1890,1601740078
2,40,8644,3166,1601740077
0,7000000,30862,25466,1601740056
0,5500000,25143,19947,1601740063
2,20,7212,1876,1601740083
0,2500000,11907,6443,1601740080
0,7000000,30902,25551,1601740062
2,160,16883,11695,1601740076
0,1000000,7183,1673,1601740086
2,40,8600,3137,1601740086
2,40,8291,3071,1601740086
2,10,6287,1144,1601740091
0,4000000,18271,12903,1601740079
2,20,7091,1752,1601740094
0,5500000,24925,19818,1601740077
0,8500000,40978,35871,1601740062
0,4000000,17525,12234,1601740087
0,7000000,33782,28485,1601740071
0,4000000,18374,12820,1601740088
0,4000000,18040,12684,1601740092
1,128,554915,550687,1601739559
0,2500000,11465,6270,1601740102
0,8500000,43349,38017,1601740071
0,8500000,41694,36232,1601740073
2,10,6147,1043,1601740112
2,10,6707,1172,1601740113
2,20,7020,1742,1601740113
2,10,6227,1017,1601740115
1,128,546647,542387,1601739575
2,20,7146,1719,1601740116
0,4000000,18333,12826,1601740105
0,1000000,6740,1575,1601740120
0,8500000,42231,36911,1601740093
2,320,28405,22969,1601740109
2,10,6612,1246,1601740135
0,5500000,25658,20481,1601740117
1,1,12794,7207,1601740131
2,80,11649,6284,1601740137
0,1000000,7435,1928,1601740142
2,40,9402,3743,1601740145
2,320,29869,24591,1601740125
2,320,31112,25586,1601740124
0,7000000,35794,30306,1601740123
0,2500000,12727,7243,1601740147
1,1,12504,6725,1601740149
2,160,19440,13816,1601740142
0,7000000,35468,30297,1601740126
0,4000000,18941,13709,1601740143
1,128,585135,580756,1601739577
1,1,13682,8011,1601740148
2,320,30355,24948,1601740133
0,7000000,36658,31195,1601740131
2,160,17764,12302,1601740150
0,8500000,43108,37635,1601740126
0,8500000,44624,39313,1601740125
0,7000000,36246,30899,1601740137
0,5500000,27963,22476,1601740145
0,2500000,11755,6408,1601740162
2,20,7355,1857,1601740170
1,128,596659,592310,1601739582
0,5500000,26681,21266,1601740156
2,40,8966,3523,1601740174
2,20,7482,2053,1601740177
2,20,7222,1824,1601740177
2,160,20044,14464,1601740173
0,8500000,47476,41779,1601740146
2,160,20152,14484,1601740174
2,80,12863,7416,1601740181
2,320,31415,25949,1601740163
2,40,8762,3376,1601740187
0,8500000,42147,36545,1601740153
0,1000000,7598,1999,1601740189
2,10,6817,1304,1601740195
0,4000000,19309,13861,1601740183
2,320,31175,25704,1601740174
0,7000000,34536,29099,1601740172
2,160,19265,13584,1601740188
0,5500000,28094,22588,1601740180
2,320,29007,23684,1601740182
0,4000000,17563,12231,1601740193
2,10,6727,1229,1601740211
0,4000000,19577,14002,1601740199
0,2500000,13196,7530,1601740208
2,40,9336,3762,1601740213
0,4000000,20141,14624,1601740202
2,160,17841,12419,1601740207
0,4000000,19513,13941,1601740206
0,5500000,28059,22629,1601740199
2,40,9541,3823,1601740222
0,4000000,19604,14097,1601740214
0,7000000,38346,32772,1601740197
0,2500000,13334,7787,1601740223
0,8500000,48105,42569,1601740191
2,320,31416,25831,1601740213
0,2500000,12799,7267,1601740235
2,40,9470,3787,1601740242
2,320,32860,27360,1601740219
0,4000000,20826,15097,1601740232
0,4000000,20454,14685,1601740233
2,40,9614,3985,1601740248
0,8500000,46716,41310,1601740211
2,10,6852,1295,1601740253
0,1000000,7662,2076,1601740253
1,128,655968,651489,1601739608
0,5500000,28547,23051,1601740236
2,320,31915,25997,1601740237
0,1000000,7652,2060,1601740262
2,20,8434,2400,1601740262
1,10,83406,77863,1601740188
0,2500000,13163,7352,1601740260
1,1,13959,8401,1601740260
2,320,33473,27821,1601740244
0,7000000,39390,33839,1601740238
0,2500000,14166,8266,1601740264
2,10,7069,1380,1601740274
2,10,7471,1417,1601740276
1,1,14429,8455,1601740270
1,10,85484,79901,1601740201
0,4000000,21480,15861,1601740271
2,10,6865,1287,1601740290
2,320,34098,28186,1601740263
0,1000000,8323,2399,1601740290
2,80,13256,7515,1601740287
0,5500000,29801,24256,1601740270
2,40,9540,3935,1601740295
1,10,87239,81579,1601740217
0,7000000,39323,33650,1601740266
2,40,9584,3972,1601740299
0,8500000,51024,45323,1601740259
0,5500000,31808,26004,1601740278
2,10,6878,1303,1601740306
2,320,32888,27246,1601740280
0,5500000,32025,26292,1601740283
0,4000000,21760,15900,1601740300
2,20,7950,2162,1601740316
0,1000000,7798,2119,1601740318
2,320,35789,29924,1601740291
0,4000000,22274,16455,1601740305
1,1,15348,9401,1601740313
2,10,7444,1454,1601740324
1,1,14572,8685,1601740324
0,4000000,22487,16597,1601740317
2,10,7309,1508,1601740334
2,40,9946,3963,1601740332
0,5500000,30197,24465,1601740312
0,8500000,53870,48199,1601740289
0,4000000,22027,16282,1601740323
2,40,10077,4198,1601740337
0,1000000,8246,2366,1601740344
1,10,95388,89472,1601740257
2,40,9450,3866,1601740344
0,7000000,41784,35884,1601740312
1,1,14832,9020,1601740340
2,160,21626,15628,1601740333
0,1000000,7902,2210,1601740356
2,80,13592,7693,1601740353
0,8500000,55229,49515,1601740314
2,10,7337,1438,1601740362
2,80,14325,8461,1601740357
0,7000000,43232,37346,1601740329
0,8500000,53932,48079,1601740321
1,1,14691,9031,1601740364
0,5500000,31928,26093,1601740348
1,1,15459,9709,1601740366
2,80,13946,8159,1601740370
2,20,8854,2672,1601740375
0,1000000,8238,2376,1601740377
2,20,8687,2488,1601740378
0,1000000,8338,2376,1601740383
1,10,96932,91083,1601740298
2,20,9431,2794,1601740386
0,2500000,15490,9373,1601740381
2,80,15306,9407,1601740382
0,2500000,15830,9713,1601740382
0,2500000,14778,8833,1601740383
2,80,15266,9116,1601740383
2,320,39043,32989,1601740362
0,4000000,23585,17662,1601740380
2,160,22891,16725,1601740382
2,40,10710,4634,1601740395
2,20,9692,2994,1601740396
0,7000000,43725,37817,1601740362
2,80,15031,8893,1601740392
2,10,8130,1659,1601740400
2,10,8420,1707,1601740400
0,4000000,24051,17988,1601740391
2,320,40208,34235,1601740376
0,7000000,44971,39285,1601740372
