workloadID, workload argument, tFC, tVM, start time
0,7000000,5973,2612,1599133901
0,5500000,5292,1870,1599133905
1,1024,7110,0,1599133903
1,128,4329,933,1599133906
0,2500000,4016,609,1599133908
2,160,7238,3866,1599133911
0,5500000,5443,2004,1599133914
0,7000000,6302,2877,1599133914
1,4096,7383,0,1599133913
0,7000000,6164,2733,1599133914
0,5500000,5409,1977,1599133916
1,512,6835,3384,1599133914
0,1000000,3564,160,1599133918
2,320,11175,7801,1599133913
2,20,4007,596,1599133920
1,128,4197,827,1599133920
0,8500000,7145,3771,1599133922
2,10,3781,351,1599133928
2,10,3739,364,1599133928
2,20,4118,659,1599133933
0,5500000,5373,2022,1599133933
0,5500000,5337,1930,1599133933
1,256,5262,1801,1599133934
1,4096,7157,0,1599133932
2,320,10936,7547,1599133929
1,2048,7346,0,1599133932
2,40,4500,1077,1599133939
1,1024,7432,0,1599133938
2,40,4439,1011,1599133942
1,2048,7195,0,1599133947
2,10,3742,333,1599133950
0,5500000,5212,1801,1599133949
1,512,6709,3281,1599133949
0,7000000,5931,2562,1599133951
2,160,7216,3813,1599133951
0,5500000,5519,2102,1599133958
1,2048,7193,0,1599133961
2,40,4458,1056,1599133965
2,80,5930,2565,1599133965
1,512,6795,3357,1599133967
0,5500000,5336,1935,1599133968
0,5500000,5298,1887,1599133969
2,10,3767,346,1599133972
1,2048,7175,0,1599133969
1,512,6834,3413,1599133971
0,7000000,6108,2667,1599133972
2,160,7571,4146,1599133971
2,320,11268,7828,1599133969
0,7000000,5954,2547,1599133975
2,320,12747,9311,1599133971
2,80,5357,1940,1599133978
1,4096,7095,0,1599133978
1,2048,7155,0,1599133982
0,5500000,5253,1825,1599133984
1,128,4275,861,1599133986
2,40,4408,992,1599133987
2,10,3775,361,1599133988
1,128,4281,881,1599133988
2,40,4508,1076,1599133991
0,4000000,4646,1265,1599133991
1,2048,7242,0,1599133990
2,160,7226,3807,1599133992
0,1000000,3562,191,1599133999
0,8500000,6822,3410,1599133997
0,1000000,3598,190,1599134000
1,10,3473,70,1599134001
0,1000000,3572,166,1599134002
0,1000000,3592,170,1599134002
2,160,7713,4293,1599133999
2,40,4443,1047,1599134002
1,512,6714,3273,1599134001
1,256,5035,1636,1599134004
2,160,7197,3782,1599134008
1,2048,7331,0,1599134010
2,20,3981,564,1599134015
1,2048,7196,0,1599134012
0,1000000,3597,201,1599134016
0,4000000,4492,1113,1599134016
1,1,3417,10,1599134020
2,10,3731,335,1599134020
2,160,7221,3861,1599134019
1,2048,7131,0,1599134020
1,1024,7185,0,1599134020
2,160,7833,4389,1599134021
1,1024,7063,0,1599134022
2,40,4545,1109,1599134025
0,2500000,3986,588,1599134026
1,2048,7180,0,1599134025
0,1000000,3560,180,1599134029
2,320,10830,7400,1599134026
0,8500000,7069,3645,1599134030
0,8500000,7036,3640,1599134031
0,5500000,5310,1863,1599134035
0,5500000,5333,1910,1599134036
