#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610726119.6919973,54.7,4.3,40.4,0.6,59.6,34.12,197554016256,0
1610726120.6932104,55.5,6.7,37.7,0.1,62.3,34.67,197330558976,0
1610726121.6944149,61.7,4.1,34.1,0.1,66.0,34.67,197085286400,0
1610726122.6955807,60.0,3.3,36.6,0.1,63.3,34.67,197401907200,0
1610726123.6967545,46.8,6.3,46.4,0.5,53.6,34.67,197215080448,0
1610726124.697906,43.7,4.5,51.0,0.7,49.1,34.67,197374324736,0
1610726125.699001,44.7,4.2,50.9,0.3,49.1,34.05,197633568768,0
1610726126.7001119,52.6,8.5,38.8,0.1,61.2,34.05,197847994368,0
1610726127.7011983,62.4,5.5,32.1,0.1,68.0,34.05,197488640000,0
1610726128.7018383,72.6,5.3,21.8,0.3,78.2,34.05,197109567488,0
1610726129.7026935,59.6,4.4,35.6,0.3,64.5,34.05,196881113088,0
1610726130.7037284,59.0,7.6,32.5,1.0,67.4,34.85,197258502144,0
1610726131.7043617,59.9,6.9,33.0,0.2,67.0,34.85,196993929216,0
1610726132.7054946,60.9,4.3,34.8,0.0,65.2,34.85,197156663296,0
1610726133.706681,59.5,4.2,35.8,0.5,64.3,34.85,197180698624,0
1610726134.7078254,51.2,3.3,44.9,0.6,55.0,34.85,197765529600,0
1610726135.7089505,45.2,3.1,50.7,1.0,49.3,34.94,197990871040,0
1610726136.7101228,45.4,4.8,49.1,0.7,50.9,34.94,197808635904,0
1610726137.7112584,47.3,4.3,48.4,0.0,51.6,34.94,197767852032,0
1610726138.7124333,56.7,4.7,38.0,0.6,62.1,34.94,197569380352,0
1610726139.7133043,67.3,4.0,27.4,1.3,72.6,34.94,197291974656,0
1610726140.7139444,62.0,4.8,33.0,0.3,67.1,35.27,197181116416,0
1610726141.7145624,56.7,5.5,37.4,0.4,62.6,35.27,196821237760,0
1610726142.715659,55.2,4.8,39.9,0.1,60.0,35.27,197100228608,0
1610726143.716809,51.5,3.9,43.6,1.1,56.4,35.27,197409849344,0
1610726144.7180178,52.9,5.0,41.8,0.4,58.2,35.27,197656510464,0
1610726145.719218,44.8,3.1,51.8,0.3,48.2,34.93,197590908928,0
1610726146.7203205,50.7,3.5,45.3,0.5,54.7,34.93,197605957632,0
1610726147.7209964,53.6,3.9,42.4,0.1,57.6,34.93,197675085824,0
1610726148.722142,49.3,3.6,46.8,0.2,53.2,34.93,197732573184,0
1610726149.7232676,53.7,3.3,42.4,0.6,57.6,34.93,197758427136,0
1610726150.7244604,48.7,2.2,48.8,0.3,51.1,34.45,198011686912,0
1610726151.725666,33.9,3.2,62.4,0.5,37.6,34.45,198021910528,0
1610726152.7268803,28.8,4.0,67.0,0.2,33.0,34.45,198231285760,0
1610726153.7280607,25.0,2.3,72.1,0.6,27.9,34.45,198380638208,0
1610726154.7291777,27.1,2.9,70.0,0.0,30.0,34.45,198580834304,0
1610726155.7302477,30.2,3.2,66.0,0.7,34.1,33.69,198787686400,0
1610726156.7313051,30.6,5.3,62.9,1.3,37.1,33.69,198282989568,0
1610726157.7323942,33.4,2.8,62.9,0.9,37.1,33.69,198540292096,0
1610726158.7334657,28.6,2.5,68.6,0.2,31.4,33.69,198489800704,0
1610726159.7344286,15.0,3.2,81.3,0.5,18.7,33.69,198616817664,0
1610726160.7353978,21.9,4.3,72.0,1.9,28.0,32.84,198899847168,0
1610726161.7364113,23.8,1.9,73.7,0.6,26.3,32.84,198878081024,0
1610726162.7373264,25.5,2.7,71.8,0.0,28.2,32.84,199001702400,0
1610726163.7382529,31.2,3.5,65.3,0.0,34.7,32.84,199041667072,0
1610726164.7391732,33.5,3.2,61.9,1.4,38.1,32.84,198810226688,0
1610726165.7402794,35.0,4.7,59.8,0.5,40.2,32.05,198668906496,0
1610726166.7413743,37.5,4.6,57.7,0.2,42.3,32.05,198394884096,0
1610726167.7424123,43.2,7.0,48.7,1.0,51.3,32.05,198151782400,0
1610726168.7434857,68.0,5.4,26.5,0.2,73.5,32.05,197864787968,0
1610726169.744546,64.4,4.4,30.8,0.4,69.2,32.05,197600243712,0
1610726170.7451851,60.2,3.5,36.2,0.1,63.8,31.72,197796847616,0
1610726171.7463114,55.9,4.3,39.6,0.3,60.4,31.72,197998690304,0
1610726172.7474315,45.8,5.2,48.5,0.5,51.5,31.72,197770838016,0
1610726173.7485833,54.7,4.2,40.5,0.6,59.5,31.72,197715329024,0
1610726174.7492602,48.9,4.7,46.3,0.2,53.7,31.72,197405712384,0
1610726175.75019,61.1,5.3,32.7,0.9,67.3,33.35,197351702528,0
1610726176.7513645,65.8,5.3,27.8,1.0,72.2,33.35,197071380480,0
1610726177.7526789,68.4,5.2,26.0,0.4,74.0,33.35,196955525120,0
1610726178.7539427,76.6,4.6,17.8,1.0,82.2,33.35,197021483008,0
1610726179.7550917,64.8,2.8,31.4,1.0,68.6,33.35,196969717760,0
1610726180.75627,56.3,4.3,39.0,0.4,61.0,34.12,197555400704,0
1610726181.7573972,56.3,4.2,39.3,0.1,60.7,34.12,197925711872,0
1610726182.758387,49.7,2.6,47.3,0.3,52.7,34.12,197956423680,0
1610726183.7595112,39.0,3.9,57.1,0.1,42.9,34.12,197773352960,0
1610726184.7606719,36.1,4.4,59.2,0.3,40.8,34.12,198094344192,0
1610726185.7618256,51.6,5.2,42.7,0.5,57.3,34.51,198128242688,0
1610726186.7629397,55.7,3.8,39.5,1.0,60.6,34.51,198156083200,0
1610726187.7640352,59.4,2.6,37.7,0.4,62.3,34.51,198266241024,0
1610726188.7651849,50.3,3.6,45.8,0.4,54.2,34.51,198247522304,0
1610726189.7663507,36.3,2.5,60.7,0.4,39.3,34.51,198303657984,0
1610726190.767431,33.8,3.3,61.9,1.0,38.1,33.59,198360297472,0
1610726191.768607,31.3,2.4,65.7,0.6,34.3,33.59,198573064192,0
1610726192.769732,35.2,4.0,60.3,0.5,39.7,33.59,198598811648,0
1610726193.770887,32.3,4.8,62.4,0.5,37.6,33.59,198319882240,0
1610726194.7720158,47.4,5.0,46.8,0.7,53.2,33.59,197952528384,0
1610726195.773095,57.0,5.0,37.9,0.1,62.1,34.42,197550419968,0
1610726196.773745,49.0,5.4,45.5,0.1,54.5,34.42,197345169408,0
1610726197.7745602,58.2,4.7,36.8,0.3,63.3,34.42,197460553728,0
1610726198.7753103,53.1,3.6,42.4,0.8,57.4,34.42,197524873216,0
1610726199.7764401,43.7,6.0,50.0,0.3,50.0,34.42,197377556480,0
1610726200.7775724,42.9,4.7,52.1,0.3,47.9,34.63,197527535616,0
1610726201.7786958,51.5,4.3,43.6,0.6,56.5,34.63,197888798720,0
1610726202.7793005,48.9,3.6,47.3,0.2,52.6,34.63,197867175936,0
1610726203.780482,51.4,4.2,43.9,0.5,56.1,34.63,197785174016,0
1610726204.781624,48.9,3.5,46.4,1.2,53.6,34.63,197686337536,0
1610726205.7828157,46.6,4.6,48.2,0.6,51.8,34.42,197758005248,0
1610726206.7839518,38.7,6.0,54.7,0.6,45.3,34.42,197729206272,0
1610726207.7851105,47.6,5.6,44.4,2.4,55.6,34.42,197546627072,0
1610726208.7862222,72.1,4.0,23.7,0.2,76.3,34.42,197193695232,0
1610726209.7868834,65.2,4.4,30.0,0.4,70.0,34.42,196901294080,0
1610726210.7880666,65.7,3.1,30.7,0.6,69.4,35.67,196889931776,0
1610726211.7890089,67.4,4.1,27.8,0.7,72.2,35.67,197264609280,0
1610726212.7902265,61.6,4.0,33.0,1.3,67.0,35.67,197367504896,0
1610726213.791335,55.8,5.0,38.9,0.3,61.1,35.67,197051785216,0
1610726214.7924924,53.7,2.7,43.3,0.3,56.7,35.67,197404303360,0
1610726215.7936819,43.3,4.8,51.4,0.5,48.6,35.45,197801615360,0
1610726216.7949002,38.8,4.5,55.5,1.1,44.5,35.45,197900886016,0
1610726217.7959754,43.4,3.3,52.4,0.8,47.6,35.45,197486338048,0
1610726218.7971559,48.6,3.4,47.5,0.5,52.5,35.45,197873815552,0
1610726219.798311,47.9,3.7,47.2,1.2,52.8,35.45,197769682944,0
1610726220.7994423,42.5,3.4,53.0,1.1,47.0,35.18,197722296320,0
1610726221.800609,49.0,3.4,47.4,0.2,52.6,35.18,198107041792,0
1610726222.801785,38.7,4.0,57.1,0.2,42.9,35.18,197951938560,0
1610726223.8029153,36.8,5.1,57.3,0.8,42.7,35.18,197844381696,0
1610726224.803624,54.2,6.0,39.6,0.2,60.4,35.18,197858299904,0
1610726225.8048208,50.8,5.8,43.3,0.1,56.7,35.0,197384437760,0
1610726226.805987,58.8,4.8,34.7,1.7,65.3,35.0,197166292992,0
1610726227.8072815,62.3,3.6,32.5,1.6,67.5,35.0,197420146688,0
1610726228.8084629,54.8,4.8,40.2,0.2,59.8,35.0,197400698880,0
1610726229.8096144,51.0,3.3,45.8,0.0,54.2,35.0,197362180096,0
1610726230.8108053,50.1,4.5,45.0,0.4,55.0,35.4,197802315776,0
1610726231.8119712,37.3,3.9,58.7,0.1,41.3,35.4,197853044736,0
1610726232.8131464,40.1,5.8,53.9,0.2,46.1,35.4,197891186688,0
1610726233.8142586,57.8,4.4,37.4,0.5,62.6,35.4,197771329536,0
1610726234.815356,61.5,3.3,34.8,0.4,65.2,35.4,197602697216,0
1610726235.816447,55.9,4.4,38.8,0.9,61.1,35.29,197486227456,0
1610726236.8170536,46.8,4.7,48.4,0.1,51.6,35.29,197112401920,0
1610726237.8181694,40.6,4.0,55.0,0.5,45.0,35.29,197400850432,0
1610726238.8188279,45.1,4.8,50.0,0.2,50.0,35.29,197930606592,0
1610726239.8198962,42.1,4.7,52.6,0.6,47.4,35.29,197504262144,0
1610726240.8205717,55.0,4.5,39.7,0.8,60.3,35.59,197825445888,0
1610726241.821476,58.3,3.3,38.0,0.4,62.0,35.59,197421699072,0
1610726242.8226845,56.1,2.9,41.1,0.0,59.0,35.59,197499072512,0
1610726243.8235326,46.6,5.4,47.3,0.7,52.6,35.59,197602959360,0
1610726244.8246975,52.6,5.9,39.8,1.6,60.1,35.59,197291593728,0
1610726245.8258858,44.5,3.1,52.0,0.4,48.0,35.14,197532569600,0
1610726246.8271236,50.3,4.1,44.9,0.7,55.1,35.14,197425451008,0
1610726247.828383,38.9,4.1,56.2,0.8,43.8,35.14,198134431744,0
1610726248.8296103,38.9,5.5,54.9,0.7,45.1,35.14,198129307648,0
1610726249.8308518,41.5,5.2,53.1,0.2,46.9,35.14,197868085248,0
1610726250.8320074,54.7,5.2,39.7,0.4,60.3,35.37,197485293568,0
1610726251.8331776,53.9,3.4,42.0,0.7,58.0,35.37,197324214272,0
1610726252.83445,46.0,3.3,50.4,0.3,49.6,35.37,197461159936,0
1610726253.8351638,39.9,6.2,53.9,0.0,46.1,35.37,197468246016,0
1610726254.835929,47.1,5.8,46.4,0.8,53.6,35.37,197709271040,0
1610726255.8370824,53.5,4.7,41.0,0.9,59.0,35.5,197403443200,0
1610726256.8383322,50.5,3.6,44.8,1.0,55.2,35.5,197588557824,0
1610726257.8395,49.6,3.8,46.2,0.4,53.8,35.5,197968576512,0
1610726258.840708,43.2,3.8,52.6,0.4,47.4,35.5,198094303232,0
1610726259.8419008,42.2,3.7,53.3,0.8,46.7,35.5,197956882432,0
1610726260.8430715,40.2,3.9,55.7,0.3,44.3,34.82,198324215808,0
1610726261.8443043,40.7,2.1,56.8,0.4,43.2,34.82,198156656640,0
1610726262.8455741,43.0,5.4,50.3,1.3,49.7,34.82,197933420544,0
1610726263.8467753,42.8,4.1,53.0,0.0,47.0,34.82,197592555520,0
1610726264.8478765,44.0,3.0,52.9,0.1,47.1,34.82,197542735872,0
1610726265.8490322,43.6,3.7,52.2,0.6,47.8,34.59,197633810432,0
1610726266.8497992,46.6,6.0,46.4,1.0,53.6,34.59,197733748736,0
1610726267.8510656,56.6,5.2,37.1,1.1,62.9,34.59,197455028224,0
1610726268.8522773,44.3,3.7,51.5,0.4,48.5,34.59,197350612992,0
1610726269.8535252,35.6,4.7,59.5,0.3,40.5,34.59,197557174272,0
1610726270.854705,31.4,6.3,62.0,0.3,38.0,34.14,198017662976,0
1610726271.855875,35.7,6.5,57.7,0.1,42.3,34.14,197884141568,0
1610726272.8570359,48.7,3.7,47.1,0.5,52.9,34.14,198038384640,0
1610726273.8581743,53.5,5.5,40.2,0.7,59.7,34.14,197765947392,0
1610726274.8593965,55.4,4.4,39.6,0.6,60.4,34.14,197419753472,0
1610726275.8606484,52.9,4.4,42.5,0.3,57.5,34.61,197440647168,0
1610726276.8619325,42.4,1.7,54.9,1.0,45.1,34.61,197853728768,0
1610726277.8631206,33.9,4.5,60.9,0.7,39.1,34.61,198315548672,0
1610726278.8643627,26.4,4.6,68.1,0.9,31.9,34.61,198189883392,0
1610726279.865623,35.9,4.3,59.6,0.1,40.4,34.61,198092611584,0
1610726280.866841,45.2,4.6,49.0,1.2,51.0,34.32,197947867136,0
1610726281.8680153,47.1,3.6,49.2,0.1,50.8,34.32,197822885888,0
1610726282.8690982,45.2,4.5,49.5,0.7,50.5,34.32,197846257664,0
1610726283.8698442,46.8,4.1,47.3,1.9,52.7,34.32,197948006400,0
1610726284.871065,44.5,3.7,51.4,0.4,48.6,34.32,197975556096,0
1610726285.8723164,43.6,4.6,51.3,0.5,48.7,34.14,197986340864,0
1610726286.8735695,55.0,4.7,39.6,0.7,60.4,34.14,197566390272,0
1610726287.874828,49.7,2.5,47.3,0.5,52.7,34.14,197632573440,0
1610726288.8760283,45.0,3.8,50.7,0.4,49.3,34.14,197758722048,0
1610726289.8771765,47.8,4.5,47.2,0.5,52.8,34.14,198174740480,0
1610726290.8783238,43.3,2.8,53.7,0.2,46.3,33.57,198284562432,0
1610726291.8794749,40.6,3.6,55.7,0.1,44.3,33.57,198154702848,0
1610726292.8806264,35.3,2.8,60.9,1.0,39.1,33.57,198318080000,0
1610726293.8815303,38.7,2.5,58.7,0.1,41.3,33.57,198612430848,0
1610726294.882382,40.3,2.9,55.7,1.1,44.3,33.57,198623563776,0
1610726295.8834534,30.4,3.6,64.9,1.2,35.1,32.88,198417080320,0
1610726296.8840954,28.8,4.3,66.3,0.6,33.7,32.88,198184304640,0
1610726297.8852234,39.0,4.4,56.2,0.4,43.8,32.88,198261030912,0
1610726298.8864152,54.4,5.0,39.6,1.0,60.5,32.88,198065836032,0
1610726299.8876183,61.9,4.6,33.1,0.5,66.8,32.88,197682380800,0
1610726300.888882,69.2,3.9,26.4,0.5,73.6,34.01,197493723136,0
1610726301.8899279,63.2,4.4,31.9,0.5,68.1,34.01,197371473920,0
1610726302.8910491,48.0,3.9,47.0,1.1,53.0,34.01,197101539328,0
1610726303.891875,43.7,4.7,50.6,1.0,49.4,34.01,197479378944,0
1610726304.8929744,51.1,5.4,42.9,0.6,57.1,34.01,197577232384,0
1610726305.894229,48.5,5.3,46.2,0.0,53.8,34.01,197265321984,0
1610726306.8954663,58.0,3.7,38.2,0.1,61.8,34.01,197367750656,0
1610726307.8966327,60.0,3.0,35.8,1.3,64.2,34.01,197637816320,0
1610726308.8973358,45.9,2.6,51.3,0.2,48.7,34.01,197734678528,0
1610726309.8985665,41.5,3.0,55.3,0.1,44.8,34.01,198096699392,0
1610726310.899771,41.7,4.6,53.4,0.3,46.5,33.61,198150799360,0
1610726311.9009826,45.5,3.8,50.0,0.7,50.1,33.61,198196449280,0
1610726312.9020936,42.8,5.6,50.5,1.1,49.5,33.61,197931323392,0
1610726313.9031978,53.0,4.6,42.3,0.0,57.7,33.61,197757620224,0
1610726314.9044516,66.5,4.4,28.9,0.1,71.0,33.61,197718208512,0
1610726315.9057136,62.1,5.2,32.5,0.1,67.5,35.16,197173788672,0
1610726316.906948,51.1,3.7,45.1,0.1,54.9,35.16,197429153792,0
1610726317.9081466,58.8,5.4,35.8,0.0,64.2,35.16,197382803456,0
1610726318.9093037,56.3,4.2,39.2,0.3,60.8,35.16,197590355968,0
1610726319.9105718,45.3,2.7,51.6,0.4,48.5,35.16,197721624576,0
1610726320.9117427,42.8,3.3,53.9,0.0,46.0,34.43,197854674944,0
1610726321.9130182,46.7,4.7,48.1,0.5,51.9,34.43,198251315200,0
1610726322.9141681,42.1,4.7,52.8,0.4,47.2,34.43,197710200832,0
1610726323.914891,37.0,3.6,58.4,0.9,41.6,34.43,197898051584,0
1610726324.9158213,41.6,5.5,52.3,0.6,47.7,34.43,197941133312,0
1610726325.916936,49.9,4.8,45.0,0.3,55.0,35.35,198177562624,0
1610726326.917818,58.4,4.9,36.4,0.3,63.6,35.35,198009659392,0
1610726327.9190638,59.3,3.8,36.0,0.9,64.0,35.35,197633634304,0
1610726328.920303,40.8,2.9,56.0,0.3,44.0,35.35,197460033536,0
1610726329.9215248,40.7,4.6,54.0,0.7,46.0,35.35,198020263936,0
1610726330.922755,32.1,4.7,63.1,0.0,36.9,33.96,198135771136,0
1610726331.9239511,38.3,3.4,58.1,0.2,41.9,33.96,198341779456,0
1610726332.9251297,34.4,3.6,60.8,1.2,39.2,33.96,198141755392,0
1610726333.9262366,33.5,2.4,63.5,0.6,36.5,33.96,198176931840,0
1610726334.9272428,41.6,4.8,52.8,0.7,47.2,33.96,198091649024,0
1610726335.928427,41.4,5.5,52.0,1.0,48.0,33.33,198075101184,0
1610726336.9296203,54.5,4.7,40.2,0.6,59.8,33.33,197556711424,0
1610726337.9308941,49.4,4.7,45.8,0.1,54.2,33.33,197376741376,0
1610726338.9321103,55.3,5.5,39.0,0.2,61.0,33.33,197357363200,0
1610726339.9332619,41.0,5.3,52.6,1.1,47.4,33.33,197234544640,0
1610726340.9345257,40.6,6.1,53.1,0.1,47.0,33.3,197328850944,0
1610726341.9356892,49.6,5.9,44.4,0.1,55.4,33.3,197853278208,0
1610726342.9369106,57.4,3.8,38.7,0.1,61.3,33.3,197676601344,0
1610726343.9377375,56.9,5.9,35.5,1.7,64.5,33.3,197570904064,0
1610726344.9387712,60.1,4.9,35.0,0.1,65.0,33.3,197328711680,0
1610726345.9399161,56.2,6.3,37.5,0.0,62.5,34.4,196621430784,0
1610726346.9412277,51.2,6.5,41.6,0.7,58.4,34.4,196897120256,0
1610726347.9423084,55.0,6.6,38.0,0.4,62.0,34.4,196955979776,0
1610726348.943081,61.3,2.5,36.2,0.0,63.8,34.4,197372354560,0
1610726349.9443722,60.8,4.4,34.2,0.6,65.8,34.4,197799153664,0
1610726350.9456077,50.4,6.7,41.8,1.1,58.2,34.04,197323210752,0
1610726351.9468248,60.7,4.1,35.1,0.2,64.9,34.04,196957798400,0
1610726352.9480803,56.6,4.6,37.7,1.0,62.2,34.04,197274173440,0
1610726353.9493551,50.3,4.8,44.8,0.0,55.2,34.04,197381595136,0
1610726354.9506423,60.8,6.0,33.3,0.0,66.8,34.04,197116510208,0
1610726355.9519572,69.5,4.5,25.3,0.7,74.6,35.4,196886519808,0
1610726356.9532182,67.9,4.1,27.9,0.2,72.1,35.4,196738154496,0
1610726357.9544187,65.6,5.5,28.7,0.2,71.4,35.4,196790853632,0
1610726358.955628,74.5,6.3,19.1,0.0,80.8,35.4,196452708352,0
1610726359.9569929,76.2,5.2,18.5,0.1,81.5,35.4,196333723648,0
1610726360.9580884,69.6,2.6,27.6,0.2,72.4,36.01,196685156352,0
1610726361.9594533,69.4,3.9,26.4,0.3,73.6,36.01,196927537152,0
1610726362.960761,63.8,5.7,30.5,0.0,69.6,36.01,196849541120,0
1610726363.9621203,65.6,5.0,29.2,0.3,70.8,36.01,196776067072,0
1610726364.9634514,62.2,4.3,33.2,0.3,66.8,36.01,196623880192,0
1610726365.9647214,52.4,4.5,42.4,0.8,57.6,36.49,196375650304,0
1610726366.9659991,58.6,6.2,34.2,1.0,65.8,36.49,196673581056,0
1610726367.9671493,61.9,5.9,31.8,0.4,68.2,36.49,197291134976,0
1610726368.9684212,62.0,4.0,33.7,0.3,66.3,36.49,197319450624,0
1610726369.9696863,54.9,4.2,40.7,0.1,59.3,36.49,197217234944,0
1610726370.9709537,49.0,3.9,46.0,1.1,54.0,36.29,197471129600,0
1610726371.9721465,43.9,2.4,53.2,0.5,46.8,36.29,197888507904,0
1610726372.9728856,36.3,6.5,55.7,1.6,44.3,36.29,197822189568,0
1610726373.97412,42.1,4.1,53.4,0.4,46.6,36.29,198110101504,0
1610726374.9753032,45.9,3.0,50.7,0.4,49.3,36.29,198253715456,0
1610726375.9760537,34.8,4.7,59.4,1.1,40.6,35.63,198418472960,0
1610726376.977129,35.2,7.4,56.9,0.5,43.1,35.63,198354911232,0
1610726377.9779134,51.4,4.3,44.2,0.1,55.8,35.63,198121451520,0
1610726378.979069,58.8,3.0,37.9,0.2,62.0,35.63,198091579392,0
1610726379.9802358,52.3,3.9,43.5,0.4,56.5,35.63,198013403136,0
1610726380.981367,35.8,3.9,59.8,0.6,40.2,35.66,198416224256,0
1610726381.9824972,39.1,4.7,56.1,0.1,44.0,35.66,198223257600,0
1610726382.983635,39.2,3.9,56.8,0.1,43.1,35.66,198203858944,0
1610726383.984778,42.4,5.0,52.6,0.0,47.4,35.66,198198632448,0
1610726384.9859343,46.6,6.1,47.3,0.1,52.8,35.66,198013657088,0
1610726385.9867277,56.1,4.9,38.7,0.3,61.3,36.17,197805477888,0
1610726386.987845,53.3,3.6,42.9,0.3,57.1,36.17,197825511424,0
1610726387.9885726,52.1,2.5,44.9,0.6,55.2,36.17,198015873024,0
1610726388.989302,42.3,5.9,51.8,0.0,48.2,36.17,198126809088,0
1610726389.990466,36.5,5.5,57.7,0.2,42.4,36.17,197838241792,0
1610726390.991616,45.2,5.5,48.4,0.9,51.5,35.75,197790027776,0
1610726391.992812,52.5,3.6,43.7,0.2,56.3,35.75,197918720000,0
1610726392.9937413,47.2,3.3,48.2,1.2,51.8,35.75,197653708800,0
1610726393.9948761,47.5,3.8,47.8,0.9,52.2,35.75,197935169536,0
1610726394.9960525,47.7,5.5,45.8,1.1,54.2,35.75,197540454400,0
1610726395.9973013,44.1,4.3,51.5,0.0,48.5,34.89,197281931264,0
1610726396.9984908,49.0,4.6,45.4,0.9,54.7,34.89,197216628736,0
1610726397.9996662,53.6,5.6,39.9,0.8,60.0,34.89,197429886976,0
1610726399.0008564,52.7,4.9,40.9,1.5,59.1,34.89,197146247168,0
1610726400.0020833,51.4,3.4,44.9,0.3,55.1,34.89,197486915584,0
1610726401.003084,46.7,4.0,48.7,0.6,51.3,35.22,197731414016,0
1610726402.0042906,43.9,4.4,51.4,0.4,48.6,35.22,198222364672,0
1610726403.0055237,50.3,4.8,44.8,0.1,55.2,35.22,198142038016,0
1610726404.0064716,54.0,4.3,41.1,0.6,58.9,35.22,198011375616,0
1610726405.0073168,48.8,3.2,47.9,0.1,52.1,35.22,197868900352,0
1610726406.0081806,44.2,5.3,50.2,0.3,49.8,35.36,197721223168,0
1610726407.0092006,38.5,6.8,54.1,0.6,45.9,35.36,197625663488,0
1610726408.0103142,45.9,5.0,49.1,0.0,50.9,35.36,197579464704,0
1610726409.011508,56.1,2.1,41.8,0.0,58.2,35.36,197959598080,0
1610726410.0125914,45.5,3.4,50.3,0.7,49.7,35.36,198008557568,0
1610726411.0138898,38.8,4.0,56.4,0.7,43.6,35.09,198327513088,0
1610726412.0151036,43.1,4.3,52.2,0.5,47.8,35.09,198336065536,0
1610726413.0163367,43.7,3.7,52.4,0.2,47.6,35.09,198090457088,0
1610726414.0175552,45.9,4.0,49.9,0.3,50.1,35.09,198053183488,0
1610726415.0188148,54.0,4.5,41.1,0.4,58.9,35.09,197834326016,0
1610726416.0199642,53.8,4.1,39.4,2.7,58.7,35.0,197702529024,0
1610726417.0211556,55.0,3.5,39.6,1.9,58.8,35.0,197695176704,0
1610726418.0223866,45.7,5.4,48.9,0.0,51.2,35.0,197622235136,0
1610726419.0235965,54.7,4.1,41.1,0.2,58.9,35.0,197841432576,0
1610726420.0244992,56.3,3.2,40.5,0.0,59.5,35.0,197820751872,0
1610726421.0257382,54.8,3.2,41.9,0.1,58.1,35.41,197655846912,0
1610726422.0269628,54.5,3.7,41.6,0.2,58.4,35.41,197597143040,0
1610726423.0278425,38.4,2.6,59.0,0.1,41.0,35.41,197727846400,0
1610726424.0290446,38.9,4.2,56.3,0.6,43.7,35.41,197737377792,0
1610726425.030248,32.1,3.9,63.3,0.6,36.7,35.41,198096826368,0
1610726426.0314128,42.7,2.2,55.0,0.2,45.0,34.97,198305239040,0
1610726427.032644,32.9,2.9,63.3,0.8,36.7,34.97,198481502208,0
1610726428.0338004,27.8,4.5,67.3,0.4,32.7,34.97,198009266176,0
1610726429.034706,33.0,5.2,60.7,1.1,39.3,34.97,198330068992,0
1610726430.0358827,41.1,5.7,52.4,0.8,47.6,34.97,198185295872,0
1610726431.0370796,45.3,4.7,49.1,0.9,50.9,35.54,198090010624,0
1610726432.0383177,49.7,3.2,45.5,1.6,54.5,35.54,198388572160,0
1610726433.0395455,48.2,4.3,46.8,0.6,53.2,35.54,198122270720,0
1610726434.0407364,42.5,3.8,53.6,0.0,46.4,35.54,198139162624,0
1610726435.0419624,45.9,5.3,48.7,0.1,51.3,35.54,197886521344,0
1610726436.0430996,50.5,4.9,44.3,0.3,55.7,34.85,197934456832,0
1610726437.044198,49.1,3.2,46.6,1.1,53.4,34.85,197931483136,0
1610726438.0453706,41.2,3.6,54.9,0.3,45.1,34.85,198369583104,0
1610726439.0465505,39.1,3.0,57.9,0.1,42.2,34.85,198229041152,0
1610726440.0477643,34.8,4.6,60.3,0.3,39.6,34.85,198186942464,0
1610726441.0490282,30.2,2.6,66.8,0.5,33.2,34.14,198258331648,0
1610726442.050244,30.3,3.6,65.5,0.5,34.5,34.14,198325710848,0
1610726443.0514746,37.2,5.6,56.0,1.2,44.0,34.14,198399328256,0
1610726444.0527377,40.1,4.1,55.7,0.2,44.3,34.14,197837070336,0
1610726445.0539958,39.2,3.9,56.4,0.5,43.6,34.14,197695971328,0
1610726446.0551968,42.4,4.0,53.2,0.4,46.8,33.73,197861183488,0
1610726447.0563922,47.1,5.2,47.7,0.0,52.3,33.73,197880770560,0
1610726448.057556,59.6,3.7,36.2,0.5,63.9,33.73,198031605760,0
1610726449.0584915,50.7,3.4,45.7,0.2,54.4,33.73,198108086272,0
1610726450.0596242,44.0,4.0,51.5,0.4,48.4,33.73,197889204224,0
1610726451.0604615,41.9,4.0,53.5,0.6,46.5,33.51,198127403008,0
1610726452.0611079,41.6,4.2,53.7,0.4,46.3,33.51,198014451712,0
1610726453.061793,42.1,4.4,53.5,0.0,46.5,33.51,197950898176,0
1610726454.062959,38.1,2.5,58.7,0.7,41.3,33.51,198205063168,0
1610726455.064126,34.2,3.1,62.5,0.3,37.5,33.51,198334717952,0
1610726456.0653207,31.8,4.5,63.2,0.5,36.8,32.75,198197452800,0
1610726457.0664737,41.1,4.3,54.0,0.6,46.1,32.75,198135300096,0
1610726458.0674272,38.8,4.3,55.8,1.1,44.1,32.75,198143029248,0
1610726459.068656,44.3,5.3,49.5,0.9,50.5,32.75,197710614528,0
1610726460.0698924,49.8,4.2,45.2,0.9,54.8,32.75,197913382912,0
1610726461.0710895,51.4,3.7,44.7,0.2,55.3,33.25,197917757440,0
1610726462.0719266,43.3,3.9,52.3,0.5,47.7,33.25,198035906560,0
1610726463.0730674,46.2,3.7,49.9,0.2,50.1,33.25,198209236992,0
1610726464.0736983,41.5,4.0,53.4,1.0,46.6,33.25,198223638528,0
1610726465.0745585,34.0,5.6,60.3,0.1,39.8,33.25,197935198208,0
1610726466.0757363,39.3,5.4,54.9,0.4,45.0,32.91,197863456768,0
1610726467.0768642,44.1,2.4,53.6,0.0,46.4,32.91,198125342720,0
1610726468.0780406,44.6,3.3,51.9,0.3,48.1,32.91,198420865024,0
1610726469.0791776,40.5,3.8,55.2,0.6,44.8,32.91,198253256704,0
