workloadID, workload argument, tFC, tVM, start time
1,256,6127,2253,1600797685
1,1024,8088,0,1600797683
1,1,3821,12,1600797687
1,256,6098,2232,1600797691
1,128,4969,1177,1600797694
1,4096,7960,0,1600797692
1,10,3998,90,1600797697
1,256,6138,2227,1600797696
1,10,3834,90,1600797700
1,2048,7999,0,1600797701
1,1,3864,12,1600797706
1,2048,8142,0,1600797702
1,10,3921,91,1600797708
1,10,4080,176,1600797713
1,128,5091,1186,1600797715
1,1024,8002,0,1600797714
1,4096,8186,0,1600797716
1,512,8137,0,1600797716
1,512,8054,0,1600797717
1,2048,8338,0,1600797718
1,512,8217,0,1600797720
1,2048,8344,0,1600797720
1,1,3812,12,1600797724
1,10,3914,91,1600797726
1,10,4002,109,1600797726
1,2048,8043,0,1600797723
1,256,6210,2381,1600797725
1,512,8278,0,1600797724
1,1024,8081,0,1600797725
1,512,8134,0,1600797728
1,512,8063,0,1600797728
1,256,6177,2266,1600797730
1,128,5113,1185,1600797733
1,512,8023,0,1600797731
1,128,5072,1179,1600797734
1,2048,8033,0,1600797734
1,256,6109,2239,1600797738
1,10,3871,91,1600797741
1,256,6030,2226,1600797740
1,512,7935,0,1600797740
1,1024,8072,0,1600797743
1,1,3828,12,1600797748
1,4096,8043,0,1600797746
1,512,8053,0,1600797746
1,512,8061,0,1600797748
1,2048,8108,0,1600797748
1,2048,8037,0,1600797754
1,512,8044,0,1600797759
1,256,6085,2294,1600797762
1,1024,8389,0,1600797765
1,2048,9064,0,1600797765
1,1024,8394,0,1600797765
1,2048,8481,0,1600797766
1,2048,8627,0,1600797766
1,10,4337,111,1600797771
1,1024,8528,0,1600797768
1,256,6645,2469,1600797770
1,2048,8439,0,1600797769
1,2048,8465,0,1600797769
1,4096,8752,0,1600797769
1,2048,8414,0,1600797771
1,1,3860,11,1600797776
1,512,8243,0,1600797773
1,512,8059,0,1600797776
1,256,6072,2233,1600797780
1,256,6110,2241,1600797781
1,128,5113,1204,1600797783
1,1,3855,12,1600797784
1,4096,8132,0,1600797782
1,256,6055,2241,1600797785
1,512,8154,0,1600797784
1,512,8034,0,1600797786
1,1,3865,12,1600797793
1,256,6089,2240,1600797799
1,256,6110,2251,1600797799
1,4096,8221,0,1600797799
1,1024,8005,0,1600797801
1,2048,7985,0,1600797802
1,4096,8022,0,1600797805
1,128,5001,1175,1600797810
1,1,3757,12,1600797814
1,512,8058,0,1600797814
1,4096,8052,0,1600797815
1,4096,8098,0,1600797816
1,256,6187,2238,1600797819
1,1,3817,14,1600797822
1,256,6035,2242,1600797820
1,128,5068,1181,1600797823
1,10,3901,90,1600797828
1,2048,8073,0,1600797826
1,4096,7965,0,1600797829
1,128,5108,1199,1600797834
1,1024,8070,0,1600797832
1,512,8064,0,1600797832
1,1024,8018,0,1600797834
1,10,3868,90,1600797843
1,512,8065,0,1600797839
1,1,3872,12,1600797845
1,128,5117,1221,1600797847
1,256,6040,2255,1600797846
1,128,5159,1194,1600797848
1,2048,8051,0,1600797846
1,1024,8065,0,1600797847
1,4096,8217,0,1600797848
1,10,3840,91,1600797854
1,256,6132,2250,1600797852
1,1024,8128,0,1600797850
1,4096,8065,0,1600797852
1,10,3932,92,1600797860
1,2048,8180,0,1600797857
1,2048,8222,0,1600797858
1,512,8091,0,1600797858
1,1024,8056,0,1600797859
1,10,3955,90,1600797866
1,512,8051,0,1600797862
1,512,8148,0,1600797865
1,1,3802,12,1600797871
1,1,3724,12,1600797872
1,256,6158,2270,1600797872
1,1,3935,30,1600797875
1,1,3816,12,1600797876
1,1024,8129,0,1600797872
1,4096,8064,0,1600797872
1,10,3988,91,1600797877
1,1,3762,13,1600797877
1,2048,8121,0,1600797873
1,2048,8131,0,1600797873
1,256,6069,2228,1600797877
1,128,5149,1194,1600797885
1,1,3940,12,1600797887
1,1,3837,13,1600797887
1,1,3788,13,1600797888
1,1024,8016,0,1600797884
1,512,8043,0,1600797885
1,4096,8072,0,1600797886
1,1,3752,12,1600797892
1,1024,8033,0,1600797887
1,10,3930,91,1600797892
1,256,6071,2224,1600797891
1,10,3870,90,1600797896
1,512,8073,0,1600797894
1,128,5002,1173,1600797902
1,4096,8103,0,1600797903
1,128,5041,1223,1600797909
1,1024,8091,0,1600797906
1,1,3824,13,1600797911
1,512,8133,0,1600797907
1,512,8245,0,1600797907
1,4096,8091,0,1600797908
1,2048,8217,0,1600797909
1,128,5128,1183,1600797915
1,512,8158,0,1600797913
1,4096,8005,0,1600797913
1,4096,8022,0,1600797918
1,4096,8000,0,1600797920
1,10,4000,91,1600797924
1,1,3765,12,1600797925
1,512,8077,0,1600797922
1,512,8069,0,1600797922
1,256,6156,2224,1600797926
1,256,6162,2235,1600797929
1,128,4975,1185,1600797932
1,1,3806,12,1600797935
1,4096,8026,0,1600797931
1,512,8068,0,1600797932
1,10,3845,91,1600797940
1,1024,7988,0,1600797936
1,512,8148,0,1600797937
1,512,8058,0,1600797938
1,256,6044,2256,1600797942
1,1,3859,13,1600797945
1,1,3812,13,1600797946
