workloadID, workload argument, tFC, tVM, start time
0,4000000,74544,49623,1600942572
0,8500000,170986,145517,1600942476
0,1000000,32505,7236,1600942615
1,512,150922,124684,1600942497
2,80,136770,110050,1600942512
2,320,473330,443244,1600942175
2,10,44484,18513,1600942604
1,128,58202,32139,1600942591
2,40,80964,57098,1600942569
2,20,57031,31228,1600942594
0,2500000,49123,25422,1600942603
0,4000000,73560,49018,1600942579
1,4096,657985,0,1600941995
0,4000000,72740,48385,1600942580
0,7000000,137469,110916,1600942516
1,4096,116886,0,1600942538
2,10,45222,18865,1600942610
0,5500000,102243,77384,1600942554
0,1000000,32140,6686,1600942624
0,5500000,101851,76982,1600942556
1,4096,654746,0,1600942003
1,1,25798,570,1600942632
1,1,25447,388,1600942634
2,10,42736,16912,1600942618
1,2048,569478,540648,1600942093
2,320,481816,451241,1600942183
0,7000000,133738,107428,1600942531
2,160,244375,217931,1600942421
2,40,83575,57717,1600942583
1,1024,146627,0,1600942522
2,10,44119,18506,1600942625
1,4096,147043,0,1600942522
1,1024,149512,0,1600942520
2,10,45028,19088,1600942625
2,80,137555,110179,1600942534
0,4000000,73902,48742,1600942598
1,2048,570722,541928,1600942101
1,2048,116902,0,1600942556
2,160,240075,213368,1600942434
2,10,45530,19082,1600942629
1,512,150664,122561,1600942524
0,8500000,170997,144976,1600942504
0,8500000,170493,144951,1600942507
0,1000000,32866,7319,1600942645
1,1,24988,548,1600942654
2,160,241423,214558,1600942437
0,7000000,135841,109190,1600942543
1,256,89407,63224,1600942590
0,1000000,32087,7343,1600942649
1,128,59024,32597,1600942622
0,8500000,168809,142432,1600942512
1,512,149332,121534,1600942533
2,320,491037,460775,1600942191
2,10,42550,17123,1600942640
1,1,26060,338,1600942656
2,320,490681,459974,1600942194
2,40,82277,58648,1600942603
2,80,135663,109626,1600942550
0,2500000,50505,25342,1600942635
1,256,88575,62570,1600942597
2,320,480041,449402,1600942206
0,2500000,50226,25631,1600942636
0,8500000,171304,144777,1600942518
1,256,88952,62648,1600942600
2,40,81835,57079,1600942608
0,1000000,31160,7083,1600942659
1,512,149554,122542,1600942541
1,4096,233277,0,1600942458
1,4096,1072674,1048016,1600941619
1,10,28180,2873,1600942665
1,1024,274864,247161,1600942419
2,80,133660,107639,1600942560
1,1,24878,324,1600942669
2,160,243224,215750,1600942452
2,40,83168,57318,1600942613
