#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606295540.3188925,6.6,1.8,91.3,0.3,8.7,9.39,265529245696,0
1606295541.3207939,8.0,2.8,89.0,0.2,11.0,9.76,265406816256,0
1606295542.3226979,8.2,2.2,89.0,0.6,11.0,9.76,265294647296,0
1606295543.3246021,8.3,2.2,89.1,0.3,10.9,9.76,265409019904,0
1606295544.32647,6.5,1.7,91.6,0.2,8.4,9.76,265373958144,0
1606295545.328404,5.5,1.9,92.5,0.1,7.5,9.76,265523003392,0
1606295546.3302994,2.7,1.4,95.7,0.2,4.3,9.38,265570508800,0
1606295547.3313098,8.1,2.8,89.1,0.1,10.9,9.38,265651449856,0
1606295548.3331747,8.5,2.3,88.9,0.2,11.1,9.38,265461964800,0
1606295549.335063,10.0,3.6,86.2,0.2,13.8,9.38,265152700416,0
1606295550.336989,8.0,2.6,89.2,0.2,10.8,9.38,265085997056,0
1606295551.3388875,9.4,2.3,87.7,0.6,12.3,9.43,265318162432,0
1606295552.3408148,10.9,2.7,86.1,0.3,13.9,9.43,265172660224,0
1606295553.3426807,7.3,2.3,90.0,0.4,10.0,9.43,265292996608,0
1606295554.3446324,8.2,2.2,89.4,0.2,10.6,9.43,265402732544,0
1606295555.3465488,6.3,2.6,90.9,0.2,9.1,9.43,265415733248,0
1606295556.3484519,7.3,1.7,90.6,0.4,9.4,9.32,265385250816,0
1606295557.3503575,10.5,2.3,86.9,0.3,13.1,9.32,265427746816,0
1606295558.35227,6.5,2.3,91.0,0.2,9.0,9.32,265410252800,0
1606295559.354142,5.1,1.8,92.7,0.4,7.3,9.32,265327005696,0
1606295560.3560119,4.9,1.4,93.5,0.2,6.5,9.32,265555165184,0
1606295561.3578982,6.1,2.0,91.5,0.3,8.5,9.37,265562521600,0
1606295562.3593016,7.2,3.3,89.0,0.5,11.0,9.37,265485463552,0
1606295563.3612084,6.8,2.2,90.8,0.2,9.2,9.37,265428389888,0
1606295564.3631322,13.4,2.4,83.7,0.5,16.3,9.37,265313964032,0
1606295565.3650484,11.2,3.1,85.5,0.1,14.4,9.37,265207717888,0
1606295566.3669684,7.2,2.2,90.1,0.5,10.0,9.66,265109409792,0
1606295567.36891,6.1,2.2,91.0,0.7,9.0,9.66,265472978944,0
1606295568.3708127,3.5,1.6,94.7,0.3,5.3,9.66,265486077952,0
1606295569.372753,6.9,2.4,90.1,0.5,9.9,9.66,265655488512,0
1606295570.3746376,4.6,1.5,93.6,0.3,6.4,9.66,265555136512,0
1606295571.3765533,5.3,2.4,92.0,0.3,8.0,10.01,265550860288,0
1606295572.3784056,5.5,1.8,92.6,0.1,7.4,10.01,265582112768,0
1606295573.3803277,6.5,1.8,91.6,0.1,8.4,10.01,265587429376,0
1606295574.3822763,5.4,2.3,92.1,0.2,7.9,10.01,265426980864,0
