workloadID, workload argument, tFC, tVM, start time
1,256,3789,0,1606651392
0,8500000,13404,9611,1606651382
0,1000000,4458,565,1606651392
2,20,4465,734,1606651393
2,80,7842,3946,1606651389
0,2500000,5292,1666,1606651392
2,10,4795,802,1606651393
1,128,3840,0,1606651394
2,10,4998,944,1606651393
2,320,11703,7901,1606651386
2,20,5959,1927,1606651392
1,2048,3878,0,1606651394
0,2500000,5593,1669,1606651393
2,20,4361,566,1606651394
0,2500000,5405,1666,1606651393
2,320,14422,10581,1606651385
2,320,14101,10437,1606651385
2,80,7776,3918,1606651392
0,4000000,7092,3256,1606651393
2,40,5315,1458,1606651395
2,320,14077,10236,1606651386
2,40,7215,3098,1606651393
0,4000000,7217,3258,1606651393
1,1024,3954,0,1606651397
2,40,4826,1020,1606651396
0,1000000,4280,452,1606651397
0,5500000,8970,5160,1606651392
2,20,5277,1320,1606651396
2,160,13928,10072,1606651387
2,10,4254,420,1606651397
1,256,4101,0,1606651398
2,80,6181,2351,1606651396
0,5500000,9058,5163,1606651393
0,4000000,7045,3257,1606651395
2,160,14401,10517,1606651388
2,10,4503,643,1606651398
2,160,7874,4051,1606651395
