workloadID, workload argument, tFC, tVM, start time
1,256,3714,0,1606832517
2,40,4545,933,1606832516
0,2500000,5267,1678,1606832516
2,160,8401,4751,1606832513
2,40,4502,881,1606832517
0,5500000,8765,5161,1606832513
2,160,7809,4180,1606832514
2,20,4091,468,1606832518
0,7000000,10922,7332,1606832512
0,2500000,5289,1676,1606832518
0,4000000,6871,3271,1606832516
1,1,3632,25,1606832520
2,10,3915,297,1606832520
0,7000000,10969,7318,1606832513
2,320,13223,9585,1606832511
2,10,3987,360,1606832520
0,1000000,4060,452,1606832520
2,80,5305,1660,1606832519
0,1000000,4060,452,1606832521
2,320,9762,6122,1606832515
0,2500000,5265,1668,1606832520
2,40,4853,1215,1606832521
0,5500000,8810,5185,1606832517
0,4000000,6878,3275,1606832519
2,80,5543,1894,1606832520
2,320,10335,6680,1606832516
1,10,3728,0,1606832523
2,10,3938,325,1606832523
0,2500000,5286,1685,1606832522
2,80,5226,1617,1606832523
0,4000000,6904,3267,1606832521
2,40,4603,991,1606832523
2,10,3976,340,1606832524
2,20,4427,779,1606832524
2,80,6269,2644,1606832522
2,160,8366,4745,1606832520
0,2500000,5260,1679,1606832524
2,80,6009,2374,1606832523
2,20,4125,500,1606832527
2,40,4711,1085,1606832526
2,10,3969,353,1606832527
2,160,7146,3506,1606832524
2,160,7539,3924,1606832524
2,20,4107,489,1606832527
2,10,3944,322,1606832528
0,4000000,6908,3262,1606832525
2,20,4168,526,1606832528
2,20,4137,522,1606832528
1,10,3719,0,1606832528
0,8500000,13246,9631,1606832519
0,5500000,8764,5175,1606832524
0,2500000,5268,1668,1606832528
2,160,7773,4145,1606832525
2,80,5114,1453,1606832528
2,160,7705,4080,1606832526
2,80,5542,1921,1606832529
2,160,6984,3382,1606832527
2,40,4606,995,1606832530
1,1024,3748,0,1606832531
0,5500000,8770,5165,1606832527
2,80,5363,1749,1606832530
0,1000000,4071,458,1606832531
0,5500000,8802,5187,1606832527
2,80,5211,1597,1606832531
2,10,4000,362,1606832532
0,4000000,6874,3267,1606832529
2,80,5302,1690,1606832531
2,80,5284,1653,1606832531
2,40,4413,802,1606832533
2,160,6638,3011,1606832530
2,10,3896,286,1606832533
2,160,6648,3009,1606832531
1,4096,3721,0,1606832534
1,1,3614,24,1606832535
2,10,3971,334,1606832535
2,160,6982,3349,1606832532
2,320,9526,5874,1606832530
2,10,3891,281,1606832536
2,10,3912,292,1606832537
1,2048,3737,0,1606832537
2,80,5532,1921,1606832536
2,40,4405,802,1606832537
1,4096,3704,0,1606832538
0,1000000,4043,456,1606832538
0,8500000,13265,9664,1606832529
0,5500000,8783,5183,1606832533
1,128,3716,0,1606832539
2,10,3883,275,1606832539
0,7000000,10936,7315,1606832532
1,128,3713,0,1606832539
0,8500000,13274,9640,1606832530
2,40,4376,771,1606832539
0,7000000,10926,7305,1606832533
1,4096,3718,0,1606832540
0,1000000,4045,451,1606832540
2,10,3937,319,1606832541
0,7000000,10931,7327,1606832534
2,80,5698,2083,1606832541
0,5500000,8774,5188,1606832538
2,320,10070,6410,1606832537
0,8500000,13243,9617,1606832534
0,8500000,13236,9623,1606832534
2,40,4957,1347,1606832542
2,80,6244,2603,1606832541
0,7000000,10921,7296,1606832536
2,40,5154,1541,1606832542
0,5500000,8784,5182,1606832539
2,20,4479,865,1606832543
1,512,3728,0,1606832544
2,320,13109,9476,1606832535
2,40,5381,1746,1606832543
1,1024,3803,0,1606832545
2,80,6263,2583,1606832542
