workloadID, workload argument, tFC, tVM, start time
1,4096,3747,0,1606753829
2,80,5397,1789,1606753828
1,256,3722,0,1606753830
1,512,3717,0,1606753830
0,5500000,8793,5194,1606753825
2,160,6669,3036,1606753828
0,1000000,4048,452,1606753831
2,10,3922,298,1606753831
2,40,4446,830,1606753831
2,160,6584,2966,1606753829
1,128,3720,0,1606753832
1,2048,3708,0,1606753832
1,512,3710,0,1606753832
1,1,3620,24,1606753832
2,160,7689,4055,1606753828
1,1,3624,25,1606753833
0,8500000,13228,9643,1606753823
0,8500000,13210,9621,1606753824
1,128,3715,0,1606753834
0,1000000,4044,452,1606753834
1,2048,3758,0,1606753834
1,1024,3705,0,1606753834
0,7000000,10937,7336,1606753827
0,7000000,10907,7303,1606753828
2,160,6629,3012,1606753832
2,40,4421,802,1606753834
1,4096,3729,0,1606753836
1,256,3770,0,1606753836
0,5500000,8779,5184,1606753831
2,160,6628,3015,1606753834
0,5500000,8786,5190,1606753832
0,2500000,5272,1669,1606753835
1,128,3716,0,1606753837
0,8500000,13234,9634,1606753828
0,5500000,8766,5162,1606753832
1,1024,3742,0,1606753838
2,40,4432,805,1606753837
0,1000000,4047,452,1606753838
0,7000000,10912,7324,1606753832
2,40,4406,803,1606753839
0,2500000,5262,1668,1606753838
0,4000000,6883,3274,1606753836
0,7000000,10914,7308,1606753833
2,40,4461,843,1606753839
1,256,3720,0,1606753840
1,1,3617,25,1606753840
1,10,3738,0,1606753840
0,5500000,8800,5165,1606753835
1,128,3723,0,1606753841
1,10,3764,0,1606753841
1,256,3724,0,1606753841
2,40,4466,859,1606753841
0,7000000,10896,7296,1606753834
1,256,3793,0,1606753841
0,2500000,5284,1667,1606753840
2,40,4479,829,1606753842
2,160,7139,3529,1606753839
1,512,3721,0,1606753843
0,2500000,5274,1668,1606753842
0,1000000,4043,453,1606753843
0,5500000,8768,5172,1606753839
1,1,3616,24,1606753845
0,8500000,13287,9654,1606753835
0,2500000,5280,1668,1606753843
2,320,10635,7025,1606753838
0,7000000,10925,7326,1606753838
2,320,10278,6642,1606753839
1,10,3736,0,1606753846
0,5500000,8768,5173,1606753841
1,4096,3757,0,1606753846
2,40,4500,875,1606753845
0,1000000,4047,451,1606753846
0,2500000,5297,1673,1606753845
1,4096,3756,0,1606753847
0,4000000,6884,3259,1606753844
0,4000000,6877,3259,1606753844
0,5500000,8807,5163,1606753842
1,1024,3722,0,1606753847
2,20,4452,759,1606753847
1,1,3718,29,1606753847
1,256,3708,0,1606753848
2,320,10453,6834,1606753841
0,8500000,13250,9652,1606753839
2,80,5724,2091,1606753846
2,40,5008,1306,1606753847
2,40,4433,790,1606753848
0,8500000,13255,9648,1606753839
1,512,3748,0,1606753849
2,40,4539,917,1606753848
1,512,3775,0,1606753849
1,2048,3738,0,1606753849
1,10,3779,0,1606753849
1,256,3779,0,1606753849
2,80,6118,2473,1606753847
1,512,3717,0,1606753850
1,2048,3725,0,1606753850
2,160,6325,2699,1606753847
1,10,3703,0,1606753850
1,512,3725,0,1606753851
2,320,11670,8031,1606753843
0,1000000,4082,459,1606753851
0,4000000,6890,3261,1606753848
0,2500000,5268,1669,1606753851
0,5500000,8773,5170,1606753847
1,4096,3717,0,1606753852
1,1,3699,30,1606753852
2,20,4173,560,1606753852
0,1000000,4056,460,1606753852
2,20,4194,562,1606753852
1,10,3735,0,1606753853
0,4000000,6866,3259,1606753850
2,40,4780,1139,1606753852
2,320,12444,8823,1606753844
2,10,3913,307,1606753853
2,20,4120,499,1606753853
0,1000000,4073,452,1606753854
2,160,6970,3356,1606753851
1,4096,3750,0,1606753854
2,20,4074,460,1606753854
1,128,3754,0,1606753855
0,4000000,6890,3263,1606753852
1,4096,3746,0,1606753855
1,512,3759,0,1606753855
2,10,3920,287,1606753855
0,1000000,4052,451,1606753855
2,320,10996,7351,1606753849
1,10,3714,0,1606753856
2,10,3902,279,1606753856
2,320,10669,7031,1606753850
0,8500000,13252,9624,1606753847
0,7000000,10895,7299,1606753850
1,2048,3722,0,1606753857
2,10,3876,273,1606753857
0,8500000,13243,9656,1606753848
0,7000000,10899,7305,1606753851
1,1024,3708,0,1606753858
2,80,5010,1397,1606753857
0,4000000,6875,3272,1606753856
1,512,3718,0,1606753859
0,8500000,13228,9621,1606753850
1,4096,3707,0,1606753859
2,20,4068,450,1606753860
0,7000000,10904,7307,1606753853
0,1000000,4066,452,1606753860
1,2048,3716,0,1606753860
0,1000000,4049,452,1606753860
1,256,3749,0,1606753861
1,1,3626,25,1606753861
