#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606820478.1452425,45.9,2.9,50.7,0.5,49.2,26.49,263571591168,52887552
1606820479.1473148,44.7,2.4,52.2,0.7,47.8,26.49,263703482368,52887552
1606820480.1492755,56.1,2.4,40.9,0.7,59.1,26.49,263818747904,52887552
1606820481.151371,56.3,0.8,42.5,0.4,57.5,27.49,263822987264,52887552
1606820482.1534839,54.1,1.3,44.0,0.6,56.0,27.49,263806484480,52887552
1606820483.155331,42.9,1.1,55.4,0.6,44.6,27.49,263927857152,52887552
1606820484.1574383,40.4,1.6,57.3,0.7,42.7,27.49,264055570432,52887552
1606820485.1595182,39.7,2.0,57.6,0.7,42.4,27.49,264185044992,52887552
1606820486.161622,41.0,1.2,57.1,0.7,42.9,27.45,264205623296,52887552
1606820487.1632957,38.9,1.3,59.2,0.6,40.8,27.45,264276574208,52887552
1606820488.1653888,37.0,2.4,60.0,0.6,40.0,27.45,264003407872,52887552
1606820489.167354,34.0,1.7,63.8,0.5,36.2,27.45,264149741568,52887552
1606820490.1692767,33.3,1.7,64.3,0.7,35.7,27.45,264253227008,52887552
1606820491.1712427,34.5,1.9,63.2,0.4,36.8,27.25,264267988992,52887552
1606820492.1731563,33.9,0.9,64.9,0.4,35.1,27.25,264447500288,52887552
1606820493.1750286,36.9,1.2,61.3,0.6,38.8,27.25,264416960512,52887552
1606820494.1772685,31.2,1.6,66.8,0.5,33.2,27.25,264367116288,52887552
1606820495.179185,28.6,1.7,69.2,0.5,30.8,27.25,264423575552,52887552
1606820496.1810853,28.6,1.7,69.0,0.7,31.0,26.67,264416620544,52887552
1606820497.18292,33.3,2.0,63.9,0.8,36.1,26.67,264353923072,52887552
1606820498.1848493,33.3,1.7,64.2,0.8,35.8,26.67,264345137152,52887552
1606820499.1867204,38.4,1.1,59.9,0.6,40.1,26.67,264247132160,52887552
1606820500.1885962,37.6,1.4,60.5,0.5,39.5,26.67,264330153984,52887552
1606820501.1904302,36.6,0.7,62.3,0.4,37.7,26.3,264369995776,52887552
1606820502.1923392,38.4,1.2,59.9,0.5,40.1,26.3,264458604544,52887552
1606820503.1942031,37.0,1.9,60.3,0.8,39.7,26.3,264315678720,52887552
1606820504.1960921,36.0,1.8,61.8,0.4,38.2,26.3,264258953216,52887552
1606820505.1980736,37.8,1.2,60.4,0.5,39.6,26.3,264280043520,52887552
1606820506.2000053,41.5,2.4,55.6,0.6,44.4,26.59,264054181888,52887552
1606820507.2020664,40.2,1.2,58.0,0.6,42.0,26.59,264169177088,52887552
1606820508.2039824,39.8,1.4,58.3,0.4,41.7,26.59,264149123072,52887552
1606820509.205849,33.1,1.3,65.0,0.6,35.0,26.59,264242069504,52887552
1606820510.2077641,34.9,2.1,62.4,0.6,37.6,26.59,264253669376,52887552
1606820511.2096746,35.0,1.6,62.9,0.6,37.1,26.23,264339341312,52887552
1606820512.2115283,40.5,2.0,57.0,0.5,43.0,26.23,264249741312,52887552
1606820513.2134745,39.2,2.6,57.6,0.6,42.4,26.23,263966748672,52887552
1606820514.2155693,42.5,2.6,54.3,0.6,45.7,26.23,263886696448,52887552
1606820515.2176,49.1,1.6,48.9,0.4,51.1,26.23,263888351232,52887552
1606820516.2196033,50.6,0.8,47.9,0.7,52.1,26.77,264116355072,52887552
1606820517.221457,48.6,1.4,49.2,0.7,50.8,26.77,264010305536,52887552
1606820518.2233133,44.8,2.2,52.4,0.6,47.6,26.77,263941156864,52887552
1606820519.2252157,43.1,1.3,54.8,0.8,45.2,26.77,263984967680,52887552
1606820520.2270646,42.8,1.0,55.5,0.7,44.6,26.77,264193597440,52887552
1606820521.2290359,39.6,1.1,58.4,0.9,41.5,26.87,264207810560,52887552
1606820522.2309504,35.6,1.4,62.5,0.6,37.6,26.87,264247476224,52887552
1606820523.2329307,35.1,2.0,62.2,0.7,37.7,26.87,264354304000,52887552
1606820524.2350423,34.3,1.5,63.6,0.7,36.6,26.87,264318676992,52887552
1606820525.236951,36.1,2.2,61.3,0.5,38.6,26.87,264227692544,52887552
1606820526.239006,34.5,1.2,63.9,0.3,36.2,26.64,264207437824,52887552
1606820527.2410848,37.3,0.8,61.2,0.7,38.7,26.64,264520388608,52887552
1606820528.2430563,37.0,1.3,60.9,0.7,39.2,26.64,264466575360,52887552
1606820529.2452075,36.3,1.8,61.4,0.5,38.6,26.64,264239722496,52887552
1606820530.2472844,38.5,1.8,59.1,0.5,40.9,26.64,264266969088,52887552
1606820531.2492235,43.2,1.4,54.6,0.8,45.4,26.75,264218804224,52887552
1606820532.2510877,40.6,2.2,56.4,0.7,43.7,26.75,264068374528,52887552
1606820533.2529745,39.3,1.4,59.1,0.3,40.8,26.75,264070209536,52887552
1606820534.254922,41.8,1.6,55.8,0.8,44.3,26.75,264149348352,52887552
1606820535.25689,47.3,2.2,50.0,0.5,49.9,26.75,264141258752,52887552
1606820536.2588794,42.2,1.3,56.2,0.3,43.8,26.77,264040648704,52887552
1606820537.2608237,41.1,1.9,56.5,0.6,43.5,26.77,263946698752,52887552
1606820538.2627552,39.7,2.0,57.6,0.7,42.4,26.77,264087805952,52887552
1606820539.2647085,39.5,2.3,57.8,0.4,42.2,26.77,263995166720,52887552
1606820540.2667923,39.8,2.4,57.2,0.6,42.8,26.77,263990349824,52887552
1606820541.2689056,44.9,2.3,51.9,0.9,48.1,26.95,263969726464,52887552
1606820542.2709444,49.3,1.4,48.7,0.6,51.4,26.95,264012570624,52887552
1606820543.2729816,50.5,1.3,47.5,0.6,52.3,26.95,263928627200,52887552
1606820544.2750585,44.9,1.1,53.1,0.9,47.0,26.95,264008478720,52887552
1606820545.2771826,43.2,0.6,55.8,0.4,44.1,26.95,264226291712,52887552
1606820546.2792075,37.4,0.7,61.4,0.5,38.6,26.79,264292581376,52887552
1606820547.2812762,34.0,1.4,63.8,0.8,36.2,26.79,264349642752,52887552
1606820548.2833154,37.3,1.7,60.4,0.6,39.6,26.79,264411688960,52887552
1606820549.2848382,36.4,1.3,61.9,0.4,38.1,26.79,264328990720,52887552
1606820550.286869,35.3,1.7,62.4,0.7,37.7,26.79,264265666560,52887552
1606820551.2889063,35.6,1.2,62.5,0.7,37.4,26.33,264389914624,52887552
1606820552.2908814,33.4,1.3,64.6,0.7,35.5,26.33,264281632768,52887552
1606820553.2930293,38.0,2.2,59.3,0.6,40.7,26.33,264280342528,52887552
1606820554.2951365,41.7,1.9,56.0,0.4,44.1,26.33,264174280704,52887552
1606820555.2971106,38.7,1.6,59.2,0.5,40.7,26.33,264043094016,52887552
1606820556.2990594,38.6,1.3,59.7,0.4,40.5,26.54,264078917632,52887552
1606820557.301069,37.5,1.3,60.5,0.7,39.4,26.54,264307449856,52887552
1606820558.3031576,29.5,1.4,68.4,0.8,31.6,26.54,264328933376,52887552
1606820559.3052263,31.8,2.3,65.3,0.6,34.7,26.54,264350007296,52887552
1606820560.3070574,32.9,1.5,64.9,0.6,35.2,26.54,264442093568,52887552
1606820561.3092065,38.8,1.6,58.9,0.7,41.0,26.74,264270147584,52887552
1606820562.3112855,38.8,1.6,59.0,0.6,41.0,26.74,264163885056,52887552
1606820563.313372,37.2,1.3,61.2,0.3,38.8,26.74,264290377728,52887552
1606820564.3152962,43.0,2.5,53.9,0.5,46.1,26.74,264120004608,52887552
1606820565.317381,39.8,1.3,58.3,0.5,41.7,26.74,264096391168,52887552
1606820566.3192997,46.7,1.7,51.0,0.5,49.0,27.16,264054468608,52887552
1606820567.3214047,44.2,1.4,53.8,0.6,46.2,27.16,264082235392,52887552
1606820568.3233087,44.6,2.2,52.8,0.4,47.2,27.16,263926378496,52887552
1606820569.3254104,45.9,2.3,51.0,0.7,49.0,27.16,263785910272,52887552
1606820570.3275154,47.0,1.1,51.3,0.7,48.7,27.16,263984689152,52887552
1606820571.329526,47.5,1.3,50.9,0.3,49.1,27.55,263997161472,52887552
1606820572.3313253,45.2,0.9,53.4,0.4,46.6,27.55,264206577664,52887552
1606820573.3332386,37.6,1.3,60.7,0.5,39.3,27.55,264192122880,52887552
1606820574.335174,29.8,1.2,68.7,0.3,31.4,27.55,264162799616,52887552
1606820575.337646,27.6,2.0,70.0,0.5,30.0,27.55,264470179840,52887552
1606820576.3397214,25.4,1.9,72.4,0.4,27.6,26.62,264398323712,52887552
1606820577.3417473,26.8,1.5,71.2,0.5,28.8,26.62,264565800960,52887552
1606820578.34385,28.4,0.9,70.2,0.4,29.8,26.62,264603709440,52887552
1606820579.3459377,27.7,0.6,71.1,0.5,28.9,26.62,264710672384,52887552
1606820580.3480287,27.3,1.7,70.6,0.4,29.4,26.62,264644681728,52887552
1606820581.3498123,27.0,1.9,70.5,0.6,29.5,25.85,264564383744,52887552
1606820582.3519194,32.2,1.4,65.9,0.5,34.1,25.85,264522436608,52887552
1606820583.3539073,32.4,1.4,65.7,0.5,34.3,25.85,264443801600,52887552
1606820584.3559754,31.3,1.5,66.7,0.5,33.3,25.85,264518475776,52887552
1606820585.3579168,33.6,1.4,64.2,0.8,35.8,25.85,264441929728,52887552
1606820586.3598237,36.8,1.9,60.6,0.6,39.4,25.78,264301727744,52887552
1606820587.3617136,34.7,1.4,63.3,0.6,36.7,25.78,264269021184,52887552
1606820588.3635483,31.7,1.1,66.7,0.5,33.3,25.78,264303263744,52887552
1606820589.365726,27.1,1.1,71.1,0.7,28.9,25.78,264508272640,52887552
1606820590.3679864,28.1,1.0,70.4,0.5,29.6,25.78,264645722112,52887552
1606820591.3698292,27.6,1.0,71.1,0.3,28.9,25.08,264728317952,52887552
1606820592.3716917,28.1,1.1,70.6,0.2,29.4,25.08,264708108288,52887552
1606820593.3735356,28.7,1.9,69.2,0.2,30.8,25.08,264530448384,52887552
1606820594.3755853,32.3,2.2,65.2,0.3,34.8,25.08,264374046720,52887552
1606820595.3777006,32.6,1.5,65.4,0.5,34.6,25.08,264328052736,52887552
1606820596.3794777,41.2,1.7,56.5,0.6,43.5,25.39,264314257408,52887552
