#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606827495.6367536,92.8,7.2,0.0,0.0,100.0,77.49,255255302144,52867072
1606827496.639385,93.3,6.7,0.0,0.0,100.0,77.93,255379267584,52867072
1606827497.642908,92.7,7.3,0.0,0.0,100.0,77.93,255914815488,52867072
1606827498.6462483,92.8,7.2,0.0,0.0,100.0,77.93,255564562432,52867072
1606827499.6502845,95.7,4.3,0.0,0.0,100.0,77.93,255240646656,52867072
1606827500.6539602,94.0,6.0,0.0,0.0,100.0,77.93,255406391296,52867072
1606827501.6578178,94.9,5.1,0.0,0.0,100.0,78.26,255130173440,52867072
1606827502.6616547,94.4,5.6,0.0,0.0,100.0,78.26,255447580672,52867072
1606827503.665517,93.4,6.6,0.0,0.0,100.0,78.26,255369539584,52867072
1606827504.6691175,94.9,5.1,0.0,0.0,100.0,78.26,255383699456,52867072
1606827505.6714604,92.7,7.2,0.0,0.0,100.0,78.26,255904579584,52867072
1606827506.6750023,94.1,5.9,0.0,0.0,100.0,77.83,256132997120,52867072
1606827507.677463,95.7,4.3,0.0,0.0,100.0,77.83,256213557248,52867072
1606827508.6808097,96.6,3.3,0.0,0.0,100.0,77.83,256217169920,52867072
1606827509.6847532,94.7,5.3,0.0,0.0,100.0,77.83,256600567808,52867072
1606827510.6888528,95.7,4.2,0.2,0.0,99.8,77.83,256452493312,52867072
1606827511.6914802,94.7,5.3,0.1,0.0,99.9,77.13,256916402176,52867072
1606827512.6952474,96.1,3.9,0.0,0.0,100.0,77.13,256653971456,52867072
1606827513.6990137,96.4,3.6,0.0,0.0,100.0,77.13,256959881216,52867072
1606827514.7028444,95.0,5.0,0.0,0.0,100.0,77.13,256818188288,52867072
1606827515.7058735,95.1,4.7,0.2,0.0,99.8,77.13,256500363264,52867072
1606827516.7089062,94.8,5.2,0.0,0.0,100.0,76.8,256503832576,52867072
1606827517.7114022,95.2,4.5,0.3,0.0,99.7,76.8,256277807104,52867072
1606827518.7145064,88.0,5.2,6.8,0.0,93.2,76.8,256606564352,52867072
1606827519.71687,87.4,5.0,7.6,0.0,92.4,76.8,256885334016,52867072
1606827520.7194405,88.8,6.4,4.8,0.0,95.2,76.8,257334194176,52867072
1606827521.7232409,89.9,5.0,5.1,0.0,94.9,75.37,257542586368,52867072
1606827522.7264993,89.0,5.1,5.9,0.0,94.2,75.37,257298669568,52867072
1606827523.72999,93.9,4.5,1.6,0.0,98.4,75.37,256916275200,52867072
1606827524.7338173,92.0,5.9,2.1,0.0,97.9,75.37,257117982720,52867072
1606827525.7369223,89.1,5.3,5.6,0.0,94.4,75.37,256765411328,52867072
1606827526.7396867,91.2,5.7,3.2,0.0,96.8,74.3,257226399744,52867072
1606827527.7441323,87.8,3.4,8.8,0.0,91.2,74.3,257061257216,52867072
1606827528.7483325,83.9,4.4,11.7,0.0,88.3,74.3,257349353472,52867072
1606827529.7520225,76.8,4.0,19.0,0.2,81.0,74.3,257707253760,52867072
1606827530.755495,79.9,7.0,13.1,0.1,86.9,74.3,257884164096,52867072
1606827531.7594283,82.5,5.1,12.4,0.1,87.6,72.67,258190172160,52867072
1606827532.7634711,89.9,5.6,4.5,0.0,95.5,72.67,257554305024,52867072
1606827533.76737,93.0,3.7,3.3,0.0,96.7,72.67,257399881728,52867072
1606827534.7713656,96.5,2.9,0.6,0.0,99.4,72.67,256946130944,52867072
1606827535.7753859,95.3,4.6,0.1,0.0,99.9,72.67,256918323200,52867072
1606827536.7784,90.9,4.8,4.3,0.0,95.7,71.74,256463671296,52867072
1606827537.782246,93.2,5.3,1.5,0.0,98.5,71.74,256402636800,52867072
1606827538.7860928,95.3,4.5,0.2,0.0,99.8,71.74,256593051648,52867072
1606827539.790083,95.8,4.1,0.1,0.0,99.9,71.74,256896552960,52867072
1606827540.7939086,95.1,4.7,0.2,0.0,99.8,71.74,256679788544,52867072
1606827541.7975457,97.2,2.8,0.0,0.0,100.0,71.44,256477908992,52867072
1606827542.8003392,95.2,4.7,0.1,0.0,99.9,71.44,256735621120,52867072
1606827543.8034148,96.7,2.6,0.7,0.0,99.3,71.44,256547123200,52867072
