workloadID, workload argument, tFC, tVM, start time
2,10,4078,488,1610369287
2,40,7410,3703,1610369285
2,320,20321,16207,1610369272
2,40,7447,3753,1610369285
2,320,37235,33051,1610369256
2,320,37514,33202,1610369255
2,320,38651,34363,1610369254
2,160,9837,6283,1610369283
2,40,5106,1526,1610369288
2,10,4932,1198,1610369289
2,320,36810,32544,1610369257
2,10,4886,1161,1610369289
2,40,7451,3796,1610369287
2,10,4646,963,1610369289
2,80,10860,7184,1610369283
2,320,17192,13616,1610369277
2,320,21463,17272,1610369273
2,40,7354,3681,1610369287
2,40,4801,1244,1610369290
2,20,5395,1696,1610369289
2,320,37168,32685,1610369257
2,320,35302,30766,1610369260
2,20,4991,1304,1610369290
2,80,5819,2248,1610369291
2,320,15030,11429,1610369281
2,20,4853,1220,1610369292
2,20,4219,675,1610369293
2,80,5767,2214,1610369291
2,40,4929,1375,1610369292
2,40,6507,2814,1610369291
2,40,4686,1151,1610369293
2,320,30893,26414,1610369267
2,10,3957,402,1610369295
2,320,32046,27657,1610369268
2,20,4310,781,1610369296
2,10,4032,478,1610369297
2,160,8002,4462,1610369293
2,80,6005,2469,1610369295
2,160,14893,11174,1610369287
2,20,4261,703,1610369298
2,160,9163,5555,1610369293
2,80,6015,2474,1610369297
2,20,4247,683,1610369299
2,80,9554,5993,1610369294
2,160,8296,4742,1610369295
2,40,7144,3499,1610369296
2,80,9684,6094,1610369294
2,20,4376,822,1610369300
2,10,4131,567,1610369300
2,80,9825,6245,1610369295
2,80,9805,6237,1610369295
2,40,5191,1630,1610369300
2,40,5225,1677,1610369300
2,80,6351,2798,1610369299
2,80,9935,6325,1610369296
2,10,4511,893,1610369301
2,320,29013,25294,1610369277
2,10,4635,995,1610369302
2,40,6793,3158,1610369300
2,10,4629,1002,1610369302
2,80,10449,6751,1610369297
2,320,28500,24835,1610369279
2,10,4627,983,1610369303
2,20,5350,1734,1610369302
2,160,15245,11645,1610369292
2,160,8844,5281,1610369299
2,40,5054,1467,1610369303
2,320,30130,26408,1610369278
2,20,5150,1513,1610369303
2,320,27526,23810,1610369281
2,160,9036,5472,1610369299
2,20,4934,1303,1610369304
2,80,9089,5490,1610369300
2,160,16329,12744,1610369294
2,20,4429,879,1610369306
2,160,9177,5602,1610369301
2,40,6175,2576,1610369304
2,40,5039,1486,1610369306
2,40,6249,2676,1610369305
2,20,5101,1482,1610369307
2,20,4340,794,1610369308
2,10,3979,453,1610369308
2,40,6692,3102,1610369306
2,160,8965,5408,1610369304
2,160,8919,5347,1610369304
2,160,8807,5249,1610369304
2,10,3941,388,1610369309
2,320,27012,23351,1610369286
2,320,25360,21675,1610369288
2,20,4207,660,1610369310
2,10,4482,880,1610369310
2,320,13934,10360,1610369300
2,160,14088,10432,1610369300
2,80,8608,5042,1610369306
2,10,3941,413,1610369311
2,80,8724,5128,1610369306
2,80,5806,2254,1610369309
2,320,15232,11586,1610369300
2,20,4752,1181,1610369311
2,160,14392,10768,1610369302
2,10,3947,405,1610369313
2,320,24121,20550,1610369293
2,80,5796,2240,1610369311
2,80,8127,4547,1610369309
2,160,12690,9125,1610369305
2,80,7674,4105,1610369310
2,40,5554,2002,1610369313
2,40,4789,1258,1610369314
2,80,5814,2281,1610369313
2,160,11817,8219,1610369307
2,20,4222,678,1610369315
2,40,4775,1233,1610369316
2,20,4234,687,1610369316
2,160,8086,4536,1610369312
2,10,3920,396,1610369317
2,320,12072,8514,1610369310
2,160,12987,9401,1610369310
2,80,5878,2351,1610369317
2,320,25716,22073,1610369298
2,40,6123,2561,1610369317
2,20,4432,866,1610369319
2,20,4406,872,1610369319
2,320,20073,16457,1610369304
2,10,4215,606,1610369320
2,10,4118,568,1610369320
2,40,6071,2513,1610369318
2,10,4107,567,1610369320
2,80,7957,4383,1610369316
2,80,6351,2811,1610369318
2,20,4499,958,1610369320
2,10,4053,493,1610369320
2,80,7979,4437,1610369316
2,40,5151,1603,1610369319
2,80,8135,4591,1610369317
2,10,4237,676,1610369321
2,80,8097,4558,1610369317
2,10,4006,450,1610369322
2,160,8681,5119,1610369317
2,320,22643,18997,1610369303
2,10,4239,682,1610369322
2,40,5729,2166,1610369321
2,160,8610,5082,1610369318
2,40,4995,1459,1610369323
2,40,5020,1472,1610369323
2,80,7630,4054,1610369321
2,10,4039,492,1610369325
2,20,4986,1413,1610369325
2,160,12349,8787,1610369318
2,320,16525,12914,1610369314
2,40,5140,1577,1610369325
2,80,8127,4551,1610369322
2,40,6064,2481,1610369326
2,10,4281,712,1610369328
2,40,5292,1727,1610369327
2,160,12039,8478,1610369320
2,320,19467,15915,1610369313
2,320,20112,16535,1610369313
2,80,8142,4575,1610369325
2,80,7055,3492,1610369326
2,40,5641,2080,1610369328
2,80,7797,4214,1610369326
2,20,4707,1122,1610369329
2,160,9955,6417,1610369324
2,40,5669,2095,1610369328
2,40,5507,1942,1610369329
2,80,7327,3763,1610369327
2,20,4740,1188,1610369331
2,320,15808,12248,1610369320
2,80,7590,4012,1610369328
2,10,4118,565,1610369332
2,160,12073,8515,1610369324
2,20,4464,918,1610369332
2,320,15399,11851,1610369322
2,80,6867,3313,1610369331
2,80,8031,4459,1610369330
2,40,5394,1840,1610369333
2,80,8910,5314,1610369330
2,20,5046,1461,1610369334
2,20,4697,1086,1610369334
2,320,16636,13086,1610369323
2,320,20363,16788,1610369320
2,80,6959,3401,1610369333
2,80,6890,3336,1610369334
2,20,4722,1141,1610369336
2,320,24390,20828,1610369316
2,20,4508,937,1610369336
2,320,18558,14971,1610369322
2,80,8232,4667,1610369333
2,40,5153,1597,1610369336
2,10,3973,430,1610369337
2,20,4673,1106,1610369337
2,10,4174,610,1610369338
2,40,4958,1415,1610369338
2,320,21533,17946,1610369321
2,20,4409,869,1610369339
2,160,12171,8621,1610369331
2,160,11761,8210,1610369332
2,160,12078,8513,1610369331
2,320,16190,12632,1610369327
2,320,19878,16326,1610369324
2,10,4215,650,1610369340
2,160,11210,7655,1610369333
2,40,5227,1678,1610369339
2,10,4083,548,1610369341
2,320,22309,18743,1610369323
2,320,16101,12520,1610369329
2,40,5235,1700,1610369340
2,10,4098,570,1610369341
2,40,5330,1781,1610369340
2,10,4094,560,1610369342
2,40,5253,1704,1610369341
2,40,5346,1808,1610369341
2,40,5347,1810,1610369341
2,10,4162,589,1610369342
2,320,15376,11838,1610369332
2,40,5338,1797,1610369342
2,80,6510,2978,1610369341
2,80,6648,3105,1610369341
2,160,9457,5920,1610369339
2,10,3958,413,1610369344
2,80,6776,3215,1610369342
2,160,9277,5731,1610369339
2,80,6631,3082,1610369343
2,160,9694,6160,1610369340
2,20,4234,697,1610369346
2,40,4759,1217,1610369345
2,20,4321,765,1610369346
2,320,16866,13309,1610369334
2,80,5780,2232,1610369345
2,320,14020,10472,1610369337
2,20,4245,705,1610369347
2,160,9091,5571,1610369342
2,20,4194,659,1610369348
2,40,4667,1126,1610369347
2,320,14070,10522,1610369338
2,320,20252,16692,1610369333
2,10,3978,453,1610369350
2,40,4879,1355,1610369349
2,20,4285,753,1610369350
2,80,6047,2482,1610369348
2,20,4347,813,1610369350
2,80,5962,2433,1610369348
2,40,5062,1528,1610369350
2,80,5924,2388,1610369349
2,10,4089,554,1610369351
2,320,14126,10599,1610369341
2,20,4167,631,1610369352
2,10,4044,516,1610369352
2,40,5254,1707,1610369351
2,80,5642,2111,1610369351
2,40,4728,1188,1610369353
2,20,4198,669,1610369354
2,160,9470,5937,1610369349
2,10,4159,591,1610369355
2,80,5786,2259,1610369353
2,80,5838,2288,1610369353
2,320,15067,11515,1610369344
2,20,4558,1013,1610369355
2,80,6952,3425,1610369353
2,20,4177,651,1610369356
2,10,4091,553,1610369356
2,160,9941,6396,1610369350
2,10,3945,398,1610369357
2,320,12045,8487,1610369349
2,80,7009,3462,1610369354
2,20,4695,1153,1610369357
2,160,11859,8313,1610369350
2,20,4626,1108,1610369358
2,160,12023,8461,1610369351
2,40,5483,1945,1610369357
2,10,3990,457,1610369359
2,160,8075,4533,1610369355
2,20,4311,771,1610369359
2,80,6050,2518,1610369358
2,320,15577,12047,1610369348
2,20,4462,902,1610369360
2,10,4147,596,1610369361
2,80,7000,3459,1610369358
2,20,4518,985,1610369361
2,40,5303,1742,1610369360
2,160,8402,4870,1610369357
2,160,9702,6163,1610369357
2,80,6547,3004,1610369361
2,20,4416,876,1610369363
2,160,9684,6154,1610369358
2,20,4449,913,1610369363
2,160,8760,5218,1610369359
2,320,13231,9684,1610369356
2,20,4386,842,1610369365
2,80,6601,3054,1610369363
2,40,5533,1979,1610369364
2,40,4979,1450,1610369365
2,20,4321,788,1610369366
2,160,9205,5666,1610369362
2,10,4090,497,1610369367
2,320,13799,10272,1610369358
2,10,4357,783,1610369367
2,320,16815,13255,1610369355
2,40,6023,2486,1610369367
2,320,19358,15812,1610369354
2,40,4829,1285,1610369369
2,320,13610,10063,1610369361
2,10,3949,418,1610369370
2,20,4873,1306,1610369370
2,320,13599,10058,1610369362
2,160,12187,8636,1610369363
2,10,4312,769,1610369371
2,80,5924,2363,1610369370
2,20,4250,697,1610369371
2,160,12071,8531,1610369364
2,80,9152,5584,1610369367
2,10,3947,408,1610369372
2,40,6238,2665,1610369370
2,160,12183,8649,1610369364
2,10,4182,611,1610369373
2,40,5804,2257,1610369371
2,80,5839,2297,1610369372
2,40,4799,1264,1610369373
2,320,12505,8982,1610369366
2,160,12149,8594,1610369366
2,10,3932,389,1610369374
2,40,5333,1787,1610369373
2,10,3933,400,1610369375
2,320,20900,17348,1610369358
2,40,4736,1202,1610369375
2,20,4564,964,1610369375
2,40,5309,1761,1610369375
2,40,4701,1174,1610369375
2,160,7906,4362,1610369372
2,320,18624,15082,1610369363
2,20,4664,1101,1610369377
2,10,4135,599,1610369378
2,320,11726,8191,1610369371
2,160,7535,3999,1610369376
2,160,11742,8160,1610369372
2,20,4677,1120,1610369379
2,320,18837,15283,1610369365
2,320,18895,15359,1610369365
2,10,3907,384,1610369381
2,20,4584,1018,1610369380
2,40,5872,2327,1610369379
2,20,4586,1041,1610369381
2,40,5486,1922,1610369381
2,320,21654,18112,1610369365
2,320,18214,14643,1610369368
2,80,5843,2307,1610369381
2,20,4565,1026,1610369382
2,10,3976,429,1610369383
2,10,4173,622,1610369383
2,80,5849,2321,1610369381
2,20,4612,1075,1610369383
2,80,5918,2373,1610369382
2,20,4709,1150,1610369384
2,20,4316,767,1610369384
2,160,12721,9171,1610369376
2,160,8118,4578,1610369381
2,40,4969,1429,1610369384
2,40,5593,2036,1610369384
2,10,4065,502,1610369386
2,40,5097,1562,1610369385
2,20,4336,805,1610369386
2,10,4220,668,1610369386
2,20,4670,1114,1610369387
2,80,6384,2847,1610369385
2,80,6302,2765,1610369385
2,10,4014,458,1610369388
2,40,5001,1452,1610369387
2,10,3976,424,1610369388
2,10,3984,445,1610369389
2,10,4053,520,1610369390
2,160,11337,7786,1610369383
2,160,11402,7846,1610369383
2,10,4211,648,1610369390
2,320,13314,9789,1610369381
2,80,7484,3936,1610369387
2,40,5274,1727,1610369390
2,20,4644,1085,1610369391
2,40,5484,1936,1610369390
2,80,6968,3421,1610369389
2,80,7347,3781,1610369389
2,320,18238,14688,1610369378
2,160,11352,7797,1610369385
2,320,19212,15663,1610369377
2,80,6959,3431,1610369390
2,160,9534,5988,1610369387
2,20,4538,995,1610369392
2,40,5323,1775,1610369392
2,320,21882,18311,1610369376
2,320,14664,11114,1610369383
2,80,7111,3565,1610369391
2,40,5297,1741,1610369393
2,10,4082,534,1610369394
2,320,17806,14266,1610369381
2,20,4490,930,1610369395
2,10,4179,595,1610369396
2,320,15285,11749,1610369385
2,320,18118,14573,1610369382
2,20,4846,1268,1610369396
2,320,18252,14694,1610369383
2,80,6938,3360,1610369394
2,10,4325,730,1610369397
2,160,10378,6830,1610369391
2,40,6040,2478,1610369396
2,20,4751,1188,1610369398
2,160,11039,7484,1610369392
2,160,12262,8689,1610369390
2,40,6008,2426,1610369397
2,20,4825,1233,1610369398
2,20,4812,1233,1610369398
2,160,11083,7535,1610369392
2,80,7955,4401,1610369395
2,80,7480,3944,1610369396
2,160,11264,7699,1610369393
